,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,118.0,LOO,0,0.03034271970335824,2025-03-19,US-Equity-1000,pending
1,ADBE,1,391.3699951171875,LOO,0,0.06068543940671648,2025-03-19,US-Equity-1000,pending
2,PEP,1,148.99000549316406,LOO,1,0.03034271970335824,2025-03-19,US-Equity-1000,pending
3,ABT,1,126.30000305175781,LOO,2,0.03034271970335824,2025-03-19,US-Equity-1000,pending
4,INTC,-1,25.920000076293945,LOO,1,0.06068543940671648,2025-03-19,US-Equity-1000,pending
5,VZ,1,43.720001220703125,LOO,3,0.03034271970335824,2025-03-19,US-Equity-1000,pending
6,NCLH,-1,19.709999084472656,LOO,2,0.03034271970335824,2025-03-19,US-Equity-1000,pending
7,ALK,1,52.34000015258789,LOO,4,0.03034271970335824,2025-03-19,US-Equity-1000,pending
8,PCAR,1,100.20999908447266,LOO,5,0.03034271970335824,2025-03-19,US-Equity-1000,pending
9,COF,-1,168.77999877929688,LOO,3,0.03034271970335824,2025-03-19,US-Equity-1000,pending
10,CEG,-1,217.9199981689453,LOO,4,0.03034271970335824,2025-03-19,US-Equity-1000,pending
11,DFS,-1,158.8300018310547,LOO,5,0.03034271970335824,2025-03-19,US-Equity-1000,pending
12,CHD,1,107.37999725341797,LOO,6,0.03034271970335824,2025-03-19,US-Equity-1000,pending
13,INCY,1,60.0,LOO,7,0.06068543940671648,2025-03-19,US-Equity-1000,pending
14,SMCI,-1,41.06999969482422,LOO,6,0.03034271970335824,2025-03-19,US-Equity-1000,pending
15,FN,-1,222.86000061035156,LOO,7,0.03034271970335824,2025-03-19,US-Equity-1000,pending
16,MARA,1,12.069999694824219,LOO,8,0.03034271970335824,2025-03-19,US-Equity-1000,pending
17,CVNA,1,166.52000427246094,LOO,9,0.03034271970335824,2025-03-19,US-Equity-1000,pending
18,DUOL,-1,294.9100036621094,LOO,8,0.03034271970335824,2025-03-19,US-Equity-1000,pending
19,BBIO,1,31.809999465942383,LOO,10,0.03034271970335824,2025-03-19,US-Equity-1000,pending
20,GPI,1,387.989990234375,LOO,11,0.03034271970335824,2025-03-19,US-Equity-1000,pending
21,ARCB,1,72.44999694824219,LOO,12,0.03034271970335824,2025-03-19,US-Equity-1000,pending
22,VKTX,-1,29.549999237060547,LOO,9,0.03034271970335824,2025-03-19,US-Equity-1000,pending
23,OSCR,1,12.829999923706055,LOO,13,0.03034271970335824,2025-03-19,US-Equity-1000,pending
24,ICFI,-1,89.80000305175781,LOO,10,0.03034271970335824,2025-03-19,US-Equity-1000,pending
25,BTU,-1,14.180000305175781,LOO,11,0.06068543940671648,2025-03-19,US-Equity-1000,pending
26,URBN,1,48.959999084472656,LOO,14,0.03034271970335824,2025-03-19,US-Equity-1000,pending
27,MYRG,-1,124.33999633789062,LOO,12,0.03034271970335824,2025-03-19,US-Equity-1000,pending
28,IIPR,1,65.22000122070312,LOO,15,0.03034271970335824,2025-03-19,US-Equity-1000,pending
29,CEIX,-1,75.37000274658203,LOO,13,0.03034271970335824,2025-03-19,US-Equity-1000,pending
30,AI,-1,22.1299991607666,LOO,14,0.03034271970335824,2025-03-19,US-Equity-1000,pending
31,KRYS,1,185.5800018310547,LOO,16,0.03034271970335824,2025-03-19,US-Equity-1000,pending
32,BEAM,1,22.59000015258789,LOO,17,0.06068543940671648,2025-03-19,US-Equity-1000,pending
33,CALM,1,87.97000122070312,LOO,18,0.03034271970335824,2025-03-19,US-Equity-1000,pending
34,PARR,-1,14.850000381469727,LOO,15,0.03034271970335824,2025-03-19,US-Equity-1000,pending
35,PD,-1,18.510000228881836,LOO,16,0.06068543940671648,2025-03-19,US-Equity-1000,pending
36,OSIS,1,187.94000244140625,LOO,19,0.03034271970335824,2025-03-19,US-Equity-1000,pending
37,CALX,-1,34.349998474121094,LOO,17,0.03034271970335824,2025-03-19,US-Equity-1000,pending
38,UPST,-1,49.0,LOO,18,0.03034271970335824,2025-03-19,US-Equity-1000,pending
39,MBC,-1,13.9399995803833,LOO,19,0.03034271970335824,2025-03-19,US-Equity-1000,pending
40,EAT,1,133.4600067138672,LOO,20,0.03034271970335824,2025-03-19,US-Equity-1000,pending
41,SXI,1,170.50999450683594,LOO,21,0.03034271970335824,2025-03-19,US-Equity-1000,pending
42,DK,-1,16.350000381469727,LOO,20,0.03034271970335824,2025-03-19,US-Equity-1000,pending
43,SITM,-1,177.7899932861328,LOO,21,0.03034271970335824,2025-03-19,US-Equity-1000,pending
44,HEES,1,93.4000015258789,LOO,22,0.03034271970335824,2025-03-19,US-Equity-1000,pending
45,ODP,1,15.1899995803833,LOO,23,0.03034271970335824,2025-03-19,US-Equity-1000,pending
46,WAFD,-1,28.739999771118164,LOO,22,0.03034271970335824,2025-03-19,US-Equity-1000,pending
47,PTGX,1,52.58000183105469,LOO,24,0.03034271970335824,2025-03-19,US-Equity-1000,pending
48,ASAN,-1,14.130000114440918,LOO,23,0.03034271970335824,2025-03-19,US-Equity-1000,pending
49,PHR,-1,27.270000457763672,LOO,24,0.03034271970335824,2025-03-19,US-Equity-1000,pending
