,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,123.69999694824219,LOO,0,0.0279566271509677,2025-01-30,US-Equity-1000,pending
1,AVGO,1,206.35000610351562,LOO,1,0.0279566271509677,2025-01-30,US-Equity-1000,pending
2,DHR,1,223.72999572753906,LOO,2,0.0279566271509677,2025-01-30,US-Equity-1000,pending
3,FFIV,-1,307.0,LOO,0,0.0559132543019354,2025-01-30,US-Equity-1000,pending
4,VFC,1,25.559999465942383,LOO,3,0.0279566271509677,2025-01-30,US-Equity-1000,pending
5,SBUX,-1,108.58000183105469,LOO,1,0.0279566271509677,2025-01-30,US-Equity-1000,pending
6,GE,-1,199.10000610351562,LOO,2,0.0279566271509677,2025-01-30,US-Equity-1000,pending
7,CEG,1,279.0299987792969,LOO,4,0.0279566271509677,2025-01-30,US-Equity-1000,pending
8,EA,1,115.9800033569336,LOO,5,0.0559132543019354,2025-01-30,US-Equity-1000,pending
9,RCL,-1,269.0899963378906,LOO,3,0.0279566271509677,2025-01-30,US-Equity-1000,pending
10,GLW,1,49.79999923706055,LOO,6,0.0279566271509677,2025-01-30,US-Equity-1000,pending
11,PKG,1,215.1199951171875,LOO,7,0.0279566271509677,2025-01-30,US-Equity-1000,pending
12,AAL,1,17.139999389648438,LOO,8,0.0279566271509677,2025-01-30,US-Equity-1000,pending
13,SMCI,1,27.799999237060547,LOO,9,0.0279566271509677,2025-01-30,US-Equity-1000,pending
14,FIX,1,426.3999938964844,LOO,10,0.0279566271509677,2025-01-30,US-Equity-1000,pending
15,NXT,-1,49.900001525878906,LOO,4,0.0838698814529031,2025-01-30,US-Equity-1000,pending
16,FN,1,207.74000549316406,LOO,11,0.0279566271509677,2025-01-30,US-Equity-1000,pending
17,SSB,-1,107.7300033569336,LOO,5,0.0279566271509677,2025-01-30,US-Equity-1000,pending
18,AAON,1,110.4000015258789,LOO,12,0.0279566271509677,2025-01-30,US-Equity-1000,pending
19,FTAI,1,97.0,LOO,13,0.0279566271509677,2025-01-30,US-Equity-1000,pending
20,MTSI,1,124.30000305175781,LOO,14,0.0279566271509677,2025-01-30,US-Equity-1000,pending
21,WK,1,100.47000122070312,LOO,15,0.0279566271509677,2025-01-30,US-Equity-1000,pending
22,SYNA,-1,87.87000274658203,LOO,6,0.0279566271509677,2025-01-30,US-Equity-1000,pending
23,CVLT,1,146.82000732421875,LOO,16,0.0279566271509677,2025-01-30,US-Equity-1000,pending
24,MOD,1,95.76000213623047,LOO,17,0.0279566271509677,2025-01-30,US-Equity-1000,pending
25,CSWI,1,345.3699951171875,LOO,18,0.0279566271509677,2025-01-30,US-Equity-1000,pending
26,MHO,1,128.44000244140625,LOO,19,0.0279566271509677,2025-01-30,US-Equity-1000,pending
27,FRSH,-1,19.600000381469727,LOO,7,0.0279566271509677,2025-01-30,US-Equity-1000,pending
28,ADNT,-1,18.149999618530273,LOO,8,0.0279566271509677,2025-01-30,US-Equity-1000,pending
29,PLXS,1,143.4199981689453,LOO,20,0.0559132543019354,2025-01-30,US-Equity-1000,pending
30,SGRY,-1,25.75,LOO,9,0.0559132543019354,2025-01-30,US-Equity-1000,pending
31,CRDO,1,58.790000915527344,LOO,21,0.0279566271509677,2025-01-30,US-Equity-1000,pending
32,LRN,-1,127.87000274658203,LOO,10,0.0279566271509677,2025-01-30,US-Equity-1000,pending
33,STRL,1,141.11000061035156,LOO,22,0.0279566271509677,2025-01-30,US-Equity-1000,pending
34,CTRE,1,26.209999084472656,LOO,23,0.0279566271509677,2025-01-30,US-Equity-1000,pending
35,OSIS,-1,196.94000244140625,LOO,11,0.0559132543019354,2025-01-30,US-Equity-1000,pending
36,GOLF,1,65.87999725341797,LOO,24,0.0279566271509677,2025-01-30,US-Equity-1000,pending
37,TGTX,-1,33.369998931884766,LOO,12,0.0279566271509677,2025-01-30,US-Equity-1000,pending
38,MIR,-1,15.569999694824219,LOO,13,0.0279566271509677,2025-01-30,US-Equity-1000,pending
39,EAT,-1,179.7899932861328,LOO,14,0.0838698814529031,2025-01-30,US-Equity-1000,pending
40,SITM,1,194.42999267578125,LOO,25,0.0279566271509677,2025-01-30,US-Equity-1000,pending
41,ROAD,1,78.9800033569336,LOO,26,0.0279566271509677,2025-01-30,US-Equity-1000,pending
42,DAN,-1,16.510000228881836,LOO,15,0.0559132543019354,2025-01-30,US-Equity-1000,pending
43,ENVX,-1,11.899999618530273,LOO,16,0.0279566271509677,2025-01-30,US-Equity-1000,pending
44,VERA,-1,37.93000030517578,LOO,17,0.0559132543019354,2025-01-30,US-Equity-1000,pending
45,CUBI,-1,57.209999084472656,LOO,18,0.0279566271509677,2025-01-30,US-Equity-1000,pending
46,EXTR,-1,17.40999984741211,LOO,19,0.0279566271509677,2025-01-30,US-Equity-1000,pending
