,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,288.5299987792969,LOO,0,0.042497671318253924,2024-11-07,US-Equity-1000,pending
1,HII,1,203.2100067138672,LOO,0,0.042497671318253924,2024-11-07,US-Equity-1000,pending
2,VFC,1,20.81999969482422,LOO,1,0.042497671318253924,2024-11-07,US-Equity-1000,pending
3,OGN,1,15.800000190734863,LOO,2,0.042497671318253924,2024-11-07,US-Equity-1000,pending
4,CHTR,-1,408.0199890136719,LOO,1,0.042497671318253924,2024-11-07,US-Equity-1000,pending
5,EL,1,63.279998779296875,LOO,3,0.08499534263650785,2024-11-07,US-Equity-1000,pending
6,APTV,1,53.83000183105469,LOO,4,0.042497671318253924,2024-11-07,US-Equity-1000,pending
7,ENPH,1,74.80999755859375,LOO,5,0.042497671318253924,2024-11-07,US-Equity-1000,pending
8,CE,1,92.44000244140625,LOO,6,0.08499534263650785,2024-11-07,US-Equity-1000,pending
9,CRL,-1,228.99000549316406,LOO,2,0.08499534263650785,2024-11-07,US-Equity-1000,pending
10,PAYC,-1,231.08999633789062,LOO,3,0.042497671318253924,2024-11-07,US-Equity-1000,pending
11,SEDG,1,14.675000190734863,LOO,7,0.042497671318253924,2024-11-07,US-Equity-1000,pending
12,SMCI,1,20.8700008392334,LOO,8,0.08499534263650785,2024-11-07,US-Equity-1000,pending
13,MSTR,-1,260.0,LOO,4,0.042497671318253924,2024-11-07,US-Equity-1000,pending
14,NXT,-1,41.630001068115234,LOO,5,0.042497671318253924,2024-11-07,US-Equity-1000,pending
15,QLYS,-1,159.22999572753906,LOO,6,0.08499534263650785,2024-11-07,US-Equity-1000,pending
16,GTLS,-1,166.00999450683594,LOO,7,0.042497671318253924,2024-11-07,US-Equity-1000,pending
17,CVNA,-1,245.0,LOO,8,0.042497671318253924,2024-11-07,US-Equity-1000,pending
18,SFM,-1,140.86000061035156,LOO,9,0.042497671318253924,2024-11-07,US-Equity-1000,pending
19,NSIT,1,174.5,LOO,9,0.042497671318253924,2024-11-07,US-Equity-1000,pending
20,ALTR,1,103.98999786376953,LOO,10,0.042497671318253924,2024-11-07,US-Equity-1000,pending
21,LNTH,1,91.16999816894531,LOO,11,0.08499534263650785,2024-11-07,US-Equity-1000,pending
22,DBRG,1,12.739999771118164,LOO,12,0.08499534263650785,2024-11-07,US-Equity-1000,pending
23,MDGL,-1,341.5899963378906,LOO,10,0.12749301395476179,2024-11-07,US-Equity-1000,pending
24,PGNY,-1,16.3799991607666,LOO,11,0.042497671318253924,2024-11-07,US-Equity-1000,pending
25,NARI,-1,53.27000045776367,LOO,12,0.042497671318253924,2024-11-07,US-Equity-1000,pending
26,RIOT,-1,12.25,LOO,13,0.042497671318253924,2024-11-07,US-Equity-1000,pending
27,OSCR,1,15.550000190734863,LOO,13,0.08499534263650785,2024-11-07,US-Equity-1000,pending
28,MYRG,-1,149.75,LOO,14,0.042497671318253924,2024-11-07,US-Equity-1000,pending
29,RYTM,-1,62.650001525878906,LOO,15,0.042497671318253924,2024-11-07,US-Equity-1000,pending
30,LRN,1,98.16999816894531,LOO,14,0.042497671318253924,2024-11-07,US-Equity-1000,pending
31,RELY,-1,19.950000762939453,LOO,16,0.08499534263650785,2024-11-07,US-Equity-1000,pending
32,TBBK,1,54.720001220703125,LOO,15,0.042497671318253924,2024-11-07,US-Equity-1000,pending
33,UPST,1,53.689998626708984,LOO,16,0.042497671318253924,2024-11-07,US-Equity-1000,pending
34,MYGN,1,17.56999969482422,LOO,17,0.08499534263650785,2024-11-07,US-Equity-1000,pending
35,TDS,-1,32.540000915527344,LOO,17,0.042497671318253924,2024-11-07,US-Equity-1000,pending
36,B,1,46.599998474121094,LOO,18,0.042497671318253924,2024-11-07,US-Equity-1000,pending
37,IONQ,-1,16.729999542236328,LOO,18,0.042497671318253924,2024-11-07,US-Equity-1000,pending
38,UPWK,1,14.579999923706055,LOO,19,0.042497671318253924,2024-11-07,US-Equity-1000,pending
39,LAUR,-1,18.399999618530273,LOO,19,0.042497671318253924,2024-11-07,US-Equity-1000,pending
40,JELD,1,10.5,LOO,20,0.08499534263650785,2024-11-07,US-Equity-1000,pending
41,CMPR,1,77.20999908447266,LOO,21,0.042497671318253924,2024-11-07,US-Equity-1000,pending
42,EYE,-1,12.59000015258789,LOO,20,0.042497671318253924,2024-11-07,US-Equity-1000,pending
43,CXW,-1,17.579999923706055,LOO,21,0.12749301395476179,2024-11-07,US-Equity-1000,pending
44,TTMI,-1,25.030000686645508,LOO,22,0.042497671318253924,2024-11-07,US-Equity-1000,pending
