,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,INTC,-1,21.84,MOO,0,0.04724222602570164,2024-09-23,US-Equity-1000,pending
1,NKE,-1,86.52,MOO,1,0.09448445205140328,2024-09-23,US-Equity-1000,pending
2,QCOM,1,168.92,MOO,0,0.04724222602570164,2024-09-23,US-Equity-1000,pending
3,CEG,-1,254.98,MOO,2,0.14172667807710493,2024-09-23,US-Equity-1000,pending
4,GIS,1,74.51,MOO,1,0.04724222602570164,2024-09-23,US-Equity-1000,pending
5,LEN,1,182.19,MOO,2,0.04724222602570164,2024-09-23,US-Equity-1000,pending
6,ED,1,103.35,MOO,3,0.04724222602570164,2024-09-23,US-Equity-1000,pending
7,RMD,1,244.94,MOO,4,0.04724222602570164,2024-09-23,US-Equity-1000,pending
8,DRI,-1,170.17,MOO,3,0.04724222602570164,2024-09-23,US-Equity-1000,pending
9,TER,1,128.95,MOO,5,0.04724222602570164,2024-09-23,US-Equity-1000,pending
10,SMCI,-1,457.27,MOO,4,0.04724222602570164,2024-09-23,US-Equity-1000,pending
11,ELF,1,112.91,MOO,6,0.04724222602570164,2024-09-23,US-Equity-1000,pending
12,PBF,1,32.02,MOO,7,0.04724222602570164,2024-09-23,US-Equity-1000,pending
13,GTLS,-1,122.43,MOO,5,0.04724222602570164,2024-09-23,US-Equity-1000,pending
14,CVNA,-1,173.85,MOO,6,0.04724222602570164,2024-09-23,US-Equity-1000,pending
15,DUOL,-1,268.34,MOO,7,0.04724222602570164,2024-09-23,US-Equity-1000,pending
16,CWST,1,99.83,MOO,8,0.09448445205140328,2024-09-23,US-Equity-1000,pending
17,STNE,1,11.3,MOO,9,0.09448445205140328,2024-09-23,US-Equity-1000,pending
18,MOD,-1,128.32,MOO,8,0.04724222602570164,2024-09-23,US-Equity-1000,pending
19,RPD,-1,35.2,MOO,9,0.04724222602570164,2024-09-23,US-Equity-1000,pending
20,IRTC,1,70.0,MOO,10,0.04724222602570164,2024-09-23,US-Equity-1000,pending
21,AMKR,1,30.96,MOO,11,0.04724222602570164,2024-09-23,US-Equity-1000,pending
22,ARCB,1,109.85,MOO,12,0.04724222602570164,2024-09-23,US-Equity-1000,pending
23,VC,-1,95.3,MOO,10,0.04724222602570164,2024-09-23,US-Equity-1000,pending
24,BHVN,-1,40.39,MOO,11,0.04724222602570164,2024-09-23,US-Equity-1000,pending
25,PGNY,1,16.62,MOO,13,0.09448445205140328,2024-09-23,US-Equity-1000,pending
26,TDW,-1,75.68,MOO,12,0.04724222602570164,2024-09-23,US-Equity-1000,pending
27,SWTX,1,34.38,MOO,14,0.04724222602570164,2024-09-23,US-Equity-1000,pending
28,MGRC,1,99.3,MOO,15,0.04724222602570164,2024-09-23,US-Equity-1000,pending
29,CNX,-1,31.88,MOO,13,0.09448445205140328,2024-09-23,US-Equity-1000,pending
30,IDYA,1,35.0,MOO,16,0.04724222602570164,2024-09-23,US-Equity-1000,pending
31,RYTM,-1,52.8,MOO,14,0.04724222602570164,2024-09-23,US-Equity-1000,pending
32,STRL,-1,148.16,MOO,15,0.04724222602570164,2024-09-23,US-Equity-1000,pending
33,GH,1,25.09,MOO,17,0.04724222602570164,2024-09-23,US-Equity-1000,pending
34,KRYS,1,184.17,MOO,18,0.04724222602570164,2024-09-23,US-Equity-1000,pending
35,FLYW,1,16.56,MOO,19,0.04724222602570164,2024-09-23,US-Equity-1000,pending
36,BE,-1,10.91,MOO,16,0.04724222602570164,2024-09-23,US-Equity-1000,pending
37,MLKN,1,23.5,MOO,20,0.14172667807710493,2024-09-23,US-Equity-1000,pending
38,NUVL,-1,108.0,MOO,17,0.14172667807710493,2024-09-23,US-Equity-1000,pending
39,SLVM,-1,87.18,MOO,18,0.09448445205140328,2024-09-23,US-Equity-1000,pending
40,UPST,1,39.74,MOO,21,0.04724222602570164,2024-09-23,US-Equity-1000,pending
41,TGTX,-1,24.65,MOO,19,0.04724222602570164,2024-09-23,US-Equity-1000,pending
42,MIR,-1,10.68,MOO,20,0.04724222602570164,2024-09-23,US-Equity-1000,pending
43,MBC,-1,18.87,MOO,21,0.04724222602570164,2024-09-23,US-Equity-1000,pending
44,ROAD,1,72.53,MOO,22,0.04724222602570164,2024-09-23,US-Equity-1000,pending
45,CLDX,1,41.24,MOO,23,0.04724222602570164,2024-09-23,US-Equity-1000,pending
46,ASAN,1,11.92,MOO,24,0.04724222602570164,2024-09-23,US-Equity-1000,pending
47,VERA,-1,42.78,MOO,22,0.04724222602570164,2024-09-23,US-Equity-1000,pending
