,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,MRK,1,86.4000015258789,LOO,0,0.05697598207163514,2025-02-11,US-Equity-1000,pending
1,TMO,1,552.8599853515625,LOO,1,0.02848799103581757,2025-02-11,US-Equity-1000,pending
2,DXC,1,20.229999542236328,LOO,2,0.02848799103581757,2025-02-11,US-Equity-1000,pending
3,RL,-1,268.54998779296875,LOO,0,0.02848799103581757,2025-02-11,US-Equity-1000,pending
4,JCI,-1,89.7699966430664,LOO,1,0.05697598207163514,2025-02-11,US-Equity-1000,pending
5,ROK,-1,302.3399963378906,LOO,2,0.02848799103581757,2025-02-11,US-Equity-1000,pending
6,ON,1,47.040000915527344,LOO,3,0.02848799103581757,2025-02-11,US-Equity-1000,pending
7,EL,1,66.0999984741211,LOO,4,0.02848799103581757,2025-02-11,US-Equity-1000,pending
8,TTWO,-1,212.50999450683594,LOO,3,0.02848799103581757,2025-02-11,US-Equity-1000,pending
9,MTD,1,1340.489990234375,LOO,5,0.02848799103581757,2025-02-11,US-Equity-1000,pending
10,MOH,1,285.0,LOO,6,0.02848799103581757,2025-02-11,US-Equity-1000,pending
11,EXPE,-1,204.5,LOO,4,0.05697598207163514,2025-02-11,US-Equity-1000,pending
12,ILMN,1,104.98999786376953,LOO,7,0.05697598207163514,2025-02-11,US-Equity-1000,pending
13,SWKS,1,64.63999938964844,LOO,8,0.05697598207163514,2025-02-11,US-Equity-1000,pending
14,TPR,-1,79.66999816894531,LOO,5,0.02848799103581757,2025-02-11,US-Equity-1000,pending
15,FMC,1,34.599998474121094,LOO,9,0.05697598207163514,2025-02-11,US-Equity-1000,pending
16,SMCI,-1,42.650001525878906,LOO,6,0.05697598207163514,2025-02-11,US-Equity-1000,pending
17,ELF,1,70.80999755859375,LOO,10,0.05697598207163514,2025-02-11,US-Equity-1000,pending
18,ATI,-1,63.959999084472656,LOO,7,0.02848799103581757,2025-02-11,US-Equity-1000,pending
19,VRNS,-1,43.02000045776367,LOO,8,0.02848799103581757,2025-02-11,US-Equity-1000,pending
20,CIVI,-1,50.540000915527344,LOO,9,0.02848799103581757,2025-02-11,US-Equity-1000,pending
21,SKY,-1,105.44000244140625,LOO,10,0.02848799103581757,2025-02-11,US-Equity-1000,pending
22,SYNA,1,69.44999694824219,LOO,11,0.02848799103581757,2025-02-11,US-Equity-1000,pending
23,HP,1,26.989999771118164,LOO,12,0.02848799103581757,2025-02-11,US-Equity-1000,pending
24,PBH,-1,87.18000030517578,LOO,11,0.02848799103581757,2025-02-11,US-Equity-1000,pending
25,HI,-1,33.33000183105469,LOO,12,0.02848799103581757,2025-02-11,US-Equity-1000,pending
26,AXSM,-1,127.08000183105469,LOO,13,0.0854639731074527,2025-02-11,US-Equity-1000,pending
27,FORM,1,35.72999954223633,LOO,13,0.02848799103581757,2025-02-11,US-Equity-1000,pending
28,SWTX,-1,54.0,LOO,14,0.05697598207163514,2025-02-11,US-Equity-1000,pending
29,VKTX,1,30.170000076293945,LOO,14,0.02848799103581757,2025-02-11,US-Equity-1000,pending
30,BTU,-1,16.739999771118164,LOO,15,0.02848799103581757,2025-02-11,US-Equity-1000,pending
31,ESE,-1,162.66000366210938,LOO,16,0.02848799103581757,2025-02-11,US-Equity-1000,pending
32,CLSK,-1,11.40999984741211,LOO,17,0.02848799103581757,2025-02-11,US-Equity-1000,pending
33,FL,-1,19.020000457763672,LOO,18,0.02848799103581757,2025-02-11,US-Equity-1000,pending
34,MWA,-1,27.170000076293945,LOO,19,0.02848799103581757,2025-02-11,US-Equity-1000,pending
35,PI,1,104.83999633789062,LOO,15,0.05697598207163514,2025-02-11,US-Equity-1000,pending
36,IMVT,1,19.520000457763672,LOO,16,0.02848799103581757,2025-02-11,US-Equity-1000,pending
37,EPC,1,28.600000381469727,LOO,17,0.02848799103581757,2025-02-11,US-Equity-1000,pending
38,SITM,1,171.83999633789062,LOO,18,0.05697598207163514,2025-02-11,US-Equity-1000,pending
39,ROAD,1,81.62000274658203,LOO,19,0.02848799103581757,2025-02-11,US-Equity-1000,pending
40,PRO,-1,27.389999389648438,LOO,20,0.02848799103581757,2025-02-11,US-Equity-1000,pending
41,TTMI,-1,25.979999542236328,LOO,21,0.02848799103581757,2025-02-11,US-Equity-1000,pending
42,CBRL,1,52.970001220703125,LOO,20,0.05697598207163514,2025-02-11,US-Equity-1000,pending
43,ASAN,-1,23.440000534057617,LOO,22,0.02848799103581757,2025-02-11,US-Equity-1000,pending
