,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,-1,167.69000244140625,LOO,0,0.016301149677328455,2024-09-16,US-Equity-1000,pending
1,MRK,1,115.86000061035156,LOO,0,0.016301149677328455,2024-09-16,US-Equity-1000,pending
2,ADBE,1,532.5700073242188,LOO,1,0.03260229935465691,2024-09-16,US-Equity-1000,pending
3,ORCL,-1,173.6999969482422,LOO,1,0.016301149677328455,2024-09-16,US-Equity-1000,pending
4,BA,1,156.77000427246094,LOO,2,0.016301149677328455,2024-09-16,US-Equity-1000,pending
5,NSC,1,245.8000030517578,LOO,3,0.016301149677328455,2024-09-16,US-Equity-1000,pending
6,GM,1,46.29999923706055,LOO,4,0.016301149677328455,2024-09-16,US-Equity-1000,pending
7,MRNA,1,66.16999816894531,LOO,5,0.04890344903198537,2024-09-16,US-Equity-1000,pending
8,HPE,1,16.920000076293945,LOO,6,0.016301149677328455,2024-09-16,US-Equity-1000,pending
9,GRMN,1,172.67999267578125,LOO,7,0.03260229935465691,2024-09-16,US-Equity-1000,pending
10,ALB,-1,88.9000015258789,LOO,2,0.016301149677328455,2024-09-16,US-Equity-1000,pending
11,TSN,1,61.400001525878906,LOO,8,0.016301149677328455,2024-09-16,US-Equity-1000,pending
12,IPG,1,30.649999618530273,LOO,9,0.016301149677328455,2024-09-16,US-Equity-1000,pending
13,APA,1,23.940000534057617,LOO,10,0.016301149677328455,2024-09-16,US-Equity-1000,pending
14,ETSY,-1,55.650001525878906,LOO,3,0.016301149677328455,2024-09-16,US-Equity-1000,pending
15,SEDG,-1,19.700000762939453,LOO,4,0.016301149677328455,2024-09-16,US-Equity-1000,pending
16,ELF,1,114.36000061035156,LOO,11,0.016301149677328455,2024-09-16,US-Equity-1000,pending
17,MSTR,-1,141.47000122070312,LOO,5,0.016301149677328455,2024-09-16,US-Equity-1000,pending
18,MARA,-1,16.1200008392334,LOO,6,0.016301149677328455,2024-09-16,US-Equity-1000,pending
19,BPMC,-1,88.9000015258789,LOO,7,0.016301149677328455,2024-09-16,US-Equity-1000,pending
20,SIG,-1,91.1500015258789,LOO,8,0.03260229935465691,2024-09-16,US-Equity-1000,pending
21,ZWS,-1,32.939998626708984,LOO,9,0.016301149677328455,2024-09-16,US-Equity-1000,pending
22,BBIO,1,26.18000030517578,LOO,12,0.03260229935465691,2024-09-16,US-Equity-1000,pending
23,HP,1,29.850000381469727,LOO,13,0.016301149677328455,2024-09-16,US-Equity-1000,pending
24,VC,1,90.12999725341797,LOO,14,0.016301149677328455,2024-09-16,US-Equity-1000,pending
25,HI,1,26.90999984741211,LOO,15,0.016301149677328455,2024-09-16,US-Equity-1000,pending
26,DBRG,-1,14.109999656677246,LOO,10,0.016301149677328455,2024-09-16,US-Equity-1000,pending
27,VKTX,-1,66.7300033569336,LOO,11,0.03260229935465691,2024-09-16,US-Equity-1000,pending
28,AMN,-1,47.13999938964844,LOO,12,0.016301149677328455,2024-09-16,US-Equity-1000,pending
29,OSCR,-1,21.610000610351562,LOO,13,0.03260229935465691,2024-09-16,US-Equity-1000,pending
30,BOOT,-1,154.5500030517578,LOO,14,0.016301149677328455,2024-09-16,US-Equity-1000,pending
31,CNMD,1,75.4000015258789,LOO,16,0.016301149677328455,2024-09-16,US-Equity-1000,pending
32,RXO,1,25.700000762939453,LOO,17,0.016301149677328455,2024-09-16,US-Equity-1000,pending
33,PI,-1,186.69000244140625,LOO,15,0.03260229935465691,2024-09-16,US-Equity-1000,pending
34,TWST,-1,46.95000076293945,LOO,16,0.016301149677328455,2024-09-16,US-Equity-1000,pending
35,BE,1,10.199999809265137,LOO,18,0.016301149677328455,2024-09-16,US-Equity-1000,pending
36,PARR,1,18.56999969482422,LOO,19,0.016301149677328455,2024-09-16,US-Equity-1000,pending
37,IOVA,-1,10.34000015258789,LOO,17,0.016301149677328455,2024-09-16,US-Equity-1000,pending
38,NUVL,-1,87.44999694824219,LOO,18,0.016301149677328455,2024-09-16,US-Equity-1000,pending
39,DNLI,-1,30.770000457763672,LOO,19,0.03260229935465691,2024-09-16,US-Equity-1000,pending
40,ENR,1,29.079999923706055,LOO,20,0.016301149677328455,2024-09-16,US-Equity-1000,pending
41,PLAY,-1,32.52000045776367,LOO,20,0.016301149677328455,2024-09-16,US-Equity-1000,pending
42,MODG,-1,10.199999809265137,LOO,21,0.016301149677328455,2024-09-16,US-Equity-1000,pending
43,IMVT,1,29.149999618530273,LOO,21,0.016301149677328455,2024-09-16,US-Equity-1000,pending
44,STEP,1,51.81999969482422,LOO,22,0.016301149677328455,2024-09-16,US-Equity-1000,pending
45,VCYT,-1,32.91999816894531,LOO,22,0.016301149677328455,2024-09-16,US-Equity-1000,pending
46,ACVA,1,19.8700008392334,LOO,23,0.016301149677328455,2024-09-16,US-Equity-1000,pending
47,NGVT,-1,38.560001373291016,LOO,23,0.016301149677328455,2024-09-16,US-Equity-1000,pending
48,UPWK,-1,10.239999771118164,LOO,24,0.016301149677328455,2024-09-16,US-Equity-1000,pending
49,CMPR,1,80.68000030517578,LOO,24,0.016301149677328455,2024-09-16,US-Equity-1000,pending
