,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,279.2900085449219,LOO,0,0.04886638081167868,2025-05-19,US-Equity-1000,pending
1,ABBV,1,181.3000030517578,LOO,1,0.04886638081167868,2025-05-19,US-Equity-1000,pending
2,AMD,-1,118.06999969482422,LOO,0,0.04886638081167868,2025-05-19,US-Equity-1000,pending
3,MKTX,1,215.02999877929688,LOO,2,0.04886638081167868,2025-05-19,US-Equity-1000,pending
4,NRG,-1,159.1999969482422,LOO,1,0.04886638081167868,2025-05-19,US-Equity-1000,pending
5,DXC,1,15.270000457763672,LOO,3,0.146599142435036,2025-05-19,US-Equity-1000,pending
6,CVS,1,60.560001373291016,LOO,4,0.09773276162335735,2025-05-19,US-Equity-1000,pending
7,NEM,1,48.75,LOO,5,0.09773276162335735,2025-05-19,US-Equity-1000,pending
8,HSY,1,158.49000549316406,LOO,6,0.04886638081167868,2025-05-19,US-Equity-1000,pending
9,FSLR,-1,187.3000030517578,LOO,2,0.04886638081167868,2025-05-19,US-Equity-1000,pending
10,SWK,-1,71.45999908447266,LOO,3,0.04886638081167868,2025-05-19,US-Equity-1000,pending
11,SMCI,-1,46.150001525878906,LOO,4,0.09773276162335735,2025-05-19,US-Equity-1000,pending
12,ELF,-1,79.30000305175781,LOO,5,0.04886638081167868,2025-05-19,US-Equity-1000,pending
13,HALO,1,48.720001220703125,LOO,7,0.04886638081167868,2025-05-19,US-Equity-1000,pending
14,MATX,-1,116.70999908447266,LOO,6,0.04886638081167868,2025-05-19,US-Equity-1000,pending
15,SWX,1,69.0199966430664,LOO,8,0.09773276162335735,2025-05-19,US-Equity-1000,pending
16,GT,1,10.770000457763672,LOO,9,0.04886638081167868,2025-05-19,US-Equity-1000,pending
17,ARWR,-1,15.710000038146973,LOO,7,0.04886638081167868,2025-05-19,US-Equity-1000,pending
18,BHVN,1,15.949999809265137,LOO,10,0.09773276162335735,2025-05-19,US-Equity-1000,pending
19,DBRG,-1,11.949999809265137,LOO,8,0.04886638081167868,2025-05-19,US-Equity-1000,pending
20,FORM,1,32.060001373291016,LOO,11,0.04886638081167868,2025-05-19,US-Equity-1000,pending
21,ACAD,-1,22.260000228881836,LOO,9,0.09773276162335735,2025-05-19,US-Equity-1000,pending
22,LCII,-1,91.33000183105469,LOO,10,0.04886638081167868,2025-05-19,US-Equity-1000,pending
23,HELE,-1,30.489999771118164,LOO,11,0.04886638081167868,2025-05-19,US-Equity-1000,pending
24,OSCR,-1,17.520000457763672,LOO,12,0.04886638081167868,2025-05-19,US-Equity-1000,pending
25,IGT,1,16.579999923706055,LOO,12,0.04886638081167868,2025-05-19,US-Equity-1000,pending
26,BOOT,-1,156.7100067138672,LOO,13,0.09773276162335735,2025-05-19,US-Equity-1000,pending
27,OI,1,13.270000457763672,LOO,13,0.04886638081167868,2025-05-19,US-Equity-1000,pending
28,FL,-1,23.850000381469727,LOO,14,0.04886638081167868,2025-05-19,US-Equity-1000,pending
29,PI,-1,125.05000305175781,LOO,15,0.04886638081167868,2025-05-19,US-Equity-1000,pending
30,PLAY,1,21.610000610351562,LOO,14,0.04886638081167868,2025-05-19,US-Equity-1000,pending
31,GSHD,-1,113.83000183105469,LOO,16,0.04886638081167868,2025-05-19,US-Equity-1000,pending
32,DK,-1,18.850000381469727,LOO,17,0.04886638081167868,2025-05-19,US-Equity-1000,pending
33,VECO,1,20.549999237060547,LOO,15,0.04886638081167868,2025-05-19,US-Equity-1000,pending
34,IONQ,-1,34.9900016784668,LOO,18,0.04886638081167868,2025-05-19,US-Equity-1000,pending
35,AGYS,-1,86.0,LOO,19,0.04886638081167868,2025-05-19,US-Equity-1000,pending
36,JACK,1,23.75,LOO,16,0.04886638081167868,2025-05-19,US-Equity-1000,pending
