,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,108.0,LOO,0,0.030897501373814307,2024-09-04,US-Equity-1000,pending
1,TSLA,-1,215.25999450683594,LOO,0,0.030897501373814307,2024-09-04,US-Equity-1000,pending
2,ADSK,-1,261.7699890136719,LOO,1,0.030897501373814307,2024-09-04,US-Equity-1000,pending
3,DXCM,-1,72.36000061035156,LOO,2,0.030897501373814307,2024-09-04,US-Equity-1000,pending
4,DG,1,83.0199966430664,LOO,1,0.06179500274762861,2024-09-04,US-Equity-1000,pending
5,DLTR,1,81.6500015258789,LOO,2,0.06179500274762861,2024-09-04,US-Equity-1000,pending
6,COO,-1,106.05999755859375,LOO,3,0.06179500274762861,2024-09-04,US-Equity-1000,pending
7,LUV,-1,29.579999923706055,LOO,4,0.030897501373814307,2024-09-04,US-Equity-1000,pending
8,CF,1,79.11000061035156,LOO,3,0.030897501373814307,2024-09-04,US-Equity-1000,pending
9,LW,-1,61.720001220703125,LOO,5,0.030897501373814307,2024-09-04,US-Equity-1000,pending
10,BBY,-1,100.94000244140625,LOO,6,0.06179500274762861,2024-09-04,US-Equity-1000,pending
11,PODD,-1,206.69000244140625,LOO,7,0.06179500274762861,2024-09-04,US-Equity-1000,pending
12,UAL,-1,43.869998931884766,LOO,8,0.030897501373814307,2024-09-04,US-Equity-1000,pending
13,SEDG,1,22.06999969482422,LOO,4,0.030897501373814307,2024-09-04,US-Equity-1000,pending
14,SMCI,1,430.04998779296875,LOO,5,0.030897501373814307,2024-09-04,US-Equity-1000,pending
15,MSTR,1,122.31999969482422,LOO,6,0.030897501373814307,2024-09-04,US-Equity-1000,pending
16,PCVX,-1,110.1500015258789,LOO,9,0.06179500274762861,2024-09-04,US-Equity-1000,pending
17,ANF,1,142.94000244140625,LOO,7,0.030897501373814307,2024-09-04,US-Equity-1000,pending
18,MARA,1,15.260000228881836,LOO,8,0.030897501373814307,2024-09-04,US-Equity-1000,pending
19,BBIO,-1,28.739999771118164,LOO,10,0.06179500274762861,2024-09-04,US-Equity-1000,pending
20,AMR,1,217.82000732421875,LOO,9,0.030897501373814307,2024-09-04,US-Equity-1000,pending
21,AEO,1,19.59000015258789,LOO,10,0.06179500274762861,2024-09-04,US-Equity-1000,pending
22,BOX,-1,32.33000183105469,LOO,11,0.030897501373814307,2024-09-04,US-Equity-1000,pending
23,GMS,1,83.76000213623047,LOO,11,0.030897501373814307,2024-09-04,US-Equity-1000,pending
24,BDC,1,101.05000305175781,LOO,12,0.030897501373814307,2024-09-04,US-Equity-1000,pending
25,AVAV,-1,203.94000244140625,LOO,12,0.06179500274762861,2024-09-04,US-Equity-1000,pending
26,RUSHA,1,49.970001220703125,LOO,13,0.030897501373814307,2024-09-04,US-Equity-1000,pending
27,SITC,1,58.060001373291016,LOO,14,0.030897501373814307,2024-09-04,US-Equity-1000,pending
28,FL,1,29.0,LOO,15,0.030897501373814307,2024-09-04,US-Equity-1000,pending
29,PDCO,1,22.31999969482422,LOO,16,0.030897501373814307,2024-09-04,US-Equity-1000,pending
30,AI,-1,23.450000762939453,LOO,13,0.030897501373814307,2024-09-04,US-Equity-1000,pending
31,ENR,-1,32.189998626708984,LOO,14,0.030897501373814307,2024-09-04,US-Equity-1000,pending
32,MODG,-1,10.319999694824219,LOO,15,0.030897501373814307,2024-09-04,US-Equity-1000,pending
33,AMBA,-1,58.349998474121094,LOO,16,0.06179500274762861,2024-09-04,US-Equity-1000,pending
34,TDS,-1,24.639999389648438,LOO,17,0.06179500274762861,2024-09-04,US-Equity-1000,pending
35,TALO,1,11.069999694824219,LOO,17,0.030897501373814307,2024-09-04,US-Equity-1000,pending
36,CLDX,-1,41.5,LOO,18,0.030897501373814307,2024-09-04,US-Equity-1000,pending
37,PRO,1,18.34000015258789,LOO,18,0.030897501373814307,2024-09-04,US-Equity-1000,pending
38,TTMI,1,18.1200008392334,LOO,19,0.030897501373814307,2024-09-04,US-Equity-1000,pending
39,AMWD,1,83.51000213623047,LOO,20,0.09269250412144292,2024-09-04,US-Equity-1000,pending
40,EXTR,1,14.699999809265137,LOO,21,0.030897501373814307,2024-09-04,US-Equity-1000,pending
