,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NFLX,-1,984.4099731445312,LOO,0,0.02873709100643019,2025-01-27,US-Equity-1000,pending
1,ORCL,-1,188.63999938964844,LOO,1,0.02873709100643019,2025-01-27,US-Equity-1000,pending
2,INTC,-1,21.360000610351562,LOO,2,0.02873709100643019,2025-01-27,US-Equity-1000,pending
3,CMA,1,61.900001525878906,LOO,0,0.02873709100643019,2025-01-27,US-Equity-1000,pending
4,MHK,1,125.30000305175781,LOO,1,0.02873709100643019,2025-01-27,US-Equity-1000,pending
5,NEE,-1,72.83000183105469,LOO,3,0.02873709100643019,2025-01-27,US-Equity-1000,pending
6,GE,-1,202.5,LOO,4,0.02873709100643019,2025-01-27,US-Equity-1000,pending
7,WBA,1,11.649999618530273,LOO,2,0.02873709100643019,2025-01-27,US-Equity-1000,pending
8,ISRG,1,581.9000244140625,LOO,3,0.02873709100643019,2025-01-27,US-Equity-1000,pending
9,EA,1,116.55999755859375,LOO,4,0.05747418201286038,2025-01-27,US-Equity-1000,pending
10,MRNA,-1,43.18000030517578,LOO,5,0.02873709100643019,2025-01-27,US-Equity-1000,pending
11,EIX,-1,58.869998931884766,LOO,6,0.02873709100643019,2025-01-27,US-Equity-1000,pending
12,STT,1,97.20999908447266,LOO,5,0.02873709100643019,2025-01-27,US-Equity-1000,pending
13,FSLR,1,168.25,LOO,6,0.02873709100643019,2025-01-27,US-Equity-1000,pending
14,JBHT,1,169.74000549316406,LOO,7,0.02873709100643019,2025-01-27,US-Equity-1000,pending
15,STX,-1,108.73999786376953,LOO,7,0.02873709100643019,2025-01-27,US-Equity-1000,pending
16,CF,1,88.0999984741211,LOO,8,0.02873709100643019,2025-01-27,US-Equity-1000,pending
17,QRVO,-1,90.58000183105469,LOO,8,0.05747418201286038,2025-01-27,US-Equity-1000,pending
18,ELF,1,110.55000305175781,LOO,9,0.02873709100643019,2025-01-27,US-Equity-1000,pending
19,SSB,-1,103.66999816894531,LOO,9,0.02873709100643019,2025-01-27,US-Equity-1000,pending
20,FTAI,1,90.9800033569336,LOO,10,0.08621127301929057,2025-01-27,US-Equity-1000,pending
21,WK,1,97.0,LOO,11,0.02873709100643019,2025-01-27,US-Equity-1000,pending
22,SLAB,1,135.52999877929688,LOO,12,0.02873709100643019,2025-01-27,US-Equity-1000,pending
23,FFIN,-1,37.790000915527344,LOO,10,0.02873709100643019,2025-01-27,US-Equity-1000,pending
24,MOD,1,132.24000549316406,LOO,13,0.02873709100643019,2025-01-27,US-Equity-1000,pending
25,VLY,-1,10.170000076293945,LOO,11,0.02873709100643019,2025-01-27,US-Equity-1000,pending
26,STNG,1,46.470001220703125,LOO,14,0.02873709100643019,2025-01-27,US-Equity-1000,pending
27,MDGL,-1,337.55999755859375,LOO,12,0.02873709100643019,2025-01-27,US-Equity-1000,pending
28,RIOT,-1,13.539999961853027,LOO,13,0.02873709100643019,2025-01-27,US-Equity-1000,pending
29,PSN,1,83.79000091552734,LOO,15,0.02873709100643019,2025-01-27,US-Equity-1000,pending
30,NOG,1,37.939998626708984,LOO,16,0.02873709100643019,2025-01-27,US-Equity-1000,pending
31,PLXS,1,152.49000549316406,LOO,17,0.02873709100643019,2025-01-27,US-Equity-1000,pending
32,DOCN,-1,40.18000030517578,LOO,14,0.02873709100643019,2025-01-27,US-Equity-1000,pending
33,CRDO,1,80.47000122070312,LOO,18,0.02873709100643019,2025-01-27,US-Equity-1000,pending
34,STRL,1,187.3000030517578,LOO,19,0.02873709100643019,2025-01-27,US-Equity-1000,pending
35,GH,-1,48.2599983215332,LOO,15,0.02873709100643019,2025-01-27,US-Equity-1000,pending
36,AI,-1,34.40999984741211,LOO,16,0.02873709100643019,2025-01-27,US-Equity-1000,pending
37,PRGS,1,53.0,LOO,20,0.02873709100643019,2025-01-27,US-Equity-1000,pending
38,TWST,-1,54.06999969482422,LOO,17,0.02873709100643019,2025-01-27,US-Equity-1000,pending
39,BE,-1,29.809999465942383,LOO,18,0.05747418201286038,2025-01-27,US-Equity-1000,pending
40,OSIS,-1,199.8699951171875,LOO,19,0.05747418201286038,2025-01-27,US-Equity-1000,pending
41,GOLF,1,67.12000274658203,LOO,21,0.02873709100643019,2025-01-27,US-Equity-1000,pending
42,PRCT,-1,73.45999908447266,LOO,20,0.02873709100643019,2025-01-27,US-Equity-1000,pending
43,DAN,-1,15.300000190734863,LOO,21,0.08621127301929057,2025-01-27,US-Equity-1000,pending
44,HEES,1,88.5,LOO,22,0.02873709100643019,2025-01-27,US-Equity-1000,pending
45,TFIN,1,77.83999633789062,LOO,23,0.02873709100643019,2025-01-27,US-Equity-1000,pending
46,AGYS,1,92.23999786376953,LOO,24,0.05747418201286038,2025-01-27,US-Equity-1000,pending
47,WAFD,1,29.299999237060547,LOO,25,0.02873709100643019,2025-01-27,US-Equity-1000,pending
48,SDGR,-1,24.81999969482422,LOO,22,0.02873709100643019,2025-01-27,US-Equity-1000,pending
49,CUBI,-1,57.349998474121094,LOO,23,0.05747418201286038,2025-01-27,US-Equity-1000,pending
