,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NCLH,-1,25.34000015258789,LOO,0,0.04914970479063338,2024-11-01,US-Equity-1000,pending
1,HII,1,184.9600067138672,LOO,0,0.09829940958126676,2024-11-01,US-Equity-1000,pending
2,VFC,-1,22.469999313354492,LOO,1,0.09829940958126676,2024-11-01,US-Equity-1000,pending
3,MHK,1,134.22000122070312,LOO,1,0.04914970479063338,2024-11-01,US-Equity-1000,pending
4,DHI,1,167.94000244140625,LOO,2,0.04914970479063338,2024-11-01,US-Equity-1000,pending
5,EL,1,65.9000015258789,LOO,3,0.09829940958126676,2024-11-01,US-Equity-1000,pending
6,APTV,1,56.83000183105469,LOO,4,0.04914970479063338,2024-11-01,US-Equity-1000,pending
7,EBAY,1,57.5099983215332,LOO,5,0.04914970479063338,2024-11-01,US-Equity-1000,pending
8,ETR,-1,154.77999877929688,LOO,2,0.04914970479063338,2024-11-01,US-Equity-1000,pending
9,GRMN,-1,204.5,LOO,3,0.04914970479063338,2024-11-01,US-Equity-1000,pending
10,BALL,1,59.25,LOO,6,0.04914970479063338,2024-11-01,US-Equity-1000,pending
11,EQT,1,36.540000915527344,LOO,7,0.04914970479063338,2024-11-01,US-Equity-1000,pending
12,QRVO,1,71.26000213623047,LOO,8,0.09829940958126676,2024-11-01,US-Equity-1000,pending
13,PAYC,-1,209.02999877929688,LOO,4,0.09829940958126676,2024-11-01,US-Equity-1000,pending
14,SMCI,1,29.110000610351562,LOO,9,0.09829940958126676,2024-11-01,US-Equity-1000,pending
15,NXT,-1,39.81999969482422,LOO,5,0.14744911437190011,2024-11-01,US-Equity-1000,pending
16,OPCH,1,23.040000915527344,LOO,10,0.09829940958126676,2024-11-01,US-Equity-1000,pending
17,CVNA,-1,247.30999755859375,LOO,6,0.14744911437190011,2024-11-01,US-Equity-1000,pending
18,NSIT,1,174.9199981689453,LOO,11,0.09829940958126676,2024-11-01,US-Equity-1000,pending
19,SPXC,1,143.49000549316406,LOO,12,0.04914970479063338,2024-11-01,US-Equity-1000,pending
20,MATX,-1,154.88999938964844,LOO,7,0.04914970479063338,2024-11-01,US-Equity-1000,pending
21,CVLT,-1,160.0,LOO,8,0.04914970479063338,2024-11-01,US-Equity-1000,pending
22,KTB,-1,85.62999725341797,LOO,9,0.04914970479063338,2024-11-01,US-Equity-1000,pending
23,AMKR,1,25.450000762939453,LOO,13,0.04914970479063338,2024-11-01,US-Equity-1000,pending
24,MDGL,-1,259.3399963378906,LOO,10,0.09829940958126676,2024-11-01,US-Equity-1000,pending
25,TMDX,1,81.61000061035156,LOO,14,0.09829940958126676,2024-11-01,US-Equity-1000,pending
26,BOOT,1,124.55000305175781,LOO,15,0.04914970479063338,2024-11-01,US-Equity-1000,pending
27,MYRG,-1,131.0,LOO,11,0.04914970479063338,2024-11-01,US-Equity-1000,pending
28,RELY,-1,18.989999771118164,LOO,12,0.14744911437190011,2024-11-01,US-Equity-1000,pending
29,PRCT,-1,92.9800033569336,LOO,13,0.09829940958126676,2024-11-01,US-Equity-1000,pending
30,UPST,1,48.68000030517578,LOO,16,0.04914970479063338,2024-11-01,US-Equity-1000,pending
31,DK,1,15.670000076293945,LOO,17,0.04914970479063338,2024-11-01,US-Equity-1000,pending
32,NGVT,-1,41.790000915527344,LOO,14,0.09829940958126676,2024-11-01,US-Equity-1000,pending
33,PRO,-1,20.799999237060547,LOO,15,0.04914970479063338,2024-11-01,US-Equity-1000,pending
34,CMPR,1,60.58000183105469,LOO,18,0.09829940958126676,2024-11-01,US-Equity-1000,pending
35,WKC,1,26.149999618530273,LOO,19,0.09829940958126676,2024-11-01,US-Equity-1000,pending
36,VERA,-1,40.43000030517578,LOO,16,0.04914970479063338,2024-11-01,US-Equity-1000,pending
37,EXTR,-1,16.239999771118164,LOO,17,0.04914970479063338,2024-11-01,US-Equity-1000,pending
