,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,282.6600036621094,LOO,0,0.029127218584630066,2025-03-27,US-Equity-1000,pending
1,META,-1,624.8900146484375,LOO,1,0.029127218584630066,2025-03-27,US-Equity-1000,pending
2,ACN,1,309.0299987792969,LOO,0,0.029127218584630066,2025-03-27,US-Equity-1000,pending
3,NKE,1,65.73999786376953,LOO,1,0.05825443716926013,2025-03-27,US-Equity-1000,pending
4,DXC,-1,17.510000228881836,LOO,2,0.029127218584630066,2025-03-27,US-Equity-1000,pending
5,CHTR,-1,384.7699890136719,LOO,3,0.029127218584630066,2025-03-27,US-Equity-1000,pending
6,CTAS,-1,204.7100067138672,LOO,4,0.029127218584630066,2025-03-27,US-Equity-1000,pending
7,SRE,-1,70.7699966430664,LOO,5,0.029127218584630066,2025-03-27,US-Equity-1000,pending
8,LEN,1,117.7300033569336,LOO,2,0.029127218584630066,2025-03-27,US-Equity-1000,pending
9,DLTR,-1,69.20999908447266,LOO,6,0.029127218584630066,2025-03-27,US-Equity-1000,pending
10,DRI,-1,208.25,LOO,7,0.05825443716926013,2025-03-27,US-Equity-1000,pending
11,ILMN,1,82.83000183105469,LOO,3,0.029127218584630066,2025-03-27,US-Equity-1000,pending
12,MKC,1,80.36000061035156,LOO,4,0.029127218584630066,2025-03-27,US-Equity-1000,pending
13,CRL,1,158.25,LOO,5,0.029127218584630066,2025-03-27,US-Equity-1000,pending
14,SMCI,1,37.040000915527344,LOO,6,0.029127218584630066,2025-03-27,US-Equity-1000,pending
15,MSTR,-1,336.5,LOO,8,0.029127218584630066,2025-03-27,US-Equity-1000,pending
16,PCVX,1,68.55999755859375,LOO,7,0.029127218584630066,2025-03-27,US-Equity-1000,pending
17,WFRD,-1,56.0099983215332,LOO,9,0.029127218584630066,2025-03-27,US-Equity-1000,pending
18,MARA,-1,14.199999809265137,LOO,10,0.029127218584630066,2025-03-27,US-Equity-1000,pending
19,PBF,1,19.350000381469727,LOO,8,0.029127218584630066,2025-03-27,US-Equity-1000,pending
20,CVNA,-1,221.27999877929688,LOO,11,0.029127218584630066,2025-03-27,US-Equity-1000,pending
21,DUOL,-1,340.0,LOO,12,0.029127218584630066,2025-03-27,US-Equity-1000,pending
22,NE,-1,24.700000762939453,LOO,13,0.029127218584630066,2025-03-27,US-Equity-1000,pending
23,SIG,-1,60.529998779296875,LOO,14,0.029127218584630066,2025-03-27,US-Equity-1000,pending
24,KBH,1,58.650001525878906,LOO,9,0.029127218584630066,2025-03-27,US-Equity-1000,pending
25,ARWR,1,13.930000305175781,LOO,10,0.029127218584630066,2025-03-27,US-Equity-1000,pending
26,CCOI,1,63.06999969482422,LOO,11,0.029127218584630066,2025-03-27,US-Equity-1000,pending
27,ADNT,-1,15.09000015258789,LOO,15,0.029127218584630066,2025-03-27,US-Equity-1000,pending
28,TDW,-1,44.4900016784668,LOO,16,0.029127218584630066,2025-03-27,US-Equity-1000,pending
29,VKTX,1,26.34000015258789,LOO,12,0.029127218584630066,2025-03-27,US-Equity-1000,pending
30,BTU,1,14.050000190734863,LOO,13,0.029127218584630066,2025-03-27,US-Equity-1000,pending
31,UNF,1,170.8699951171875,LOO,14,0.05825443716926013,2025-03-27,US-Equity-1000,pending
32,KTOS,1,31.420000076293945,LOO,15,0.029127218584630066,2025-03-27,US-Equity-1000,pending
33,RYTM,-1,54.29999923706055,LOO,17,0.029127218584630066,2025-03-27,US-Equity-1000,pending
34,CRDO,1,44.95000076293945,LOO,16,0.029127218584630066,2025-03-27,US-Equity-1000,pending
35,CCS,1,69.5,LOO,17,0.029127218584630066,2025-03-27,US-Equity-1000,pending
36,FLYW,-1,10.40999984741211,LOO,18,0.029127218584630066,2025-03-27,US-Equity-1000,pending
37,PZZA,1,40.34000015258789,LOO,18,0.029127218584630066,2025-03-27,US-Equity-1000,pending
38,BE,-1,23.079999923706055,LOO,19,0.029127218584630066,2025-03-27,US-Equity-1000,pending
39,TBBK,1,53.560001373291016,LOO,19,0.029127218584630066,2025-03-27,US-Equity-1000,pending
40,TGTX,1,40.790000915527344,LOO,20,0.029127218584630066,2025-03-27,US-Equity-1000,pending
41,EAT,-1,157.92999267578125,LOO,20,0.029127218584630066,2025-03-27,US-Equity-1000,pending
42,WOR,-1,51.52000045776367,LOO,21,0.05825443716926013,2025-03-27,US-Equity-1000,pending
43,VCYT,1,31.049999237060547,LOO,21,0.029127218584630066,2025-03-27,US-Equity-1000,pending
44,HEES,1,95.66999816894531,LOO,22,0.029127218584630066,2025-03-27,US-Equity-1000,pending
45,WSBC,-1,32.34000015258789,LOO,22,0.029127218584630066,2025-03-27,US-Equity-1000,pending
46,IONQ,-1,26.729999542236328,LOO,23,0.0873816557538902,2025-03-27,US-Equity-1000,pending
47,SDGR,1,20.600000381469727,LOO,23,0.029127218584630066,2025-03-27,US-Equity-1000,pending
48,PTGX,1,49.560001373291016,LOO,24,0.029127218584630066,2025-03-27,US-Equity-1000,pending
49,ATRC,1,33.619998931884766,LOO,25,0.029127218584630066,2025-03-27,US-Equity-1000,pending
