,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NCLH,-1,18.0,LOO,0,0.01999988322148486,2024-08-29,US-Equity-1000,pending
1,BBWI,1,32.290000915527344,LOO,0,0.01999988322148486,2024-08-29,US-Equity-1000,pending
2,BIO,-1,328.75,LOO,1,0.01999988322148486,2024-08-29,US-Equity-1000,pending
3,BEN,1,19.610000610351562,LOO,1,0.01999988322148486,2024-08-29,US-Equity-1000,pending
4,AAP,1,46.63999938964844,LOO,2,0.03999976644296972,2024-08-29,US-Equity-1000,pending
5,SBUX,1,95.30000305175781,LOO,3,0.01999988322148486,2024-08-29,US-Equity-1000,pending
6,ROST,-1,153.0,LOO,2,0.01999988322148486,2024-08-29,US-Equity-1000,pending
7,A,-1,141.52999877929688,LOO,3,0.01999988322148486,2024-08-29,US-Equity-1000,pending
8,EL,-1,92.38999938964844,LOO,4,0.01999988322148486,2024-08-29,US-Equity-1000,pending
9,TSN,-1,65.69000244140625,LOO,5,0.01999988322148486,2024-08-29,US-Equity-1000,pending
10,PODD,-1,204.4199981689453,LOO,6,0.03999976644296972,2024-08-29,US-Equity-1000,pending
11,SJM,1,112.93000030517578,LOO,4,0.03999976644296972,2024-08-29,US-Equity-1000,pending
12,SEDG,-1,25.690000534057617,LOO,7,0.01999988322148486,2024-08-29,US-Equity-1000,pending
13,SMCI,1,443.489990234375,LOO,5,0.059999649664454584,2024-08-29,US-Equity-1000,pending
14,ELF,1,153.32000732421875,LOO,6,0.01999988322148486,2024-08-29,US-Equity-1000,pending
15,FN,1,244.3699951171875,LOO,7,0.01999988322148486,2024-08-29,US-Equity-1000,pending
16,ANF,1,138.30999755859375,LOO,8,0.059999649664454584,2024-08-29,US-Equity-1000,pending
17,AEO,1,21.700000762939453,LOO,9,0.01999988322148486,2024-08-29,US-Equity-1000,pending
18,BOX,-1,31.940000534057617,LOO,8,0.059999649664454584,2024-08-29,US-Equity-1000,pending
19,LANC,1,167.89999389648438,LOO,10,0.01999988322148486,2024-08-29,US-Equity-1000,pending
20,IRTC,-1,68.55999755859375,LOO,9,0.01999988322148486,2024-08-29,US-Equity-1000,pending
21,EVH,-1,31.6200008392334,LOO,10,0.01999988322148486,2024-08-29,US-Equity-1000,pending
22,AVAV,-1,199.39999389648438,LOO,11,0.01999988322148486,2024-08-29,US-Equity-1000,pending
23,ARCH,-1,130.42999267578125,LOO,12,0.01999988322148486,2024-08-29,US-Equity-1000,pending
24,FOXF,-1,39.779998779296875,LOO,13,0.01999988322148486,2024-08-29,US-Equity-1000,pending
25,GHC,-1,789.5,LOO,14,0.01999988322148486,2024-08-29,US-Equity-1000,pending
26,LIVN,-1,48.34000015258789,LOO,15,0.01999988322148486,2024-08-29,US-Equity-1000,pending
27,URBN,1,36.630001068115234,LOO,11,0.03999976644296972,2024-08-29,US-Equity-1000,pending
28,PAGS,1,10.84000015258789,LOO,12,0.01999988322148486,2024-08-29,US-Equity-1000,pending
29,SGRY,-1,32.4900016784668,LOO,16,0.01999988322148486,2024-08-29,US-Equity-1000,pending
30,MYRG,-1,99.7300033569336,LOO,17,0.01999988322148486,2024-08-29,US-Equity-1000,pending
31,CLSK,1,10.680000305175781,LOO,13,0.03999976644296972,2024-08-29,US-Equity-1000,pending
32,FL,1,29.450000762939453,LOO,14,0.03999976644296972,2024-08-29,US-Equity-1000,pending
33,GH,1,26.100000381469727,LOO,15,0.01999988322148486,2024-08-29,US-Equity-1000,pending
34,PDCO,1,22.479999542236328,LOO,16,0.01999988322148486,2024-08-29,US-Equity-1000,pending
35,VCEL,-1,53.560001373291016,LOO,18,0.01999988322148486,2024-08-29,US-Equity-1000,pending
36,ENR,-1,32.40999984741211,LOO,19,0.03999976644296972,2024-08-29,US-Equity-1000,pending
37,MODG,1,10.569999694824219,LOO,17,0.01999988322148486,2024-08-29,US-Equity-1000,pending
38,AMBA,-1,63.5,LOO,20,0.059999649664454584,2024-08-29,US-Equity-1000,pending
39,UPST,1,42.08000183105469,LOO,18,0.01999988322148486,2024-08-29,US-Equity-1000,pending
40,RCKT,-1,18.90999984741211,LOO,21,0.01999988322148486,2024-08-29,US-Equity-1000,pending
41,TDS,-1,23.850000381469727,LOO,22,0.01999988322148486,2024-08-29,US-Equity-1000,pending
42,CMPR,-1,101.04000091552734,LOO,23,0.01999988322148486,2024-08-29,US-Equity-1000,pending
43,AMWD,1,87.63999938964844,LOO,19,0.01999988322148486,2024-08-29,US-Equity-1000,pending
44,JACK,1,48.25,LOO,20,0.01999988322148486,2024-08-29,US-Equity-1000,pending
