,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,-1,194.9600067138672,LOO,0,0.04341818682729705,2025-03-10,US-Equity-1000,pending
1,HII,-1,195.97000122070312,LOO,1,0.0868363736545941,2025-03-10,US-Equity-1000,pending
2,NRG,1,88.08999633789062,LOO,0,0.04341818682729705,2025-03-10,US-Equity-1000,pending
3,BBWI,1,32.619998931884766,LOO,1,0.04341818682729705,2025-03-10,US-Equity-1000,pending
4,VFC,1,19.1299991607666,LOO,2,0.0868363736545941,2025-03-10,US-Equity-1000,pending
5,FTRE,1,10.680000305175781,LOO,3,0.0868363736545941,2025-03-10,US-Equity-1000,pending
6,WBA,-1,11.390000343322754,LOO,2,0.04341818682729705,2025-03-10,US-Equity-1000,pending
7,MCHP,-1,59.77000045776367,LOO,3,0.04341818682729705,2025-03-10,US-Equity-1000,pending
8,VMC,1,220.89999389648438,LOO,4,0.04341818682729705,2025-03-10,US-Equity-1000,pending
9,MRNA,-1,35.61000061035156,LOO,4,0.04341818682729705,2025-03-10,US-Equity-1000,pending
10,HPE,1,15.260000228881836,LOO,5,0.13025456048189113,2025-03-10,US-Equity-1000,pending
11,AXON,-1,526.4000244140625,LOO,5,0.04341818682729705,2025-03-10,US-Equity-1000,pending
12,SWKS,-1,72.61000061035156,LOO,6,0.04341818682729705,2025-03-10,US-Equity-1000,pending
13,BBY,1,78.0,LOO,6,0.04341818682729705,2025-03-10,US-Equity-1000,pending
14,MOS,-1,25.139999389648438,LOO,7,0.04341818682729705,2025-03-10,US-Equity-1000,pending
15,JKHY,-1,191.27999877929688,LOO,8,0.04341818682729705,2025-03-10,US-Equity-1000,pending
16,QRVO,-1,76.80000305175781,LOO,9,0.04341818682729705,2025-03-10,US-Equity-1000,pending
17,FMC,-1,41.290000915527344,LOO,10,0.04341818682729705,2025-03-10,US-Equity-1000,pending
18,ELF,-1,70.68000030517578,LOO,11,0.04341818682729705,2025-03-10,US-Equity-1000,pending
19,MSTR,-1,298.1499938964844,LOO,12,0.04341818682729705,2025-03-10,US-Equity-1000,pending
20,ANF,1,83.75,LOO,7,0.04341818682729705,2025-03-10,US-Equity-1000,pending
21,MARA,-1,16.020000457763672,LOO,13,0.04341818682729705,2025-03-10,US-Equity-1000,pending
22,GTLS,1,145.5800018310547,LOO,8,0.04341818682729705,2025-03-10,US-Equity-1000,pending
23,CVNA,1,186.2100067138672,LOO,9,0.04341818682729705,2025-03-10,US-Equity-1000,pending
24,DUOL,-1,295.55999755859375,LOO,14,0.04341818682729705,2025-03-10,US-Equity-1000,pending
25,FTAI,1,104.22000122070312,LOO,10,0.04341818682729705,2025-03-10,US-Equity-1000,pending
26,BBIO,1,31.56999969482422,LOO,11,0.04341818682729705,2025-03-10,US-Equity-1000,pending
27,MOD,-1,80.80000305175781,LOO,15,0.04341818682729705,2025-03-10,US-Equity-1000,pending
28,LNTH,-1,106.33999633789062,LOO,16,0.04341818682729705,2025-03-10,US-Equity-1000,pending
29,ACLS,-1,60.630001068115234,LOO,17,0.04341818682729705,2025-03-10,US-Equity-1000,pending
30,BOX,1,32.04999923706055,LOO,12,0.04341818682729705,2025-03-10,US-Equity-1000,pending
31,GMS,1,73.16999816894531,LOO,13,0.04341818682729705,2025-03-10,US-Equity-1000,pending
32,BHVN,1,29.860000610351562,LOO,14,0.04341818682729705,2025-03-10,US-Equity-1000,pending
33,AVAV,1,132.3300018310547,LOO,15,0.04341818682729705,2025-03-10,US-Equity-1000,pending
34,SWTX,1,49.54999923706055,LOO,16,0.04341818682729705,2025-03-10,US-Equity-1000,pending
35,IDCC,-1,215.27999877929688,LOO,18,0.04341818682729705,2025-03-10,US-Equity-1000,pending
36,BOOT,1,108.5999984741211,LOO,17,0.04341818682729705,2025-03-10,US-Equity-1000,pending
37,CRDO,1,43.25,LOO,18,0.04341818682729705,2025-03-10,US-Equity-1000,pending
38,LRN,1,123.22000122070312,LOO,19,0.04341818682729705,2025-03-10,US-Equity-1000,pending
39,PI,-1,100.44999694824219,LOO,19,0.04341818682729705,2025-03-10,US-Equity-1000,pending
40,ACLX,-1,74.66000366210938,LOO,20,0.04341818682729705,2025-03-10,US-Equity-1000,pending
41,UPST,1,53.689998626708984,LOO,20,0.04341818682729705,2025-03-10,US-Equity-1000,pending
42,TGTX,-1,38.439998626708984,LOO,21,0.0868363736545941,2025-03-10,US-Equity-1000,pending
43,SITM,-1,177.08999633789062,LOO,22,0.04341818682729705,2025-03-10,US-Equity-1000,pending
44,PLMR,-1,127.55999755859375,LOO,23,0.04341818682729705,2025-03-10,US-Equity-1000,pending
45,HEES,1,94.0,LOO,21,0.04341818682729705,2025-03-10,US-Equity-1000,pending
46,PTGX,-1,38.88999938964844,LOO,24,0.04341818682729705,2025-03-10,US-Equity-1000,pending
47,CBRL,-1,43.2400016784668,LOO,25,0.04341818682729705,2025-03-10,US-Equity-1000,pending
48,COHU,1,17.18000030517578,LOO,22,0.04341818682729705,2025-03-10,US-Equity-1000,pending
49,ASAN,1,17.399999618530273,LOO,23,0.04341818682729705,2025-03-10,US-Equity-1000,pending
