,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,129.3699951171875,LOO,0,0.03022792055985958,2024-08-26,US-Equity-1000,pending
1,NCLH,-1,17.5,LOO,1,0.03022792055985958,2024-08-26,US-Equity-1000,pending
2,PARA,1,11.109999656677246,LOO,0,0.03022792055985958,2024-08-26,US-Equity-1000,pending
3,BEN,1,20.75,LOO,1,0.03022792055985958,2024-08-26,US-Equity-1000,pending
4,OGN,-1,22.360000610351562,LOO,2,0.03022792055985958,2024-08-26,US-Equity-1000,pending
5,AAP,1,49.150001525878906,LOO,2,0.06045584111971916,2024-08-26,US-Equity-1000,pending
6,TJX,-1,120.12999725341797,LOO,3,0.03022792055985958,2024-08-26,US-Equity-1000,pending
7,DXCM,-1,74.06999969482422,LOO,4,0.03022792055985958,2024-08-26,US-Equity-1000,pending
8,ROST,-1,163.55999755859375,LOO,5,0.03022792055985958,2024-08-26,US-Equity-1000,pending
9,KEYS,-1,155.9600067138672,LOO,6,0.06045584111971916,2024-08-26,US-Equity-1000,pending
10,CCL,-1,16.610000610351562,LOO,7,0.03022792055985958,2024-08-26,US-Equity-1000,pending
11,SEDG,-1,28.770000457763672,LOO,8,0.03022792055985958,2024-08-26,US-Equity-1000,pending
12,MSTR,-1,150.00999450683594,LOO,9,0.06045584111971916,2024-08-26,US-Equity-1000,pending
13,NXT,-1,42.11000061035156,LOO,10,0.03022792055985958,2024-08-26,US-Equity-1000,pending
14,FN,-1,267.3500061035156,LOO,11,0.06045584111971916,2024-08-26,US-Equity-1000,pending
15,MARA,-1,18.690000534057617,LOO,12,0.09068376167957874,2024-08-26,US-Equity-1000,pending
16,PBF,1,33.869998931884766,LOO,3,0.03022792055985958,2024-08-26,US-Equity-1000,pending
17,AMR,1,226.33999633789062,LOO,4,0.03022792055985958,2024-08-26,US-Equity-1000,pending
18,LANC,1,173.41000366210938,LOO,5,0.06045584111971916,2024-08-26,US-Equity-1000,pending
19,EVH,-1,32.970001220703125,LOO,13,0.03022792055985958,2024-08-26,US-Equity-1000,pending
20,DY,1,176.58999633789062,LOO,6,0.06045584111971916,2024-08-26,US-Equity-1000,pending
21,CCOI,1,72.93000030517578,LOO,7,0.03022792055985958,2024-08-26,US-Equity-1000,pending
22,DBRG,-1,12.789999961853027,LOO,14,0.03022792055985958,2024-08-26,US-Equity-1000,pending
23,NARI,1,43.34000015258789,LOO,8,0.06045584111971916,2024-08-26,US-Equity-1000,pending
24,AX,-1,69.69000244140625,LOO,15,0.03022792055985958,2024-08-26,US-Equity-1000,pending
25,ARCH,-1,124.9800033569336,LOO,16,0.03022792055985958,2024-08-26,US-Equity-1000,pending
26,URBN,1,37.75,LOO,9,0.03022792055985958,2024-08-26,US-Equity-1000,pending
27,PAGS,1,11.739999771118164,LOO,10,0.06045584111971916,2024-08-26,US-Equity-1000,pending
28,SGRY,-1,33.689998626708984,LOO,17,0.03022792055985958,2024-08-26,US-Equity-1000,pending
29,MYRG,1,102.80000305175781,LOO,11,0.03022792055985958,2024-08-26,US-Equity-1000,pending
30,CRDO,-1,36.45000076293945,LOO,18,0.03022792055985958,2024-08-26,US-Equity-1000,pending
31,FL,1,32.66999816894531,LOO,12,0.03022792055985958,2024-08-26,US-Equity-1000,pending
32,CEIX,-1,94.87000274658203,LOO,19,0.03022792055985958,2024-08-26,US-Equity-1000,pending
33,PARR,1,22.229999542236328,LOO,13,0.03022792055985958,2024-08-26,US-Equity-1000,pending
34,NUVL,-1,85.31999969482422,LOO,20,0.03022792055985958,2024-08-26,US-Equity-1000,pending
35,OSIS,1,150.0,LOO,14,0.03022792055985958,2024-08-26,US-Equity-1000,pending
36,MODG,1,10.989999771118164,LOO,15,0.06045584111971916,2024-08-26,US-Equity-1000,pending
37,PRCT,-1,80.63999938964844,LOO,21,0.03022792055985958,2024-08-26,US-Equity-1000,pending
38,TGTX,1,24.459999084472656,LOO,16,0.03022792055985958,2024-08-26,US-Equity-1000,pending
39,GSHD,1,80.30000305175781,LOO,17,0.06045584111971916,2024-08-26,US-Equity-1000,pending
40,RCKT,1,18.5,LOO,18,0.03022792055985958,2024-08-26,US-Equity-1000,pending
41,ODP,1,29.139999389648438,LOO,19,0.03022792055985958,2024-08-26,US-Equity-1000,pending
42,LZB,1,40.09000015258789,LOO,20,0.03022792055985958,2024-08-26,US-Equity-1000,pending
43,VGR,-1,15.149999618530273,LOO,22,0.03022792055985958,2024-08-26,US-Equity-1000,pending
