,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,240.66000366210938,LOO,0,0.08813733042949584,2024-10-04,US-Equity-1000,pending
1,UNH,-1,592.75,LOO,0,0.04406866521474792,2024-10-04,US-Equity-1000,pending
2,NKE,1,82.0999984741211,LOO,1,0.04406866521474792,2024-10-04,US-Equity-1000,pending
3,UHS,1,215.1699981689453,LOO,2,0.08813733042949584,2024-10-04,US-Equity-1000,pending
4,MKTX,-1,273.94000244140625,LOO,1,0.04406866521474792,2024-10-04,US-Equity-1000,pending
5,AAP,-1,38.88999938964844,LOO,2,0.04406866521474792,2024-10-04,US-Equity-1000,pending
6,CVS,-1,62.91999816894531,LOO,3,0.04406866521474792,2024-10-04,US-Equity-1000,pending
7,BMY,-1,54.20000076293945,LOO,4,0.04406866521474792,2024-10-04,US-Equity-1000,pending
8,STZ,1,243.64999389648438,LOO,3,0.04406866521474792,2024-10-04,US-Equity-1000,pending
9,FTNT,1,76.9800033569336,LOO,4,0.04406866521474792,2024-10-04,US-Equity-1000,pending
10,FANG,-1,188.3000030517578,LOO,5,0.04406866521474792,2024-10-04,US-Equity-1000,pending
11,HPQ,1,35.06999969482422,LOO,5,0.04406866521474792,2024-10-04,US-Equity-1000,pending
12,EQT,-1,37.66999816894531,LOO,6,0.04406866521474792,2024-10-04,US-Equity-1000,pending
13,LW,-1,68.29000091552734,LOO,7,0.04406866521474792,2024-10-04,US-Equity-1000,pending
14,CAG,1,29.350000381469727,LOO,6,0.04406866521474792,2024-10-04,US-Equity-1000,pending
15,APA,-1,26.530000686645508,LOO,8,0.04406866521474792,2024-10-04,US-Equity-1000,pending
16,WYNN,-1,103.08000183105469,LOO,9,0.04406866521474792,2024-10-04,US-Equity-1000,pending
17,WFRD,-1,89.83999633789062,LOO,10,0.04406866521474792,2024-10-04,US-Equity-1000,pending
18,MTDR,-1,53.43000030517578,LOO,11,0.04406866521474792,2024-10-04,US-Equity-1000,pending
19,MARA,1,15.039999961853027,LOO,7,0.04406866521474792,2024-10-04,US-Equity-1000,pending
20,PBF,-1,33.70000076293945,LOO,12,0.04406866521474792,2024-10-04,US-Equity-1000,pending
21,PR,-1,14.34000015258789,LOO,13,0.04406866521474792,2024-10-04,US-Equity-1000,pending
22,SIG,1,93.48999786376953,LOO,8,0.04406866521474792,2024-10-04,US-Equity-1000,pending
23,HALO,-1,60.43000030517578,LOO,14,0.04406866521474792,2024-10-04,US-Equity-1000,pending
24,SM,-1,44.099998474121094,LOO,15,0.08813733042949584,2024-10-04,US-Equity-1000,pending
25,MOD,1,130.8699951171875,LOO,9,0.04406866521474792,2024-10-04,US-Equity-1000,pending
26,HP,-1,33.43000030517578,LOO,16,0.04406866521474792,2024-10-04,US-Equity-1000,pending
27,NEOG,1,14.9399995803833,LOO,10,0.04406866521474792,2024-10-04,US-Equity-1000,pending
28,BRZE,1,30.579999923706055,LOO,11,0.04406866521474792,2024-10-04,US-Equity-1000,pending
29,CNX,-1,34.0099983215332,LOO,17,0.04406866521474792,2024-10-04,US-Equity-1000,pending
30,NOG,-1,39.08000183105469,LOO,18,0.04406866521474792,2024-10-04,US-Equity-1000,pending
31,AMN,1,38.400001525878906,LOO,12,0.08813733042949584,2024-10-04,US-Equity-1000,pending
32,AIN,1,77.33000183105469,LOO,13,0.08813733042949584,2024-10-04,US-Equity-1000,pending
33,OSCR,1,19.190000534057617,LOO,14,0.04406866521474792,2024-10-04,US-Equity-1000,pending
34,TMDX,-1,143.8000030517578,LOO,19,0.04406866521474792,2024-10-04,US-Equity-1000,pending
35,IDYA,1,29.25,LOO,15,0.04406866521474792,2024-10-04,US-Equity-1000,pending
36,CNMD,1,66.55999755859375,LOO,16,0.04406866521474792,2024-10-04,US-Equity-1000,pending
37,NTLA,1,17.649999618530273,LOO,17,0.04406866521474792,2024-10-04,US-Equity-1000,pending
38,AROC,-1,21.149999618530273,LOO,20,0.04406866521474792,2024-10-04,US-Equity-1000,pending
39,CALM,-1,79.62000274658203,LOO,21,0.04406866521474792,2024-10-04,US-Equity-1000,pending
40,PARR,-1,19.31999969482422,LOO,22,0.08813733042949584,2024-10-04,US-Equity-1000,pending
41,RCKT,1,16.059999465942383,LOO,18,0.04406866521474792,2024-10-04,US-Equity-1000,pending
42,UCTT,1,38.45000076293945,LOO,19,0.04406866521474792,2024-10-04,US-Equity-1000,pending
43,SITM,-1,176.88999938964844,LOO,23,0.04406866521474792,2024-10-04,US-Equity-1000,pending
44,VCYT,1,32.970001220703125,LOO,20,0.04406866521474792,2024-10-04,US-Equity-1000,pending
45,STR,-1,22.25,LOO,24,0.04406866521474792,2024-10-04,US-Equity-1000,pending
46,NGVT,1,33.060001373291016,LOO,21,0.08813733042949584,2024-10-04,US-Equity-1000,pending
47,CLDX,1,29.920000076293945,LOO,22,0.04406866521474792,2024-10-04,US-Equity-1000,pending
48,THRM,1,42.13999938964844,LOO,23,0.04406866521474792,2024-10-04,US-Equity-1000,pending
49,ENVX,-1,10.649999618530273,LOO,25,0.13220599564424376,2024-10-04,US-Equity-1000,pending
50,VERA,1,40.4900016784668,LOO,24,0.04406866521474792,2024-10-04,US-Equity-1000,pending
