,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,MCD,1,292.7699890136719,LOO,0,0.05026459406382703,2024-10-24,US-Equity-1000,pending
1,NFLX,-1,762.8300170898438,LOO,0,0.05026459406382703,2024-10-24,US-Equity-1000,pending
2,T,-1,22.489999771118164,LOO,1,0.05026459406382703,2024-10-24,US-Equity-1000,pending
3,VFC,1,17.200000762939453,LOO,1,0.05026459406382703,2024-10-24,US-Equity-1000,pending
4,CVS,1,56.70000076293945,LOO,2,0.05026459406382703,2024-10-24,US-Equity-1000,pending
5,GE,-1,181.69000244140625,LOO,2,0.05026459406382703,2024-10-24,US-Equity-1000,pending
6,TRV,-1,258.8500061035156,LOO,3,0.05026459406382703,2024-10-24,US-Equity-1000,pending
7,CNC,1,59.81999969482422,LOO,3,0.10052918812765406,2024-10-24,US-Equity-1000,pending
8,ON,-1,69.36000061035156,LOO,4,0.05026459406382703,2024-10-24,US-Equity-1000,pending
9,MOH,1,275.0,LOO,4,0.10052918812765406,2024-10-24,US-Equity-1000,pending
10,TDY,-1,470.0899963378906,LOO,5,0.05026459406382703,2024-10-24,US-Equity-1000,pending
11,EXPE,-1,160.1999969482422,LOO,6,0.05026459406382703,2024-10-24,US-Equity-1000,pending
12,GPC,1,114.01000213623047,LOO,5,0.10052918812765406,2024-10-24,US-Equity-1000,pending
13,STLD,-1,131.9600067138672,LOO,7,0.05026459406382703,2024-10-24,US-Equity-1000,pending
14,NTRS,-1,102.51000213623047,LOO,8,0.05026459406382703,2024-10-24,US-Equity-1000,pending
15,PKG,-1,228.64999389648438,LOO,9,0.05026459406382703,2024-10-24,US-Equity-1000,pending
16,STX,1,103.5199966430664,LOO,6,0.05026459406382703,2024-10-24,US-Equity-1000,pending
17,ENPH,1,76.8499984741211,LOO,7,0.1507937821914811,2024-10-24,US-Equity-1000,pending
18,LW,-1,77.1500015258789,LOO,10,0.10052918812765406,2024-10-24,US-Equity-1000,pending
19,SEDG,1,14.944999694824219,LOO,8,0.1507937821914811,2024-10-24,US-Equity-1000,pending
20,MSTR,-1,215.0800018310547,LOO,11,0.05026459406382703,2024-10-24,US-Equity-1000,pending
21,MLI,-1,81.91999816894531,LOO,12,0.05026459406382703,2024-10-24,US-Equity-1000,pending
22,ALTR,-1,106.6500015258789,LOO,13,0.05026459406382703,2024-10-24,US-Equity-1000,pending
23,COOP,1,87.37000274658203,LOO,9,0.05026459406382703,2024-10-24,US-Equity-1000,pending
24,HRI,-1,209.55999755859375,LOO,14,0.10052918812765406,2024-10-24,US-Equity-1000,pending
25,RVMD,-1,48.5099983215332,LOO,15,0.05026459406382703,2024-10-24,US-Equity-1000,pending
26,FOLD,1,11.399999618530273,LOO,10,0.05026459406382703,2024-10-24,US-Equity-1000,pending
27,IRTC,-1,76.16999816894531,LOO,16,0.10052918812765406,2024-10-24,US-Equity-1000,pending
28,EVH,1,22.399999618530273,LOO,11,0.05026459406382703,2024-10-24,US-Equity-1000,pending
29,LBRT,1,17.110000610351562,LOO,12,0.10052918812765406,2024-10-24,US-Equity-1000,pending
30,STNG,1,61.58000183105469,LOO,13,0.05026459406382703,2024-10-24,US-Equity-1000,pending
31,JBT,-1,112.1500015258789,LOO,17,0.10052918812765406,2024-10-24,US-Equity-1000,pending
32,UCB,1,26.190000534057617,LOO,14,0.05026459406382703,2024-10-24,US-Equity-1000,pending
33,LRN,-1,89.70999908447266,LOO,18,0.1507937821914811,2024-10-24,US-Equity-1000,pending
34,NTLA,1,19.940000534057617,LOO,15,0.05026459406382703,2024-10-24,US-Equity-1000,pending
35,BEAM,1,21.81999969482422,LOO,16,0.05026459406382703,2024-10-24,US-Equity-1000,pending
36,NUVL,1,93.70999908447266,LOO,17,0.05026459406382703,2024-10-24,US-Equity-1000,pending
37,WGO,1,51.779998779296875,LOO,18,0.10052918812765406,2024-10-24,US-Equity-1000,pending
38,PTCT,-1,42.47999954223633,LOO,19,0.10052918812765406,2024-10-24,US-Equity-1000,pending
39,IONQ,-1,14.739999771118164,LOO,20,0.05026459406382703,2024-10-24,US-Equity-1000,pending
40,UPWK,-1,12.729999542236328,LOO,21,0.10052918812765406,2024-10-24,US-Equity-1000,pending
41,AGYS,1,108.27999877929688,LOO,19,0.05026459406382703,2024-10-24,US-Equity-1000,pending
42,PHR,1,18.399999618530273,LOO,20,0.05026459406382703,2024-10-24,US-Equity-1000,pending
