,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,222.14999389648438,LOO,0,0.10538054369326065,2025-03-11,US-Equity-1000,pending
1,HII,-1,197.02999877929688,LOO,0,0.03512684789775355,2025-03-11,US-Equity-1000,pending
2,ALK,1,55.470001220703125,LOO,1,0.03512684789775355,2025-03-11,US-Equity-1000,pending
3,VFC,1,17.399999618530273,LOO,2,0.03512684789775355,2025-03-11,US-Equity-1000,pending
4,WBA,-1,11.3100004196167,LOO,1,0.03512684789775355,2025-03-11,US-Equity-1000,pending
5,DXCM,1,70.72000122070312,LOO,3,0.03512684789775355,2025-03-11,US-Equity-1000,pending
6,FAST,-1,80.81999969482422,LOO,2,0.03512684789775355,2025-03-11,US-Equity-1000,pending
7,DG,-1,82.80000305175781,LOO,3,0.03512684789775355,2025-03-11,US-Equity-1000,pending
8,HSY,-1,186.9199981689453,LOO,4,0.03512684789775355,2025-03-11,US-Equity-1000,pending
9,MRNA,-1,35.959999084472656,LOO,5,0.03512684789775355,2025-03-11,US-Equity-1000,pending
10,HPE,1,15.079999923706055,LOO,4,0.0702536957955071,2025-03-11,US-Equity-1000,pending
11,ENPH,-1,63.31999969482422,LOO,6,0.03512684789775355,2025-03-11,US-Equity-1000,pending
12,CE,-1,54.959999084472656,LOO,7,0.03512684789775355,2025-03-11,US-Equity-1000,pending
13,ETSY,-1,48.650001525878906,LOO,8,0.03512684789775355,2025-03-11,US-Equity-1000,pending
14,FMC,-1,41.58000183105469,LOO,9,0.03512684789775355,2025-03-11,US-Equity-1000,pending
15,SEDG,-1,16.610000610351562,LOO,10,0.03512684789775355,2025-03-11,US-Equity-1000,pending
16,ELF,-1,74.04000091552734,LOO,11,0.0702536957955071,2025-03-11,US-Equity-1000,pending
17,MSTR,1,239.27000427246094,LOO,5,0.0702536957955071,2025-03-11,US-Equity-1000,pending
18,ANF,1,78.16999816894531,LOO,6,0.0702536957955071,2025-03-11,US-Equity-1000,pending
19,BECN,-1,120.5999984741211,LOO,12,0.0702536957955071,2025-03-11,US-Equity-1000,pending
20,CVNA,1,171.61000061035156,LOO,7,0.0702536957955071,2025-03-11,US-Equity-1000,pending
21,COKE,1,1227.5999755859375,LOO,8,0.03512684789775355,2025-03-11,US-Equity-1000,pending
22,KNF,-1,89.36000061035156,LOO,13,0.03512684789775355,2025-03-11,US-Equity-1000,pending
23,LNTH,-1,110.01000213623047,LOO,14,0.03512684789775355,2025-03-11,US-Equity-1000,pending
24,AVAV,1,123.3499984741211,LOO,9,0.03512684789775355,2025-03-11,US-Equity-1000,pending
25,PGNY,1,19.81999969482422,LOO,10,0.03512684789775355,2025-03-11,US-Equity-1000,pending
26,TDW,1,40.349998474121094,LOO,11,0.03512684789775355,2025-03-11,US-Equity-1000,pending
27,IDCC,-1,210.5399932861328,LOO,15,0.03512684789775355,2025-03-11,US-Equity-1000,pending
28,KTOS,-1,29.18000030517578,LOO,16,0.03512684789775355,2025-03-11,US-Equity-1000,pending
29,CRDO,1,39.45000076293945,LOO,12,0.0702536957955071,2025-03-11,US-Equity-1000,pending
30,FL,1,17.170000076293945,LOO,13,0.03512684789775355,2025-03-11,US-Equity-1000,pending
31,QTWO,1,71.37000274658203,LOO,14,0.03512684789775355,2025-03-11,US-Equity-1000,pending
32,CEIX,-1,71.58000183105469,LOO,17,0.03512684789775355,2025-03-11,US-Equity-1000,pending
33,ACLX,-1,72.12000274658203,LOO,18,0.03512684789775355,2025-03-11,US-Equity-1000,pending
34,CRNX,-1,33.75,LOO,19,0.03512684789775355,2025-03-11,US-Equity-1000,pending
35,PLAY,-1,20.809999465942383,LOO,20,0.03512684789775355,2025-03-11,US-Equity-1000,pending
36,INSW,1,33.540000915527344,LOO,15,0.03512684789775355,2025-03-11,US-Equity-1000,pending
37,UPST,1,47.400001525878906,LOO,16,0.0702536957955071,2025-03-11,US-Equity-1000,pending
38,STEP,1,47.810001373291016,LOO,17,0.03512684789775355,2025-03-11,US-Equity-1000,pending
39,CORT,-1,56.400001525878906,LOO,21,0.03512684789775355,2025-03-11,US-Equity-1000,pending
40,SITM,1,150.27999877929688,LOO,18,0.03512684789775355,2025-03-11,US-Equity-1000,pending
41,PLMR,-1,126.08999633789062,LOO,22,0.03512684789775355,2025-03-11,US-Equity-1000,pending
42,TDS,1,32.18000030517578,LOO,19,0.03512684789775355,2025-03-11,US-Equity-1000,pending
43,ODP,-1,17.809999465942383,LOO,23,0.03512684789775355,2025-03-11,US-Equity-1000,pending
44,IONQ,1,18.270000457763672,LOO,20,0.03512684789775355,2025-03-11,US-Equity-1000,pending
45,PTGX,-1,55.95000076293945,LOO,24,0.10538054369326065,2025-03-11,US-Equity-1000,pending
46,CBRL,-1,44.34000015258789,LOO,25,0.03512684789775355,2025-03-11,US-Equity-1000,pending
47,ASAN,1,16.68000030517578,LOO,21,0.03512684789775355,2025-03-11,US-Equity-1000,pending
