,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,219.57000732421875,LOO,0,0.060950830693255756,2024-10-16,US-Equity-1000,pending
1,UNH,1,552.02001953125,LOO,1,0.12190166138651151,2024-10-16,US-Equity-1000,pending
2,AMD,1,156.63999938964844,LOO,2,0.060950830693255756,2024-10-16,US-Equity-1000,pending
3,WFC,-1,63.029998779296875,LOO,0,0.060950830693255756,2024-10-16,US-Equity-1000,pending
4,NCLH,-1,24.299999237060547,LOO,1,0.18285249207976728,2024-10-16,US-Equity-1000,pending
5,AOS,1,80.94999694824219,LOO,3,0.060950830693255756,2024-10-16,US-Equity-1000,pending
6,CVS,1,64.47000122070312,LOO,4,0.060950830693255756,2024-10-16,US-Equity-1000,pending
7,WBA,-1,10.420000076293945,LOO,2,0.18285249207976728,2024-10-16,US-Equity-1000,pending
8,SCHW,-1,72.5999984741211,LOO,3,0.060950830693255756,2024-10-16,US-Equity-1000,pending
9,ALL,-1,193.00999450683594,LOO,4,0.060950830693255756,2024-10-16,US-Equity-1000,pending
10,FAST,-1,77.13999938964844,LOO,5,0.060950830693255756,2024-10-16,US-Equity-1000,pending
11,FSLR,1,201.97999572753906,LOO,5,0.060950830693255756,2024-10-16,US-Equity-1000,pending
12,CCL,-1,21.549999237060547,LOO,6,0.12190166138651151,2024-10-16,US-Equity-1000,pending
13,ENPH,1,92.04000091552734,LOO,6,0.12190166138651151,2024-10-16,US-Equity-1000,pending
14,WYNN,1,99.22000122070312,LOO,7,0.060950830693255756,2024-10-16,US-Equity-1000,pending
15,SMCI,-1,47.7599983215332,LOO,7,0.060950830693255756,2024-10-16,US-Equity-1000,pending
16,MSTR,-1,206.72999572753906,LOO,8,0.060950830693255756,2024-10-16,US-Equity-1000,pending
17,MTDR,1,50.65999984741211,LOO,8,0.060950830693255756,2024-10-16,US-Equity-1000,pending
18,ANF,-1,160.24000549316406,LOO,9,0.12190166138651151,2024-10-16,US-Equity-1000,pending
19,MARA,-1,17.049999237060547,LOO,10,0.060950830693255756,2024-10-16,US-Equity-1000,pending
20,NE,1,33.220001220703125,LOO,9,0.12190166138651151,2024-10-16,US-Equity-1000,pending
21,SM,1,42.43000030517578,LOO,10,0.060950830693255756,2024-10-16,US-Equity-1000,pending
22,APPF,1,201.97000122070312,LOO,11,0.060950830693255756,2024-10-16,US-Equity-1000,pending
23,CVLT,1,147.83999633789062,LOO,12,0.060950830693255756,2024-10-16,US-Equity-1000,pending
24,CRC,1,51.029998779296875,LOO,13,0.060950830693255756,2024-10-16,US-Equity-1000,pending
25,NEOG,-1,14.729999542236328,LOO,11,0.060950830693255756,2024-10-16,US-Equity-1000,pending
26,EVH,1,26.389999389648438,LOO,14,0.060950830693255756,2024-10-16,US-Equity-1000,pending
27,ARCB,1,104.81999969482422,LOO,15,0.060950830693255756,2024-10-16,US-Equity-1000,pending
28,STNG,1,66.69999694824219,LOO,16,0.060950830693255756,2024-10-16,US-Equity-1000,pending
29,TDW,1,63.189998626708984,LOO,17,0.060950830693255756,2024-10-16,US-Equity-1000,pending
30,HELE,-1,68.77999877929688,LOO,12,0.12190166138651151,2024-10-16,US-Equity-1000,pending
31,ROCK,1,67.2300033569336,LOO,18,0.060950830693255756,2024-10-16,US-Equity-1000,pending
32,MYRG,-1,119.30000305175781,LOO,13,0.060950830693255756,2024-10-16,US-Equity-1000,pending
33,CLSK,-1,11.229999542236328,LOO,14,0.18285249207976728,2024-10-16,US-Equity-1000,pending
34,BEAM,-1,26.600000381469727,LOO,15,0.060950830693255756,2024-10-16,US-Equity-1000,pending
35,TRN,1,35.209999084472656,LOO,19,0.060950830693255756,2024-10-16,US-Equity-1000,pending
36,OII,1,24.75,LOO,20,0.060950830693255756,2024-10-16,US-Equity-1000,pending
37,PLAY,-1,35.33000183105469,LOO,16,0.12190166138651151,2024-10-16,US-Equity-1000,pending
38,INSW,1,48.52000045776367,LOO,21,0.060950830693255756,2024-10-16,US-Equity-1000,pending
39,UPST,-1,54.0,LOO,17,0.060950830693255756,2024-10-16,US-Equity-1000,pending
40,TGTX,-1,24.56999969482422,LOO,18,0.060950830693255756,2024-10-16,US-Equity-1000,pending
41,DK,1,17.290000915527344,LOO,22,0.12190166138651151,2024-10-16,US-Equity-1000,pending
42,UCTT,1,37.400001525878906,LOO,23,0.060950830693255756,2024-10-16,US-Equity-1000,pending
43,MYGN,1,23.979999542236328,LOO,24,0.060950830693255756,2024-10-16,US-Equity-1000,pending
44,PTCT,1,37.560001373291016,LOO,25,0.060950830693255756,2024-10-16,US-Equity-1000,pending
45,CAKE,-1,40.59000015258789,LOO,19,0.060950830693255756,2024-10-16,US-Equity-1000,pending
