,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,431.6600036621094,LOO,0,0.03827332850890667,2024-12-30,US-Equity-1000,pending
1,LLY,-1,790.0,LOO,0,0.03827332850890667,2024-12-30,US-Equity-1000,pending
2,AVGO,-1,245.63999938964844,LOO,1,0.07654665701781334,2024-12-30,US-Equity-1000,pending
3,DXC,1,20.200000762939453,LOO,1,0.03827332850890667,2024-12-30,US-Equity-1000,pending
4,OXY,-1,48.560001373291016,LOO,2,0.03827332850890667,2024-12-30,US-Equity-1000,pending
5,DLTR,-1,76.20999908447266,LOO,3,0.03827332850890667,2024-12-30,US-Equity-1000,pending
6,VRSN,-1,204.33999633789062,LOO,4,0.03827332850890667,2024-12-30,US-Equity-1000,pending
7,ENPH,-1,72.29000091552734,LOO,5,0.03827332850890667,2024-12-30,US-Equity-1000,pending
8,LW,-1,67.0,LOO,6,0.03827332850890667,2024-12-30,US-Equity-1000,pending
9,ETSY,1,52.709999084472656,LOO,2,0.03827332850890667,2024-12-30,US-Equity-1000,pending
10,PCVX,1,80.97000122070312,LOO,3,0.07654665701781334,2024-12-30,US-Equity-1000,pending
11,NXT,-1,37.22999954223633,LOO,7,0.03827332850890667,2024-12-30,US-Equity-1000,pending
12,MARA,1,18.440000534057617,LOO,4,0.03827332850890667,2024-12-30,US-Equity-1000,pending
13,CVNA,1,215.08999633789062,LOO,5,0.03827332850890667,2024-12-30,US-Equity-1000,pending
14,SKY,1,88.41000366210938,LOO,6,0.03827332850890667,2024-12-30,US-Equity-1000,pending
15,MOD,1,118.56999969482422,LOO,7,0.03827332850890667,2024-12-30,US-Equity-1000,pending
16,JXN,1,88.0199966430664,LOO,8,0.03827332850890667,2024-12-30,US-Equity-1000,pending
17,IRTC,1,88.69000244140625,LOO,9,0.03827332850890667,2024-12-30,US-Equity-1000,pending
18,ORA,-1,68.7699966430664,LOO,8,0.03827332850890667,2024-12-30,US-Equity-1000,pending
19,EVH,1,11.130000114440918,LOO,10,0.07654665701781334,2024-12-30,US-Equity-1000,pending
20,AXSM,1,86.23999786376953,LOO,11,0.03827332850890667,2024-12-30,US-Equity-1000,pending
21,PGNY,-1,16.899999618530273,LOO,9,0.07654665701781334,2024-12-30,US-Equity-1000,pending
22,FORM,-1,46.7599983215332,LOO,10,0.03827332850890667,2024-12-30,US-Equity-1000,pending
23,VKTX,-1,42.16999816894531,LOO,11,0.03827332850890667,2024-12-30,US-Equity-1000,pending
24,BNL,1,15.9399995803833,LOO,12,0.03827332850890667,2024-12-30,US-Equity-1000,pending
25,BTU,1,19.770000457763672,LOO,13,0.03827332850890667,2024-12-30,US-Equity-1000,pending
26,IIPR,1,68.11000061035156,LOO,14,0.11481998552672,2024-12-30,US-Equity-1000,pending
27,QTWO,1,103.36000061035156,LOO,15,0.03827332850890667,2024-12-30,US-Equity-1000,pending
28,NTLA,-1,11.989999771118164,LOO,12,0.03827332850890667,2024-12-30,US-Equity-1000,pending
29,RXO,-1,24.360000610351562,LOO,13,0.03827332850890667,2024-12-30,US-Equity-1000,pending
30,PI,-1,147.85000610351562,LOO,14,0.03827332850890667,2024-12-30,US-Equity-1000,pending
31,SONO,-1,15.020000457763672,LOO,15,0.03827332850890667,2024-12-30,US-Equity-1000,pending
32,FLYW,-1,20.25,LOO,16,0.03827332850890667,2024-12-30,US-Equity-1000,pending
33,BEAM,1,26.59000015258789,LOO,16,0.03827332850890667,2024-12-30,US-Equity-1000,pending
34,TWST,-1,48.59000015258789,LOO,17,0.03827332850890667,2024-12-30,US-Equity-1000,pending
35,BE,1,22.899999618530273,LOO,17,0.03827332850890667,2024-12-30,US-Equity-1000,pending
36,PLAY,-1,29.260000228881836,LOO,18,0.03827332850890667,2024-12-30,US-Equity-1000,pending
37,INSW,-1,36.34000015258789,LOO,19,0.07654665701781334,2024-12-30,US-Equity-1000,pending
38,WGO,1,46.91999816894531,LOO,18,0.03827332850890667,2024-12-30,US-Equity-1000,pending
39,IMVT,1,24.489999771118164,LOO,19,0.03827332850890667,2024-12-30,US-Equity-1000,pending
40,EAT,1,132.47000122070312,LOO,20,0.03827332850890667,2024-12-30,US-Equity-1000,pending
41,CNK,-1,30.950000762939453,LOO,20,0.03827332850890667,2024-12-30,US-Equity-1000,pending
42,ODP,1,22.920000076293945,LOO,21,0.03827332850890667,2024-12-30,US-Equity-1000,pending
43,IONQ,-1,46.869998931884766,LOO,21,0.03827332850890667,2024-12-30,US-Equity-1000,pending
44,EPAC,1,41.380001068115234,LOO,22,0.03827332850890667,2024-12-30,US-Equity-1000,pending
45,CWK,1,13.069999694824219,LOO,23,0.03827332850890667,2024-12-30,US-Equity-1000,pending
46,ENVX,-1,11.279999732971191,LOO,22,0.11481998552672,2024-12-30,US-Equity-1000,pending
47,ASAN,1,21.59000015258789,LOO,24,0.03827332850890667,2024-12-30,US-Equity-1000,pending
48,JACK,-1,42.380001068115234,LOO,23,0.03827332850890667,2024-12-30,US-Equity-1000,pending
