,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,264.510009765625,LOO,0,0.09204338566469315,2024-10-30,US-Equity-1000,pending
1,FFIV,-1,242.02999877929688,LOO,1,0.04602169283234658,2024-10-30,US-Equity-1000,pending
2,VFC,-1,21.6299991607666,LOO,2,0.13806507849703972,2024-10-30,US-Equity-1000,pending
3,MHK,1,127.95999908447266,LOO,0,0.09204338566469315,2024-10-30,US-Equity-1000,pending
4,HCA,1,357.0,LOO,1,0.04602169283234658,2024-10-30,US-Equity-1000,pending
5,NEM,1,47.79999923706055,LOO,2,0.04602169283234658,2024-10-30,US-Equity-1000,pending
6,CNC,-1,61.599998474121094,LOO,3,0.04602169283234658,2024-10-30,US-Equity-1000,pending
7,DHI,1,153.19000244140625,LOO,3,0.04602169283234658,2024-10-30,US-Equity-1000,pending
8,WST,-1,318.4100036621094,LOO,4,0.04602169283234658,2024-10-30,US-Equity-1000,pending
9,MOH,-1,323.1300048828125,LOO,5,0.04602169283234658,2024-10-30,US-Equity-1000,pending
10,LDOS,-1,185.86000061035156,LOO,6,0.04602169283234658,2024-10-30,US-Equity-1000,pending
11,ENPH,1,83.06999969482422,LOO,4,0.04602169283234658,2024-10-30,US-Equity-1000,pending
12,SWK,1,93.88999938964844,LOO,5,0.04602169283234658,2024-10-30,US-Equity-1000,pending
13,ZBRA,-1,394.57000732421875,LOO,7,0.04602169283234658,2024-10-30,US-Equity-1000,pending
14,MSTR,-1,264.25,LOO,8,0.04602169283234658,2024-10-30,US-Equity-1000,pending
15,PCVX,1,105.55999755859375,LOO,6,0.04602169283234658,2024-10-30,US-Equity-1000,pending
16,RMBS,-1,51.0,LOO,9,0.04602169283234658,2024-10-30,US-Equity-1000,pending
17,ATI,1,56.81999969482422,LOO,7,0.04602169283234658,2024-10-30,US-Equity-1000,pending
18,PBF,1,29.079999923706055,LOO,8,0.04602169283234658,2024-10-30,US-Equity-1000,pending
19,ALTR,-1,110.66999816894531,LOO,10,0.04602169283234658,2024-10-30,US-Equity-1000,pending
20,RVMD,-1,50.41999816894531,LOO,11,0.04602169283234658,2024-10-30,US-Equity-1000,pending
21,CVLT,-1,169.7899932861328,LOO,12,0.09204338566469315,2024-10-30,US-Equity-1000,pending
22,AMKR,1,24.989999771118164,LOO,9,0.04602169283234658,2024-10-30,US-Equity-1000,pending
23,JBT,-1,115.27999877929688,LOO,13,0.04602169283234658,2024-10-30,US-Equity-1000,pending
24,NARI,-1,49.18000030517578,LOO,14,0.04602169283234658,2024-10-30,US-Equity-1000,pending
25,VKTX,-1,74.0,LOO,15,0.04602169283234658,2024-10-30,US-Equity-1000,pending
26,TMDX,1,88.5,LOO,10,0.13806507849703972,2024-10-30,US-Equity-1000,pending
27,BOOT,1,129.3800048828125,LOO,11,0.13806507849703972,2024-10-30,US-Equity-1000,pending
28,LRN,-1,91.06999969482422,LOO,16,0.09204338566469315,2024-10-30,US-Equity-1000,pending
29,NTLA,1,14.989999771118164,LOO,12,0.13806507849703972,2024-10-30,US-Equity-1000,pending
30,TBBK,1,49.029998779296875,LOO,13,0.04602169283234658,2024-10-30,US-Equity-1000,pending
31,PARR,1,15.800000190734863,LOO,14,0.04602169283234658,2024-10-30,US-Equity-1000,pending
32,PRCT,-1,96.69000244140625,LOO,17,0.13806507849703972,2024-10-30,US-Equity-1000,pending
33,DK,1,16.020000457763672,LOO,15,0.04602169283234658,2024-10-30,US-Equity-1000,pending
34,HEES,1,53.02000045776367,LOO,16,0.04602169283234658,2024-10-30,US-Equity-1000,pending
35,IONQ,1,16.739999771118164,LOO,17,0.04602169283234658,2024-10-30,US-Equity-1000,pending
36,UPWK,-1,13.550000190734863,LOO,18,0.13806507849703972,2024-10-30,US-Equity-1000,pending
37,AGYS,1,102.51000213623047,LOO,18,0.04602169283234658,2024-10-30,US-Equity-1000,pending
38,XPRO,1,13.15999984741211,LOO,19,0.04602169283234658,2024-10-30,US-Equity-1000,pending
39,WKC,1,26.219999313354492,LOO,20,0.09204338566469315,2024-10-30,US-Equity-1000,pending
40,VERA,-1,45.349998474121094,LOO,19,0.04602169283234658,2024-10-30,US-Equity-1000,pending
