,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,514.0499877929688,LOO,0,0.027484228831064668,2025-01-22,US-Equity-1000,pending
1,ORCL,-1,172.57000732421875,LOO,0,0.027484228831064668,2025-01-22,US-Equity-1000,pending
2,WBA,1,11.369999885559082,LOO,1,0.054968457662129336,2025-01-22,US-Equity-1000,pending
3,SCHW,-1,80.93000030517578,LOO,1,0.027484228831064668,2025-01-22,US-Equity-1000,pending
4,LEN,1,133.13999938964844,LOO,2,0.027484228831064668,2025-01-22,US-Equity-1000,pending
5,JBHT,1,172.4499969482422,LOO,3,0.027484228831064668,2025-01-22,US-Equity-1000,pending
6,TER,1,132.3000030517578,LOO,4,0.027484228831064668,2025-01-22,US-Equity-1000,pending
7,CRL,1,165.27999877929688,LOO,5,0.054968457662129336,2025-01-22,US-Equity-1000,pending
8,QRVO,-1,87.58000183105469,LOO,2,0.027484228831064668,2025-01-22,US-Equity-1000,pending
9,SEDG,1,13.699999809265137,LOO,6,0.027484228831064668,2025-01-22,US-Equity-1000,pending
10,FIX,-1,529.219970703125,LOO,3,0.027484228831064668,2025-01-22,US-Equity-1000,pending
11,MSTR,-1,395.4599914550781,LOO,4,0.027484228831064668,2025-01-22,US-Equity-1000,pending
12,NXT,1,42.47999954223633,LOO,7,0.027484228831064668,2025-01-22,US-Equity-1000,pending
13,MTDR,1,62.66999816894531,LOO,8,0.027484228831064668,2025-01-22,US-Equity-1000,pending
14,MARA,-1,20.25,LOO,5,0.027484228831064668,2025-01-22,US-Equity-1000,pending
15,BECN,-1,116.55000305175781,LOO,6,0.027484228831064668,2025-01-22,US-Equity-1000,pending
16,CVNA,-1,233.3300018310547,LOO,7,0.027484228831064668,2025-01-22,US-Equity-1000,pending
17,DUOL,1,337.2799987792969,LOO,9,0.027484228831064668,2025-01-22,US-Equity-1000,pending
18,FTAI,1,83.79000091552734,LOO,10,0.08245268649319401,2025-01-22,US-Equity-1000,pending
19,SIG,1,57.31999969482422,LOO,11,0.054968457662129336,2025-01-22,US-Equity-1000,pending
20,KBH,-1,68.9000015258789,LOO,8,0.027484228831064668,2025-01-22,US-Equity-1000,pending
21,EVH,1,10.039999961853027,LOO,12,0.027484228831064668,2025-01-22,US-Equity-1000,pending
22,STNG,1,47.84000015258789,LOO,13,0.08245268649319401,2025-01-22,US-Equity-1000,pending
23,SMPL,-1,36.040000915527344,LOO,9,0.027484228831064668,2025-01-22,US-Equity-1000,pending
24,RIOT,-1,13.970000267028809,LOO,10,0.027484228831064668,2025-01-22,US-Equity-1000,pending
25,VKTX,1,32.869998931884766,LOO,14,0.027484228831064668,2025-01-22,US-Equity-1000,pending
26,TMDX,1,56.72999954223633,LOO,15,0.027484228831064668,2025-01-22,US-Equity-1000,pending
27,URBN,-1,60.439998626708984,LOO,11,0.027484228831064668,2025-01-22,US-Equity-1000,pending
28,CLSK,-1,12.039999961853027,LOO,12,0.027484228831064668,2025-01-22,US-Equity-1000,pending
29,CRDO,-1,83.75,LOO,13,0.027484228831064668,2025-01-22,US-Equity-1000,pending
30,STRL,-1,196.5500030517578,LOO,14,0.054968457662129336,2025-01-22,US-Equity-1000,pending
31,GH,-1,45.130001068115234,LOO,15,0.054968457662129336,2025-01-22,US-Equity-1000,pending
32,CEIX,1,97.57499694824219,LOO,16,0.027484228831064668,2025-01-22,US-Equity-1000,pending
33,PLAY,-1,26.5,LOO,16,0.027484228831064668,2025-01-22,US-Equity-1000,pending
34,INSW,1,36.93000030517578,LOO,17,0.054968457662129336,2025-01-22,US-Equity-1000,pending
35,PRCT,1,69.75,LOO,18,0.054968457662129336,2025-01-22,US-Equity-1000,pending
36,UPST,-1,64.01000213623047,LOO,17,0.027484228831064668,2025-01-22,US-Equity-1000,pending
37,TGTX,-1,29.899999618530273,LOO,18,0.027484228831064668,2025-01-22,US-Equity-1000,pending
38,CORT,-1,61.11000061035156,LOO,19,0.054968457662129336,2025-01-22,US-Equity-1000,pending
39,MYGN,1,12.5,LOO,19,0.027484228831064668,2025-01-22,US-Equity-1000,pending
40,DAN,-1,13.619999885559082,LOO,20,0.027484228831064668,2025-01-22,US-Equity-1000,pending
41,HEES,-1,89.45999908447266,LOO,21,0.054968457662129336,2025-01-22,US-Equity-1000,pending
42,IONQ,-1,45.310001373291016,LOO,22,0.054968457662129336,2025-01-22,US-Equity-1000,pending
43,NGVT,-1,47.83000183105469,LOO,23,0.027484228831064668,2025-01-22,US-Equity-1000,pending
44,UPWK,1,16.020000457763672,LOO,20,0.027484228831064668,2025-01-22,US-Equity-1000,pending
45,CBRL,-1,62.04999923706055,LOO,24,0.027484228831064668,2025-01-22,US-Equity-1000,pending
