,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,302.79998779296875,LOO,0,0.037257787133194456,2025-02-26,US-Equity-1000,pending
1,UNH,1,460.7699890136719,LOO,1,0.037257787133194456,2025-02-26,US-Equity-1000,pending
2,HAS,-1,68.55000305175781,LOO,0,0.037257787133194456,2025-02-26,US-Equity-1000,pending
3,AAP,-1,45.880001068115234,LOO,1,0.037257787133194456,2025-02-26,US-Equity-1000,pending
4,SRE,1,70.63999938964844,LOO,2,0.07451557426638891,2025-02-26,US-Equity-1000,pending
5,MOH,-1,305.9700012207031,LOO,2,0.037257787133194456,2025-02-26,US-Equity-1000,pending
6,GRMN,-1,226.0399932861328,LOO,3,0.037257787133194456,2025-02-26,US-Equity-1000,pending
7,BAX,-1,35.939998626708984,LOO,4,0.037257787133194456,2025-02-26,US-Equity-1000,pending
8,AXON,1,496.6499938964844,LOO,3,0.037257787133194456,2025-02-26,US-Equity-1000,pending
9,EPAM,1,207.5,LOO,4,0.037257787133194456,2025-02-26,US-Equity-1000,pending
10,CE,1,52.9900016784668,LOO,5,0.07451557426638891,2025-02-26,US-Equity-1000,pending
11,PODD,1,266.67999267578125,LOO,6,0.037257787133194456,2025-02-26,US-Equity-1000,pending
12,LYV,1,144.4600067138672,LOO,7,0.037257787133194456,2025-02-26,US-Equity-1000,pending
13,SJM,-1,112.47000122070312,LOO,5,0.037257787133194456,2025-02-26,US-Equity-1000,pending
14,SEDG,-1,18.719999313354492,LOO,6,0.07451557426638891,2025-02-26,US-Equity-1000,pending
15,FIX,-1,367.5899963378906,LOO,7,0.037257787133194456,2025-02-26,US-Equity-1000,pending
16,MSTR,1,250.50999450683594,LOO,8,0.07451557426638891,2025-02-26,US-Equity-1000,pending
17,NOVT,-1,148.25,LOO,8,0.037257787133194456,2025-02-26,US-Equity-1000,pending
18,MARA,1,12.420000076293945,LOO,9,0.07451557426638891,2025-02-26,US-Equity-1000,pending
19,CVNA,1,218.5,LOO,10,0.037257787133194456,2025-02-26,US-Equity-1000,pending
20,FTAI,-1,132.9499969482422,LOO,9,0.07451557426638891,2025-02-26,US-Equity-1000,pending
21,MOD,-1,86.30999755859375,LOO,10,0.037257787133194456,2025-02-26,US-Equity-1000,pending
22,SHAK,-1,114.05999755859375,LOO,11,0.037257787133194456,2025-02-26,US-Equity-1000,pending
23,IRTC,1,113.91000366210938,LOO,11,0.037257787133194456,2025-02-26,US-Equity-1000,pending
24,ITRI,-1,102.5,LOO,12,0.07451557426638891,2025-02-26,US-Equity-1000,pending
25,DBRG,-1,11.949999809265137,LOO,13,0.037257787133194456,2025-02-26,US-Equity-1000,pending
26,JBT,-1,135.1999969482422,LOO,14,0.037257787133194456,2025-02-26,US-Equity-1000,pending
27,PSN,1,58.83000183105469,LOO,12,0.037257787133194456,2025-02-26,US-Equity-1000,pending
28,AMN,-1,26.899999618530273,LOO,15,0.07451557426638891,2025-02-26,US-Equity-1000,pending
29,ROCK,-1,67.0199966430664,LOO,16,0.07451557426638891,2025-02-26,US-Equity-1000,pending
30,DOCN,-1,45.0,LOO,17,0.07451557426638891,2025-02-26,US-Equity-1000,pending
31,CRDO,1,56.970001220703125,LOO,13,0.037257787133194456,2025-02-26,US-Equity-1000,pending
32,STRL,-1,115.94000244140625,LOO,18,0.037257787133194456,2025-02-26,US-Equity-1000,pending
33,KRYS,-1,188.5,LOO,19,0.037257787133194456,2025-02-26,US-Equity-1000,pending
34,CARG,1,30.93000030517578,LOO,14,0.07451557426638891,2025-02-26,US-Equity-1000,pending
35,PRIM,-1,70.51000213623047,LOO,20,0.037257787133194456,2025-02-26,US-Equity-1000,pending
36,UPST,1,66.91000366210938,LOO,15,0.037257787133194456,2025-02-26,US-Equity-1000,pending
37,GSHD,-1,122.44999694824219,LOO,21,0.037257787133194456,2025-02-26,US-Equity-1000,pending
38,MBC,1,14.359999656677246,LOO,16,0.037257787133194456,2025-02-26,US-Equity-1000,pending
39,CENTA,1,31.31999969482422,LOO,17,0.037257787133194456,2025-02-26,US-Equity-1000,pending
40,UCTT,1,25.899999618530273,LOO,18,0.07451557426638891,2025-02-26,US-Equity-1000,pending
41,MYGN,1,10.319999694824219,LOO,19,0.07451557426638891,2025-02-26,US-Equity-1000,pending
42,ACVA,1,16.459999084472656,LOO,20,0.07451557426638891,2025-02-26,US-Equity-1000,pending
43,ANDE,-1,44.279998779296875,LOO,22,0.037257787133194456,2025-02-26,US-Equity-1000,pending
44,HEES,1,95.93000030517578,LOO,21,0.037257787133194456,2025-02-26,US-Equity-1000,pending
45,APPN,-1,33.369998931884766,LOO,23,0.037257787133194456,2025-02-26,US-Equity-1000,pending
