,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,257.0199890136719,LOO,0,0.049204093328698,2024-09-26,US-Equity-1000,pending
1,INTC,-1,23.540000915527344,LOO,1,0.098408186657396,2024-09-26,US-Equity-1000,pending
2,UNP,1,245.5,LOO,0,0.049204093328698,2024-09-26,US-Equity-1000,pending
3,NKE,-1,88.0,LOO,2,0.049204093328698,2024-09-26,US-Equity-1000,pending
4,BBWI,-1,30.530000686645508,LOO,3,0.049204093328698,2024-09-26,US-Equity-1000,pending
5,ALK,-1,42.45000076293945,LOO,4,0.049204093328698,2024-09-26,US-Equity-1000,pending
6,FTRE,1,19.479999542236328,LOO,1,0.14761227998609397,2024-09-26,US-Equity-1000,pending
7,AZO,1,3077.889892578125,LOO,2,0.049204093328698,2024-09-26,US-Equity-1000,pending
8,GM,1,45.72999954223633,LOO,3,0.049204093328698,2024-09-26,US-Equity-1000,pending
9,CEG,-1,262.8599853515625,LOO,5,0.098408186657396,2024-09-26,US-Equity-1000,pending
10,ED,1,103.16000366210938,LOO,4,0.049204093328698,2024-09-26,US-Equity-1000,pending
11,GPN,1,97.05999755859375,LOO,5,0.098408186657396,2024-09-26,US-Equity-1000,pending
12,HPE,-1,19.850000381469727,LOO,6,0.049204093328698,2024-09-26,US-Equity-1000,pending
13,DRI,-1,171.35000610351562,LOO,7,0.049204093328698,2024-09-26,US-Equity-1000,pending
14,LUV,1,28.389999389648438,LOO,6,0.049204093328698,2024-09-26,US-Equity-1000,pending
15,ALB,-1,90.62000274658203,LOO,8,0.049204093328698,2024-09-26,US-Equity-1000,pending
16,TSN,1,57.959999084472656,LOO,7,0.098408186657396,2024-09-26,US-Equity-1000,pending
17,MSTR,-1,152.3000030517578,LOO,9,0.049204093328698,2024-09-26,US-Equity-1000,pending
18,LNW,1,91.51000213623047,LOO,8,0.098408186657396,2024-09-26,US-Equity-1000,pending
19,WFRD,1,87.12000274658203,LOO,9,0.049204093328698,2024-09-26,US-Equity-1000,pending
20,DUOL,-1,287.5400085449219,LOO,10,0.098408186657396,2024-09-26,US-Equity-1000,pending
21,STNE,1,10.890000343322754,LOO,10,0.049204093328698,2024-09-26,US-Equity-1000,pending
22,KBH,1,82.75,LOO,11,0.049204093328698,2024-09-26,US-Equity-1000,pending
23,MOD,-1,133.72000122070312,LOO,11,0.098408186657396,2024-09-26,US-Equity-1000,pending
24,EVH,1,27.700000762939453,LOO,12,0.049204093328698,2024-09-26,US-Equity-1000,pending
25,BHVN,-1,49.22999954223633,LOO,12,0.14761227998609397,2024-09-26,US-Equity-1000,pending
26,AVAV,-1,197.97000122070312,LOO,13,0.049204093328698,2024-09-26,US-Equity-1000,pending
27,PGNY,1,16.649999618530273,LOO,13,0.098408186657396,2024-09-26,US-Equity-1000,pending
28,MGRC,-1,109.8499984741211,LOO,14,0.049204093328698,2024-09-26,US-Equity-1000,pending
29,HCC,-1,59.599998474121094,LOO,15,0.098408186657396,2024-09-26,US-Equity-1000,pending
30,WHD,1,60.25,LOO,14,0.049204093328698,2024-09-26,US-Equity-1000,pending
31,AMN,1,41.06999969482422,LOO,15,0.049204093328698,2024-09-26,US-Equity-1000,pending
32,AI,-1,24.15999984741211,LOO,16,0.049204093328698,2024-09-26,US-Equity-1000,pending
33,PRGS,-1,63.91999816894531,LOO,17,0.098408186657396,2024-09-26,US-Equity-1000,pending
34,MLKN,1,23.959999084472656,LOO,16,0.098408186657396,2024-09-26,US-Equity-1000,pending
35,UPST,-1,39.54999923706055,LOO,18,0.049204093328698,2024-09-26,US-Equity-1000,pending
36,RCKT,1,18.280000686645508,LOO,17,0.049204093328698,2024-09-26,US-Equity-1000,pending
37,UCTT,-1,38.18000030517578,LOO,19,0.098408186657396,2024-09-26,US-Equity-1000,pending
38,CNK,1,26.860000610351562,LOO,18,0.049204093328698,2024-09-26,US-Equity-1000,pending
39,CLDX,1,36.02000045776367,LOO,19,0.098408186657396,2024-09-26,US-Equity-1000,pending
40,VERA,1,44.91999816894531,LOO,20,0.049204093328698,2024-09-26,US-Equity-1000,pending
