,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,136.9199981689453,LOO,0,0.02747804824621447,2024-11-27,US-Equity-1000,pending
1,AMGN,1,264.2200012207031,LOO,1,0.02747804824621447,2024-11-27,US-Equity-1000,pending
2,NRG,-1,101.16000366210938,LOO,0,0.02747804824621447,2024-11-27,US-Equity-1000,pending
3,BBWI,-1,35.900001525878906,LOO,1,0.05495609649242894,2024-11-27,US-Equity-1000,pending
4,GM,1,54.790000915527344,LOO,2,0.02747804824621447,2024-11-27,US-Equity-1000,pending
5,CEG,-1,266.7300109863281,LOO,2,0.02747804824621447,2024-11-27,US-Equity-1000,pending
6,A,1,127.0199966430664,LOO,3,0.02747804824621447,2024-11-27,US-Equity-1000,pending
7,KEYS,-1,172.85000610351562,LOO,3,0.02747804824621447,2024-11-27,US-Equity-1000,pending
8,NTAP,-1,129.60000610351562,LOO,4,0.02747804824621447,2024-11-27,US-Equity-1000,pending
9,ALB,1,106.79000091552734,LOO,4,0.02747804824621447,2024-11-27,US-Equity-1000,pending
10,BBY,1,86.55999755859375,LOO,5,0.02747804824621447,2024-11-27,US-Equity-1000,pending
11,AES,1,12.579999923706055,LOO,6,0.02747804824621447,2024-11-27,US-Equity-1000,pending
12,SEDG,-1,13.9399995803833,LOO,5,0.02747804824621447,2024-11-27,US-Equity-1000,pending
13,SMCI,-1,37.59000015258789,LOO,6,0.02747804824621447,2024-11-27,US-Equity-1000,pending
14,MSTR,1,353.69000244140625,LOO,7,0.02747804824621447,2024-11-27,US-Equity-1000,pending
15,FN,1,230.9499969482422,LOO,8,0.02747804824621447,2024-11-27,US-Equity-1000,pending
16,ANF,-1,159.13999938964844,LOO,7,0.02747804824621447,2024-11-27,US-Equity-1000,pending
17,MARA,-1,25.100000381469727,LOO,8,0.05495609649242894,2024-11-27,US-Equity-1000,pending
18,MLI,1,81.33999633789062,LOO,9,0.02747804824621447,2024-11-27,US-Equity-1000,pending
19,ATKR,1,94.94999694824219,LOO,10,0.02747804824621447,2024-11-27,US-Equity-1000,pending
20,MMS,1,72.9000015258789,LOO,11,0.05495609649242894,2024-11-27,US-Equity-1000,pending
21,BBIO,-1,26.93000030517578,LOO,9,0.05495609649242894,2024-11-27,US-Equity-1000,pending
22,HGV,1,41.63999938964844,LOO,12,0.02747804824621447,2024-11-27,US-Equity-1000,pending
23,EVH,-1,13.260000228881836,LOO,10,0.02747804824621447,2024-11-27,US-Equity-1000,pending
24,ARWR,-1,22.950000762939453,LOO,11,0.05495609649242894,2024-11-27,US-Equity-1000,pending
25,DY,1,180.25,LOO,13,0.02747804824621447,2024-11-27,US-Equity-1000,pending
26,STNG,1,51.209999084472656,LOO,14,0.02747804824621447,2024-11-27,US-Equity-1000,pending
27,SWTX,-1,41.220001220703125,LOO,12,0.02747804824621447,2024-11-27,US-Equity-1000,pending
28,RIOT,1,11.170000076293945,LOO,15,0.05495609649242894,2024-11-27,US-Equity-1000,pending
29,DIOD,-1,66.79000091552734,LOO,13,0.02747804824621447,2024-11-27,US-Equity-1000,pending
30,VKTX,-1,55.26499938964844,LOO,14,0.02747804824621447,2024-11-27,US-Equity-1000,pending
31,OSCR,1,16.280000686645508,LOO,16,0.02747804824621447,2024-11-27,US-Equity-1000,pending
32,VSH,-1,18.190000534057617,LOO,15,0.05495609649242894,2024-11-27,US-Equity-1000,pending
33,BTU,1,24.110000610351562,LOO,17,0.05495609649242894,2024-11-27,US-Equity-1000,pending
34,SEM,1,20.350000381469727,LOO,18,0.02747804824621447,2024-11-27,US-Equity-1000,pending
35,CLSK,1,13.029999732971191,LOO,19,0.02747804824621447,2024-11-27,US-Equity-1000,pending
36,SONO,1,13.170000076293945,LOO,20,0.02747804824621447,2024-11-27,US-Equity-1000,pending
37,PLAY,1,35.52000045776367,LOO,21,0.02747804824621447,2024-11-27,US-Equity-1000,pending
38,AMBA,-1,68.41000366210938,LOO,16,0.02747804824621447,2024-11-27,US-Equity-1000,pending
39,PTCT,-1,46.0099983215332,LOO,17,0.05495609649242894,2024-11-27,US-Equity-1000,pending
40,VCYT,-1,42.84000015258789,LOO,18,0.02747804824621447,2024-11-27,US-Equity-1000,pending
41,JELD,1,10.699999809265137,LOO,22,0.02747804824621447,2024-11-27,US-Equity-1000,pending
42,PTGX,-1,45.27000045776367,LOO,19,0.02747804824621447,2024-11-27,US-Equity-1000,pending
