,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,-1,233.94000244140625,LOO,0,0.02660785229626131,2025-02-06,US-Equity-1000,pending
1,AMD,1,107.61000061035156,LOO,0,0.02660785229626131,2025-02-06,US-Equity-1000,pending
2,AMGN,-1,307.80999755859375,LOO,1,0.02660785229626131,2025-02-06,US-Equity-1000,pending
3,IBM,-1,265.7099914550781,LOO,2,0.02660785229626131,2025-02-06,US-Equity-1000,pending
4,UPS,1,111.72000122070312,LOO,1,0.05321570459252262,2025-02-06,US-Equity-1000,pending
5,MKTX,1,198.07000732421875,LOO,2,0.02660785229626131,2025-02-06,US-Equity-1000,pending
6,WHR,1,100.55999755859375,LOO,3,0.05321570459252262,2025-02-06,US-Equity-1000,pending
7,CI,1,290.6400146484375,LOO,4,0.02660785229626131,2025-02-06,US-Equity-1000,pending
8,WBA,1,9.859999656677246,LOO,5,0.02660785229626131,2025-02-06,US-Equity-1000,pending
9,IDXX,-1,469.239990234375,LOO,3,0.02660785229626131,2025-02-06,US-Equity-1000,pending
10,JCI,-1,87.11000061035156,LOO,4,0.05321570459252262,2025-02-06,US-Equity-1000,pending
11,ODFL,-1,195.8699951171875,LOO,5,0.02660785229626131,2025-02-06,US-Equity-1000,pending
12,EA,-1,130.47000122070312,LOO,6,0.02660785229626131,2025-02-06,US-Equity-1000,pending
13,EL,1,65.94000244140625,LOO,6,0.05321570459252262,2025-02-06,US-Equity-1000,pending
14,CDW,-1,222.91000366210938,LOO,7,0.02660785229626131,2025-02-06,US-Equity-1000,pending
15,BG,1,69.87000274658203,LOO,7,0.02660785229626131,2025-02-06,US-Equity-1000,pending
16,IEX,1,197.5800018310547,LOO,8,0.02660785229626131,2025-02-06,US-Equity-1000,pending
17,TER,1,110.7699966430664,LOO,9,0.02660785229626131,2025-02-06,US-Equity-1000,pending
18,TECH,-1,79.27999877929688,LOO,8,0.02660785229626131,2025-02-06,US-Equity-1000,pending
19,MTCH,1,33.58000183105469,LOO,10,0.02660785229626131,2025-02-06,US-Equity-1000,pending
20,FMC,1,35.91999816894531,LOO,11,0.07982355688878394,2025-02-06,US-Equity-1000,pending
21,ELF,1,87.31999969482422,LOO,12,0.02660785229626131,2025-02-06,US-Equity-1000,pending
22,NXT,1,46.88999938964844,LOO,13,0.02660785229626131,2025-02-06,US-Equity-1000,pending
23,FN,1,206.60000610351562,LOO,14,0.02660785229626131,2025-02-06,US-Equity-1000,pending
24,RMBS,-1,67.75,LOO,9,0.02660785229626131,2025-02-06,US-Equity-1000,pending
25,ATI,-1,65.86000061035156,LOO,10,0.02660785229626131,2025-02-06,US-Equity-1000,pending
26,ATKR,1,64.0199966430664,LOO,15,0.05321570459252262,2025-02-06,US-Equity-1000,pending
27,FTAI,-1,116.94999694824219,LOO,11,0.05321570459252262,2025-02-06,US-Equity-1000,pending
28,SLAB,-1,149.05999755859375,LOO,12,0.02660785229626131,2025-02-06,US-Equity-1000,pending
29,SKY,-1,105.2699966430664,LOO,13,0.02660785229626131,2025-02-06,US-Equity-1000,pending
30,CVLT,-1,171.00999450683594,LOO,14,0.02660785229626131,2025-02-06,US-Equity-1000,pending
31,LBRT,1,17.739999771118164,LOO,16,0.02660785229626131,2025-02-06,US-Equity-1000,pending
32,BOOT,1,144.05999755859375,LOO,17,0.05321570459252262,2025-02-06,US-Equity-1000,pending
33,IIPR,-1,74.73999786376953,LOO,15,0.02660785229626131,2025-02-06,US-Equity-1000,pending
34,CRDO,-1,79.58999633789062,LOO,16,0.02660785229626131,2025-02-06,US-Equity-1000,pending
35,PJT,-1,176.91000366210938,LOO,17,0.02660785229626131,2025-02-06,US-Equity-1000,pending
36,NTLA,-1,10.510000228881836,LOO,18,0.02660785229626131,2025-02-06,US-Equity-1000,pending
37,RXO,1,21.489999771118164,LOO,18,0.02660785229626131,2025-02-06,US-Equity-1000,pending
38,MWA,-1,26.93000030517578,LOO,19,0.05321570459252262,2025-02-06,US-Equity-1000,pending
39,VIAV,-1,12.670000076293945,LOO,20,0.05321570459252262,2025-02-06,US-Equity-1000,pending
40,CALX,-1,42.16999816894531,LOO,21,0.05321570459252262,2025-02-06,US-Equity-1000,pending
41,IMVT,-1,22.510000228881836,LOO,22,0.02660785229626131,2025-02-06,US-Equity-1000,pending
42,MYGN,-1,12.930000305175781,LOO,23,0.02660785229626131,2025-02-06,US-Equity-1000,pending
43,SITM,-1,222.99000549316406,LOO,24,0.02660785229626131,2025-02-06,US-Equity-1000,pending
44,CMPR,1,57.91999816894531,LOO,19,0.05321570459252262,2025-02-06,US-Equity-1000,pending
45,ENVX,1,11.5649995803833,LOO,20,0.02660785229626131,2025-02-06,US-Equity-1000,pending
46,CBRL,1,59.90999984741211,LOO,21,0.02660785229626131,2025-02-06,US-Equity-1000,pending
