,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,LLY,1,803.8300170898438,LOO,0,0.043767002018893615,2024-11-06,US-Equity-1000,pending
1,HII,1,191.0,LOO,1,0.08753400403778723,2024-11-06,US-Equity-1000,pending
2,GNRC,-1,181.80999755859375,LOO,0,0.043767002018893615,2024-11-06,US-Equity-1000,pending
3,CHTR,-1,382.3800048828125,LOO,1,0.043767002018893615,2024-11-06,US-Equity-1000,pending
4,ADM,1,50.5,LOO,2,0.043767002018893615,2024-11-06,US-Equity-1000,pending
5,FIS,1,86.56999969482422,LOO,3,0.043767002018893615,2024-11-06,US-Equity-1000,pending
6,CMI,-1,354.4599914550781,LOO,2,0.043767002018893615,2024-11-06,US-Equity-1000,pending
7,EL,1,65.86000061035156,LOO,4,0.08753400403778723,2024-11-06,US-Equity-1000,pending
8,APTV,1,55.2400016784668,LOO,5,0.043767002018893615,2024-11-06,US-Equity-1000,pending
9,TRGP,-1,177.39999389648438,LOO,3,0.043767002018893615,2024-11-06,US-Equity-1000,pending
10,GRMN,-1,204.22999572753906,LOO,4,0.043767002018893615,2024-11-06,US-Equity-1000,pending
11,WAT,-1,387.1700134277344,LOO,5,0.043767002018893615,2024-11-06,US-Equity-1000,pending
12,CE,1,91.0,LOO,6,0.13130100605668082,2024-11-06,US-Equity-1000,pending
13,IP,-1,57.560001373291016,LOO,6,0.043767002018893615,2024-11-06,US-Equity-1000,pending
14,CZR,1,38.790000915527344,LOO,7,0.043767002018893615,2024-11-06,US-Equity-1000,pending
15,QRVO,1,70.93000030517578,LOO,8,0.08753400403778723,2024-11-06,US-Equity-1000,pending
16,PAYC,-1,218.5399932861328,LOO,7,0.043767002018893615,2024-11-06,US-Equity-1000,pending
17,WYNN,1,86.72000122070312,LOO,9,0.043767002018893615,2024-11-06,US-Equity-1000,pending
18,SMCI,1,25.979999542236328,LOO,10,0.043767002018893615,2024-11-06,US-Equity-1000,pending
19,NXT,-1,44.09000015258789,LOO,8,0.08753400403778723,2024-11-06,US-Equity-1000,pending
20,GTLS,-1,149.07000732421875,LOO,9,0.043767002018893615,2024-11-06,US-Equity-1000,pending
21,OPCH,1,22.31999969482422,LOO,11,0.08753400403778723,2024-11-06,US-Equity-1000,pending
22,CVNA,-1,235.67999267578125,LOO,10,0.043767002018893615,2024-11-06,US-Equity-1000,pending
23,ALKS,-1,28.3700008392334,LOO,11,0.043767002018893615,2024-11-06,US-Equity-1000,pending
24,BPMC,-1,97.55000305175781,LOO,12,0.043767002018893615,2024-11-06,US-Equity-1000,pending
25,NSIT,1,170.0,LOO,12,0.043767002018893615,2024-11-06,US-Equity-1000,pending
26,IRTC,-1,86.68000030517578,LOO,13,0.043767002018893615,2024-11-06,US-Equity-1000,pending
27,DBRG,1,12.510000228881836,LOO,13,0.08753400403778723,2024-11-06,US-Equity-1000,pending
28,MDGL,-1,337.6099853515625,LOO,14,0.08753400403778723,2024-11-06,US-Equity-1000,pending
29,BLKB,1,76.80000305175781,LOO,14,0.043767002018893615,2024-11-06,US-Equity-1000,pending
30,TMDX,1,83.0,LOO,15,0.043767002018893615,2024-11-06,US-Equity-1000,pending
31,RELY,-1,19.360000610351562,LOO,15,0.08753400403778723,2024-11-06,US-Equity-1000,pending
32,PARR,1,15.109999656677246,LOO,16,0.043767002018893615,2024-11-06,US-Equity-1000,pending
33,PRIM,-1,73.8499984741211,LOO,16,0.043767002018893615,2024-11-06,US-Equity-1000,pending
34,PRCT,1,95.45999908447266,LOO,17,0.043767002018893615,2024-11-06,US-Equity-1000,pending
35,UPST,-1,50.599998474121094,LOO,17,0.043767002018893615,2024-11-06,US-Equity-1000,pending
36,MYGN,1,17.610000610351562,LOO,18,0.043767002018893615,2024-11-06,US-Equity-1000,pending
37,ANDE,1,43.40999984741211,LOO,19,0.043767002018893615,2024-11-06,US-Equity-1000,pending
38,NGVT,-1,43.380001068115234,LOO,18,0.08753400403778723,2024-11-06,US-Equity-1000,pending
39,UPWK,-1,14.390000343322754,LOO,19,0.043767002018893615,2024-11-06,US-Equity-1000,pending
40,PRO,-1,21.31999969482422,LOO,20,0.043767002018893615,2024-11-06,US-Equity-1000,pending
41,CMPR,1,73.33000183105469,LOO,20,0.043767002018893615,2024-11-06,US-Equity-1000,pending
42,EYE,-1,12.199999809265137,LOO,21,0.043767002018893615,2024-11-06,US-Equity-1000,pending
43,OMI,1,11.800000190734863,LOO,21,0.043767002018893615,2024-11-06,US-Equity-1000,pending
44,ATRC,-1,35.470001220703125,LOO,22,0.08753400403778723,2024-11-06,US-Equity-1000,pending
45,EXTR,-1,15.300000190734863,LOO,23,0.043767002018893615,2024-11-06,US-Equity-1000,pending
