,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,134.11000061035156,LOO,0,0.057736513216325905,2024-10-10,US-Equity-1000,pending
1,BA,1,149.3699951171875,LOO,0,0.057736513216325905,2024-10-10,US-Equity-1000,pending
2,NCLH,-1,23.06999969482422,LOO,1,0.1732095396489777,2024-10-10,US-Equity-1000,pending
3,NRG,1,88.55999755859375,LOO,1,0.057736513216325905,2024-10-10,US-Equity-1000,pending
4,DVA,-1,159.3000030517578,LOO,2,0.057736513216325905,2024-10-10,US-Equity-1000,pending
5,NEM,1,52.45000076293945,LOO,2,0.057736513216325905,2024-10-10,US-Equity-1000,pending
6,CEG,1,262.2799987792969,LOO,3,0.057736513216325905,2024-10-10,US-Equity-1000,pending
7,SBAC,1,235.47000122070312,LOO,4,0.057736513216325905,2024-10-10,US-Equity-1000,pending
8,RCL,-1,193.02999877929688,LOO,3,0.057736513216325905,2024-10-10,US-Equity-1000,pending
9,GLW,-1,46.72999954223633,LOO,4,0.057736513216325905,2024-10-10,US-Equity-1000,pending
10,LUV,-1,31.0,LOO,5,0.057736513216325905,2024-10-10,US-Equity-1000,pending
11,CCL,-1,20.200000762939453,LOO,6,0.057736513216325905,2024-10-10,US-Equity-1000,pending
12,CE,1,129.35000610351562,LOO,5,0.057736513216325905,2024-10-10,US-Equity-1000,pending
13,UAL,-1,60.400001525878906,LOO,7,0.057736513216325905,2024-10-10,US-Equity-1000,pending
14,IP,1,47.099998474121094,LOO,6,0.057736513216325905,2024-10-10,US-Equity-1000,pending
15,AES,1,17.690000534057617,LOO,7,0.057736513216325905,2024-10-10,US-Equity-1000,pending
16,AAL,-1,12.010000228881836,LOO,8,0.057736513216325905,2024-10-10,US-Equity-1000,pending
17,SEDG,1,18.59000015258789,LOO,8,0.057736513216325905,2024-10-10,US-Equity-1000,pending
18,SMCI,-1,47.290000915527344,LOO,9,0.11547302643265181,2024-10-10,US-Equity-1000,pending
19,OPCH,-1,29.030000686645508,LOO,10,0.057736513216325905,2024-10-10,US-Equity-1000,pending
20,NE,1,35.619998931884766,LOO,9,0.057736513216325905,2024-10-10,US-Equity-1000,pending
21,HALO,1,50.65999984741211,LOO,10,0.11547302643265181,2024-10-10,US-Equity-1000,pending
22,AMR,1,218.47000122070312,LOO,11,0.057736513216325905,2024-10-10,US-Equity-1000,pending
23,VAL,1,51.83000183105469,LOO,12,0.057736513216325905,2024-10-10,US-Equity-1000,pending
24,IRTC,1,58.66999816894531,LOO,13,0.057736513216325905,2024-10-10,US-Equity-1000,pending
25,HI,-1,26.399999618530273,LOO,11,0.057736513216325905,2024-10-10,US-Equity-1000,pending
26,AXSM,1,83.54000091552734,LOO,14,0.057736513216325905,2024-10-10,US-Equity-1000,pending
27,HCC,1,60.849998474121094,LOO,15,0.057736513216325905,2024-10-10,US-Equity-1000,pending
28,ARCH,1,137.3800048828125,LOO,16,0.057736513216325905,2024-10-10,US-Equity-1000,pending
29,HELE,-1,73.66000366210938,LOO,12,0.1732095396489777,2024-10-10,US-Equity-1000,pending
30,AIN,1,71.4800033569336,LOO,17,0.11547302643265181,2024-10-10,US-Equity-1000,pending
31,OSCR,1,17.8700008392334,LOO,18,0.057736513216325905,2024-10-10,US-Equity-1000,pending
32,IDYA,1,29.479999542236328,LOO,19,0.057736513216325905,2024-10-10,US-Equity-1000,pending
33,CRDO,-1,35.16999816894531,LOO,13,0.057736513216325905,2024-10-10,US-Equity-1000,pending
34,LRN,1,74.9000015258789,LOO,20,0.057736513216325905,2024-10-10,US-Equity-1000,pending
35,AI,-1,26.100000381469727,LOO,14,0.057736513216325905,2024-10-10,US-Equity-1000,pending
36,CALM,-1,89.9000015258789,LOO,15,0.057736513216325905,2024-10-10,US-Equity-1000,pending
37,MIR,-1,13.050000190734863,LOO,16,0.057736513216325905,2024-10-10,US-Equity-1000,pending
38,WOR,1,39.59000015258789,LOO,21,0.057736513216325905,2024-10-10,US-Equity-1000,pending
39,RCKT,1,16.6299991607666,LOO,22,0.057736513216325905,2024-10-10,US-Equity-1000,pending
40,MYGN,1,24.3700008392334,LOO,23,0.057736513216325905,2024-10-10,US-Equity-1000,pending
41,NEO,1,13.0,LOO,24,0.057736513216325905,2024-10-10,US-Equity-1000,pending
42,B,-1,46.529998779296875,LOO,17,0.11547302643265181,2024-10-10,US-Equity-1000,pending
43,VSTO,-1,44.029998779296875,LOO,18,0.057736513216325905,2024-10-10,US-Equity-1000,pending
44,YOU,-1,33.349998474121094,LOO,19,0.057736513216325905,2024-10-10,US-Equity-1000,pending
45,ENVX,-1,12.550000190734863,LOO,20,0.11547302643265181,2024-10-10,US-Equity-1000,pending
46,JACK,1,43.4900016784668,LOO,25,0.057736513216325905,2024-10-10,US-Equity-1000,pending
