,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NCLH,1,15.640000343322754,LOO,0,0.013981588996001305,2025-05-01,US-Equity-1000,pending
1,HAS,-1,61.900001525878906,LOO,0,0.02796317799200261,2025-05-01,US-Equity-1000,pending
2,ALK,1,42.5,LOO,1,0.013981588996001305,2025-05-01,US-Equity-1000,pending
3,PHIN,1,39.86000061035156,LOO,2,0.013981588996001305,2025-05-01,US-Equity-1000,pending
4,CHTR,-1,391.8599853515625,LOO,1,0.013981588996001305,2025-05-01,US-Equity-1000,pending
5,OKE,1,82.16000366210938,LOO,3,0.013981588996001305,2025-05-01,US-Equity-1000,pending
6,CSGP,1,74.16999816894531,LOO,4,0.013981588996001305,2025-05-01,US-Equity-1000,pending
7,PPG,-1,110.0999984741211,LOO,2,0.013981588996001305,2025-05-01,US-Equity-1000,pending
8,GEHC,-1,72.5,LOO,3,0.013981588996001305,2025-05-01,US-Equity-1000,pending
9,RMD,-1,237.1199951171875,LOO,4,0.013981588996001305,2025-05-01,US-Equity-1000,pending
10,GRMN,1,185.97999572753906,LOO,5,0.013981588996001305,2025-05-01,US-Equity-1000,pending
11,SWKS,-1,64.27999877929688,LOO,5,0.013981588996001305,2025-05-01,US-Equity-1000,pending
12,WDC,-1,43.86000061035156,LOO,6,0.02796317799200261,2025-05-01,US-Equity-1000,pending
13,STX,-1,91.02999877929688,LOO,7,0.04194476698800392,2025-05-01,US-Equity-1000,pending
14,ENPH,1,44.59000015258789,LOO,6,0.013981588996001305,2025-05-01,US-Equity-1000,pending
15,QRVO,-1,71.66999816894531,LOO,8,0.02796317799200261,2025-05-01,US-Equity-1000,pending
16,ALLE,-1,139.1999969482422,LOO,9,0.013981588996001305,2025-05-01,US-Equity-1000,pending
17,SMCI,1,29.1200008392334,LOO,7,0.013981588996001305,2025-05-01,US-Equity-1000,pending
18,TENB,1,29.1299991607666,LOO,8,0.02796317799200261,2025-05-01,US-Equity-1000,pending
19,OPCH,-1,32.310001373291016,LOO,10,0.013981588996001305,2025-05-01,US-Equity-1000,pending
20,EXLS,-1,48.47999954223633,LOO,11,0.013981588996001305,2025-05-01,US-Equity-1000,pending
21,NE,-1,21.93000030517578,LOO,12,0.013981588996001305,2025-05-01,US-Equity-1000,pending
22,ASGN,1,50.369998931884766,LOO,9,0.013981588996001305,2025-05-01,US-Equity-1000,pending
23,APPF,1,199.17999267578125,LOO,10,0.013981588996001305,2025-05-01,US-Equity-1000,pending
24,KAI,1,295.0,LOO,11,0.013981588996001305,2025-05-01,US-Equity-1000,pending
25,TNET,-1,78.33000183105469,LOO,13,0.013981588996001305,2025-05-01,US-Equity-1000,pending
26,LANC,1,160.02000427246094,LOO,12,0.04194476698800392,2025-05-01,US-Equity-1000,pending
27,HI,1,20.229999542236328,LOO,13,0.013981588996001305,2025-05-01,US-Equity-1000,pending
28,NSP,1,65.01000213623047,LOO,14,0.02796317799200261,2025-05-01,US-Equity-1000,pending
29,FRSH,-1,14.819999694824219,LOO,14,0.013981588996001305,2025-05-01,US-Equity-1000,pending
30,CBZ,1,66.91000366210938,LOO,15,0.013981588996001305,2025-05-01,US-Equity-1000,pending
31,HELE,1,27.860000610351562,LOO,16,0.013981588996001305,2025-05-01,US-Equity-1000,pending
32,SXT,-1,93.94999694824219,LOO,15,0.013981588996001305,2025-05-01,US-Equity-1000,pending
33,WERN,1,24.6299991607666,LOO,17,0.04194476698800392,2025-05-01,US-Equity-1000,pending
34,CCS,1,53.63999938964844,LOO,18,0.013981588996001305,2025-05-01,US-Equity-1000,pending
35,PI,-1,92.12999725341797,LOO,16,0.02796317799200261,2025-05-01,US-Equity-1000,pending
36,MTX,1,50.61000061035156,LOO,19,0.013981588996001305,2025-05-01,US-Equity-1000,pending
37,STRA,-1,81.58000183105469,LOO,17,0.013981588996001305,2025-05-01,US-Equity-1000,pending
38,ROG,-1,61.810001373291016,LOO,18,0.013981588996001305,2025-05-01,US-Equity-1000,pending
39,IMVT,-1,16.149999618530273,LOO,19,0.013981588996001305,2025-05-01,US-Equity-1000,pending
40,TGTX,-1,45.5099983215332,LOO,20,0.013981588996001305,2025-05-01,US-Equity-1000,pending
41,EAT,1,133.00999450683594,LOO,20,0.013981588996001305,2025-05-01,US-Equity-1000,pending
42,UCTT,1,18.700000762939453,LOO,21,0.013981588996001305,2025-05-01,US-Equity-1000,pending
43,DAN,-1,13.739999771118164,LOO,21,0.013981588996001305,2025-05-01,US-Equity-1000,pending
44,DFIN,-1,48.20000076293945,LOO,22,0.013981588996001305,2025-05-01,US-Equity-1000,pending
45,ATRC,1,29.90999984741211,LOO,22,0.02796317799200261,2025-05-01,US-Equity-1000,pending
46,NVEE,-1,18.549999237060547,LOO,23,0.013981588996001305,2025-05-01,US-Equity-1000,pending
