,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,MSFT,-1,431.1099853515625,LOO,0,0.01398422908180709,2025-05-02,US-Equity-1000,pending
1,META,-1,592.0800170898438,LOO,1,0.01398422908180709,2025-05-02,US-Equity-1000,pending
2,LLY,1,794.0999755859375,LOO,0,0.01398422908180709,2025-05-02,US-Equity-1000,pending
3,GL,1,111.12999725341797,LOO,1,0.01398422908180709,2025-05-02,US-Equity-1000,pending
4,PHIN,1,40.09000015258789,LOO,2,0.01398422908180709,2025-05-02,US-Equity-1000,pending
5,CVS,-1,72.5,LOO,2,0.01398422908180709,2025-05-02,US-Equity-1000,pending
6,QCOM,1,135.2100067138672,LOO,3,0.01398422908180709,2025-05-02,US-Equity-1000,pending
7,BDX,1,169.5399932861328,LOO,4,0.02796845816361418,2025-05-02,US-Equity-1000,pending
8,CHTR,-1,388.29998779296875,LOO,3,0.01398422908180709,2025-05-02,US-Equity-1000,pending
9,CARR,-1,69.80000305175781,LOO,4,0.02796845816361418,2025-05-02,US-Equity-1000,pending
10,IDXX,-1,471.3800048828125,LOO,5,0.01398422908180709,2025-05-02,US-Equity-1000,pending
11,GEHC,-1,70.31999969482422,LOO,6,0.01398422908180709,2025-05-02,US-Equity-1000,pending
12,TFX,1,125.87000274658203,LOO,5,0.01398422908180709,2025-05-02,US-Equity-1000,pending
13,SMCI,1,32.150001525878906,LOO,6,0.01398422908180709,2025-05-02,US-Equity-1000,pending
14,ATI,-1,62.2400016784668,LOO,7,0.02796845816361418,2025-05-02,US-Equity-1000,pending
15,TENB,1,30.739999771118164,LOO,7,0.01398422908180709,2025-05-02,US-Equity-1000,pending
16,FTAI,1,86.9000015258789,LOO,8,0.01398422908180709,2025-05-02,US-Equity-1000,pending
17,ALKS,-1,30.579999923706055,LOO,8,0.01398422908180709,2025-05-02,US-Equity-1000,pending
18,BPMC,-1,99.25,LOO,9,0.01398422908180709,2025-05-02,US-Equity-1000,pending
19,NE,-1,22.549999237060547,LOO,10,0.01398422908180709,2025-05-02,US-Equity-1000,pending
20,APPF,1,206.6300048828125,LOO,9,0.01398422908180709,2025-05-02,US-Equity-1000,pending
21,GKOS,1,83.54000091552734,LOO,10,0.041952687245421276,2025-05-02,US-Equity-1000,pending
22,COKE,1,1193.050048828125,LOO,11,0.02796845816361418,2025-05-02,US-Equity-1000,pending
23,AEIS,-1,110.26000213623047,LOO,11,0.01398422908180709,2025-05-02,US-Equity-1000,pending
24,VAL,-1,35.54999923706055,LOO,12,0.01398422908180709,2025-05-02,US-Equity-1000,pending
25,LANC,1,160.61000061035156,LOO,12,0.02796845816361418,2025-05-02,US-Equity-1000,pending
26,NSP,1,64.79000091552734,LOO,13,0.02796845816361418,2025-05-02,US-Equity-1000,pending
27,SKT,1,29.93000030517578,LOO,14,0.01398422908180709,2025-05-02,US-Equity-1000,pending
28,SXT,-1,93.48999786376953,LOO,13,0.01398422908180709,2025-05-02,US-Equity-1000,pending
29,FTDR,-1,48.72999954223633,LOO,14,0.041952687245421276,2025-05-02,US-Equity-1000,pending
30,MYRG,-1,147.10000610351562,LOO,15,0.02796845816361418,2025-05-02,US-Equity-1000,pending
31,WERN,1,24.520000457763672,LOO,15,0.02796845816361418,2025-05-02,US-Equity-1000,pending
32,CNMD,-1,57.189998626708984,LOO,16,0.02796845816361418,2025-05-02,US-Equity-1000,pending
33,BE,1,16.809999465942383,LOO,16,0.01398422908180709,2025-05-02,US-Equity-1000,pending
34,EAT,1,130.0500030517578,LOO,17,0.01398422908180709,2025-05-02,US-Equity-1000,pending
35,CORT,1,71.19999694824219,LOO,18,0.01398422908180709,2025-05-02,US-Equity-1000,pending
36,UCTT,1,18.649999618530273,LOO,19,0.02796845816361418,2025-05-02,US-Equity-1000,pending
37,UPBD,-1,23.700000762939453,LOO,17,0.041952687245421276,2025-05-02,US-Equity-1000,pending
38,CMPR,1,39.220001220703125,LOO,20,0.01398422908180709,2025-05-02,US-Equity-1000,pending
39,TTMI,-1,24.43000030517578,LOO,18,0.041952687245421276,2025-05-02,US-Equity-1000,pending
40,ATRC,1,29.290000915527344,LOO,21,0.01398422908180709,2025-05-02,US-Equity-1000,pending
41,NVEE,-1,18.43000030517578,LOO,19,0.01398422908180709,2025-05-02,US-Equity-1000,pending
