,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,140.22000122070312,LOO,0,0.03669564994541954,2024-12-26,US-Equity-1000,pending
1,TSLA,-1,462.2799987792969,LOO,1,0.03669564994541954,2024-12-26,US-Equity-1000,pending
2,LLY,-1,795.6699829101562,LOO,2,0.03669564994541954,2024-12-26,US-Equity-1000,pending
3,AVGO,-1,240.1199951171875,LOO,3,0.03669564994541954,2024-12-26,US-Equity-1000,pending
4,ALK,-1,67.5999984741211,LOO,4,0.03669564994541954,2024-12-26,US-Equity-1000,pending
5,SBUX,-1,89.91000366210938,LOO,5,0.03669564994541954,2024-12-26,US-Equity-1000,pending
6,CTAS,1,187.14999389648438,LOO,0,0.03669564994541954,2024-12-26,US-Equity-1000,pending
7,DHI,1,139.2899932861328,LOO,1,0.03669564994541954,2024-12-26,US-Equity-1000,pending
8,GIS,1,63.20000076293945,LOO,2,0.03669564994541954,2024-12-26,US-Equity-1000,pending
9,LEN,1,137.49000549316406,LOO,3,0.03669564994541954,2024-12-26,US-Equity-1000,pending
10,CTRA,-1,24.729999542236328,LOO,6,0.03669564994541954,2024-12-26,US-Equity-1000,pending
11,DRI,-1,186.64999389648438,LOO,7,0.07339129989083908,2024-12-26,US-Equity-1000,pending
12,FDS,1,489.8900146484375,LOO,4,0.03669564994541954,2024-12-26,US-Equity-1000,pending
13,LW,1,63.689998626708984,LOO,5,0.07339129989083908,2024-12-26,US-Equity-1000,pending
14,UAL,-1,101.16000366210938,LOO,8,0.03669564994541954,2024-12-26,US-Equity-1000,pending
15,KMX,-1,84.91000366210938,LOO,9,0.03669564994541954,2024-12-26,US-Equity-1000,pending
16,MSTR,-1,358.17999267578125,LOO,10,0.03669564994541954,2024-12-26,US-Equity-1000,pending
17,MARA,1,19.809999465942383,LOO,6,0.03669564994541954,2024-12-26,US-Equity-1000,pending
18,JBT,-1,130.55999755859375,LOO,11,0.03669564994541954,2024-12-26,US-Equity-1000,pending
19,FORM,-1,47.79999923706055,LOO,12,0.03669564994541954,2024-12-26,US-Equity-1000,pending
20,SWTX,1,36.810001373291016,LOO,7,0.03669564994541954,2024-12-26,US-Equity-1000,pending
21,RIOT,1,11.239999771118164,LOO,8,0.03669564994541954,2024-12-26,US-Equity-1000,pending
22,ABM,1,50.22999954223633,LOO,9,0.03669564994541954,2024-12-26,US-Equity-1000,pending
23,IIPR,1,69.9000015258789,LOO,10,0.07339129989083908,2024-12-26,US-Equity-1000,pending
24,ARVN,-1,18.729999542236328,LOO,13,0.03669564994541954,2024-12-26,US-Equity-1000,pending
25,AI,1,35.63999938964844,LOO,11,0.03669564994541954,2024-12-26,US-Equity-1000,pending
26,KRYS,1,158.52000427246094,LOO,12,0.03669564994541954,2024-12-26,US-Equity-1000,pending
27,PZZA,-1,40.119998931884766,LOO,14,0.03669564994541954,2024-12-26,US-Equity-1000,pending
28,MLKN,1,22.030000686645508,LOO,13,0.07339129989083908,2024-12-26,US-Equity-1000,pending
29,INSW,-1,36.91999816894531,LOO,15,0.11008694983625861,2024-12-26,US-Equity-1000,pending
30,AMPH,1,38.27000045776367,LOO,14,0.03669564994541954,2024-12-26,US-Equity-1000,pending
31,WGO,1,47.66999816894531,LOO,15,0.03669564994541954,2024-12-26,US-Equity-1000,pending
32,UPST,1,68.30999755859375,LOO,16,0.07339129989083908,2024-12-26,US-Equity-1000,pending
33,TGTX,1,32.15999984741211,LOO,17,0.03669564994541954,2024-12-26,US-Equity-1000,pending
34,FSLY,1,10.039999961853027,LOO,18,0.03669564994541954,2024-12-26,US-Equity-1000,pending
35,WOR,-1,41.11000061035156,LOO,16,0.07339129989083908,2024-12-26,US-Equity-1000,pending
36,RCKT,-1,11.680000305175781,LOO,17,0.03669564994541954,2024-12-26,US-Equity-1000,pending
37,NEO,-1,17.149999618530273,LOO,18,0.03669564994541954,2024-12-26,US-Equity-1000,pending
38,ROAD,1,90.41999816894531,LOO,19,0.03669564994541954,2024-12-26,US-Equity-1000,pending
39,IONQ,-1,44.58000183105469,LOO,19,0.03669564994541954,2024-12-26,US-Equity-1000,pending
40,EPAC,1,42.38999938964844,LOO,20,0.03669564994541954,2024-12-26,US-Equity-1000,pending
41,XPRO,-1,11.800000190734863,LOO,20,0.07339129989083908,2024-12-26,US-Equity-1000,pending
42,ENVX,-1,10.079999923706055,LOO,21,0.07339129989083908,2024-12-26,US-Equity-1000,pending
43,PTGX,1,39.29999923706055,LOO,21,0.03669564994541954,2024-12-26,US-Equity-1000,pending
44,CBRL,-1,54.220001220703125,LOO,22,0.03669564994541954,2024-12-26,US-Equity-1000,pending
45,ASAN,1,21.6299991607666,LOO,22,0.03669564994541954,2024-12-26,US-Equity-1000,pending
46,JACK,1,39.349998474121094,LOO,23,0.03669564994541954,2024-12-26,US-Equity-1000,pending
47,PHR,1,25.190000534057617,LOO,24,0.03669564994541954,2024-12-26,US-Equity-1000,pending
