,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,317.6600036621094,LOO,0,0.02760492932908408,2025-07-01,US-Equity-1000,pending
1,BA,1,209.52999877929688,LOO,1,0.02760492932908408,2025-07-01,US-Equity-1000,pending
2,NKE,-1,71.44999694824219,LOO,0,0.05520985865816816,2025-07-01,US-Equity-1000,pending
3,JNPR,-1,39.93000030517578,LOO,1,0.02760492932908408,2025-07-01,US-Equity-1000,pending
4,WHR,-1,101.41999816894531,LOO,2,0.02760492932908408,2025-07-01,US-Equity-1000,pending
5,AAP,1,46.4900016784668,LOO,2,0.02760492932908408,2025-07-01,US-Equity-1000,pending
6,NEE,1,67.83000183105469,LOO,3,0.02760492932908408,2025-07-01,US-Equity-1000,pending
7,NEM,1,56.88999938964844,LOO,4,0.02760492932908408,2025-07-01,US-Equity-1000,pending
8,PAYX,1,143.99000549316406,LOO,5,0.02760492932908408,2025-07-01,US-Equity-1000,pending
9,HPE,-1,20.690000534057617,LOO,3,0.05520985865816816,2025-07-01,US-Equity-1000,pending
10,FSLR,-1,165.5399932861328,LOO,4,0.02760492932908408,2025-07-01,US-Equity-1000,pending
11,CCL,-1,28.1200008392334,LOO,5,0.02760492932908408,2025-07-01,US-Equity-1000,pending
12,CF,1,90.70999908447266,LOO,6,0.02760492932908408,2025-07-01,US-Equity-1000,pending
13,CE,1,55.33000183105469,LOO,7,0.02760492932908408,2025-07-01,US-Equity-1000,pending
14,AES,1,10.199999809265137,LOO,8,0.02760492932908408,2025-07-01,US-Equity-1000,pending
15,SEDG,-1,20.399999618530273,LOO,6,0.05520985865816816,2025-07-01,US-Equity-1000,pending
16,SMCI,-1,49.0099983215332,LOO,7,0.02760492932908408,2025-07-01,US-Equity-1000,pending
17,LNW,-1,96.7699966430664,LOO,8,0.02760492932908408,2025-07-01,US-Equity-1000,pending
18,NXT,1,52.560001373291016,LOO,9,0.05520985865816816,2025-07-01,US-Equity-1000,pending
19,DUOL,1,410.0199890136719,LOO,10,0.02760492932908408,2025-07-01,US-Equity-1000,pending
20,FTAI,1,115.04000091552734,LOO,11,0.02760492932908408,2025-07-01,US-Equity-1000,pending
21,CIVI,1,27.520000457763672,LOO,12,0.02760492932908408,2025-07-01,US-Equity-1000,pending
22,SIG,1,79.55000305175781,LOO,13,0.02760492932908408,2025-07-01,US-Equity-1000,pending
23,BBIO,1,43.18000030517578,LOO,14,0.02760492932908408,2025-07-01,US-Equity-1000,pending
24,RVMD,1,36.790000915527344,LOO,15,0.02760492932908408,2025-07-01,US-Equity-1000,pending
25,HP,1,15.15999984741211,LOO,16,0.02760492932908408,2025-07-01,US-Equity-1000,pending
26,MGY,1,22.479999542236328,LOO,17,0.05520985865816816,2025-07-01,US-Equity-1000,pending
27,GMS,-1,108.75,LOO,9,0.05520985865816816,2025-07-01,US-Equity-1000,pending
28,STNG,1,39.130001068115234,LOO,18,0.05520985865816816,2025-07-01,US-Equity-1000,pending
29,AVAV,-1,284.95001220703125,LOO,10,0.05520985865816816,2025-07-01,US-Equity-1000,pending
30,BRZE,-1,28.100000381469727,LOO,11,0.02760492932908408,2025-07-01,US-Equity-1000,pending
31,RIOT,-1,11.300000190734863,LOO,12,0.05520985865816816,2025-07-01,US-Equity-1000,pending
32,ACAD,1,21.56999969482422,LOO,19,0.02760492932908408,2025-07-01,US-Equity-1000,pending
33,NOG,1,28.350000381469727,LOO,20,0.02760492932908408,2025-07-01,US-Equity-1000,pending
34,IDYA,1,21.020000457763672,LOO,21,0.02760492932908408,2025-07-01,US-Equity-1000,pending
35,OI,1,14.739999771118164,LOO,22,0.02760492932908408,2025-07-01,US-Equity-1000,pending
36,CLSK,-1,11.029999732971191,LOO,13,0.02760492932908408,2025-07-01,US-Equity-1000,pending
37,BE,-1,24.649999618530273,LOO,14,0.05520985865816816,2025-07-01,US-Equity-1000,pending
38,MLKN,-1,19.850000381469727,LOO,15,0.02760492932908408,2025-07-01,US-Equity-1000,pending
39,INSW,1,36.47999954223633,LOO,23,0.02760492932908408,2025-07-01,US-Equity-1000,pending
40,THS,1,19.420000076293945,LOO,24,0.02760492932908408,2025-07-01,US-Equity-1000,pending
41,AMBA,-1,67.2300033569336,LOO,16,0.02760492932908408,2025-07-01,US-Equity-1000,pending
42,WGO,1,29.0,LOO,25,0.02760492932908408,2025-07-01,US-Equity-1000,pending
43,VRNT,-1,19.670000076293945,LOO,17,0.02760492932908408,2025-07-01,US-Equity-1000,pending
44,WOR,-1,63.810001373291016,LOO,18,0.02760492932908408,2025-07-01,US-Equity-1000,pending
45,B,1,20.479999542236328,LOO,26,0.02760492932908408,2025-07-01,US-Equity-1000,pending
46,JOBY,-1,10.550000190734863,LOO,19,0.05520985865816816,2025-07-01,US-Equity-1000,pending
47,IONQ,-1,42.970001220703125,LOO,20,0.02760492932908408,2025-07-01,US-Equity-1000,pending
48,ENVX,-1,10.34000015258789,LOO,21,0.02760492932908408,2025-07-01,US-Equity-1000,pending
