,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,136.77999877929688,LOO,0,0.027971929512514024,2024-12-02,US-Equity-1000,pending
1,ORCL,1,184.00999450683594,LOO,1,0.027971929512514024,2024-12-02,US-Equity-1000,pending
2,INTU,1,640.8800048828125,LOO,2,0.027971929512514024,2024-12-02,US-Equity-1000,pending
3,AMGN,1,279.4599914550781,LOO,3,0.027971929512514024,2024-12-02,US-Equity-1000,pending
4,BBWI,-1,36.2400016784668,LOO,0,0.05594385902502805,2024-12-02,US-Equity-1000,pending
5,RL,-1,231.39999389648438,LOO,1,0.027971929512514024,2024-12-02,US-Equity-1000,pending
6,AAP,1,41.349998474121094,LOO,4,0.027971929512514024,2024-12-02,US-Equity-1000,pending
7,ADSK,1,289.0299987792969,LOO,5,0.05594385902502805,2024-12-02,US-Equity-1000,pending
8,ROST,-1,154.9600067138672,LOO,2,0.027971929512514024,2024-12-02,US-Equity-1000,pending
9,A,1,137.27000427246094,LOO,6,0.027971929512514024,2024-12-02,US-Equity-1000,pending
10,EL,1,72.12000274658203,LOO,7,0.027971929512514024,2024-12-02,US-Equity-1000,pending
11,HPQ,1,34.25,LOO,8,0.05594385902502805,2024-12-02,US-Equity-1000,pending
12,HPE,1,20.829999923706055,LOO,9,0.027971929512514024,2024-12-02,US-Equity-1000,pending
13,SEDG,-1,15.800000190734863,LOO,3,0.08391578853754207,2024-12-02,US-Equity-1000,pending
14,SMCI,1,32.63999938964844,LOO,10,0.027971929512514024,2024-12-02,US-Equity-1000,pending
15,NXT,1,38.15999984741211,LOO,11,0.027971929512514024,2024-12-02,US-Equity-1000,pending
16,ANF,-1,150.1999969482422,LOO,4,0.027971929512514024,2024-12-02,US-Equity-1000,pending
17,MLI,1,80.7699966430664,LOO,12,0.027971929512514024,2024-12-02,US-Equity-1000,pending
18,MMS,-1,74.5,LOO,5,0.027971929512514024,2024-12-02,US-Equity-1000,pending
19,BBIO,-1,27.84000015258789,LOO,6,0.05594385902502805,2024-12-02,US-Equity-1000,pending
20,AMR,1,245.57000732421875,LOO,13,0.027971929512514024,2024-12-02,US-Equity-1000,pending
21,ARWR,-1,26.149999618530273,LOO,7,0.05594385902502805,2024-12-02,US-Equity-1000,pending
22,BHVN,1,46.0099983215332,LOO,14,0.027971929512514024,2024-12-02,US-Equity-1000,pending
23,STNG,1,50.29999923706055,LOO,15,0.05594385902502805,2024-12-02,US-Equity-1000,pending
24,VSH,-1,19.239999771118164,LOO,8,0.027971929512514024,2024-12-02,US-Equity-1000,pending
25,BTU,1,23.850000381469727,LOO,16,0.05594385902502805,2024-12-02,US-Equity-1000,pending
26,KWR,1,155.07000732421875,LOO,17,0.027971929512514024,2024-12-02,US-Equity-1000,pending
27,URBN,-1,48.72999954223633,LOO,9,0.05594385902502805,2024-12-02,US-Equity-1000,pending
28,CRDO,-1,48.959999084472656,LOO,10,0.027971929512514024,2024-12-02,US-Equity-1000,pending
29,NTLA,-1,15.619999885559082,LOO,11,0.027971929512514024,2024-12-02,US-Equity-1000,pending
30,TWST,-1,49.18000030517578,LOO,12,0.027971929512514024,2024-12-02,US-Equity-1000,pending
31,PLAY,-1,39.31999969482422,LOO,13,0.027971929512514024,2024-12-02,US-Equity-1000,pending
32,INSW,1,39.0,LOO,18,0.05594385902502805,2024-12-02,US-Equity-1000,pending
33,AMBA,-1,73.37999725341797,LOO,14,0.05594385902502805,2024-12-02,US-Equity-1000,pending
34,PTCT,1,43.880001068115234,LOO,19,0.027971929512514024,2024-12-02,US-Equity-1000,pending
35,IONQ,-1,36.5,LOO,15,0.027971929512514024,2024-12-02,US-Equity-1000,pending
36,PTGX,1,43.79999923706055,LOO,20,0.027971929512514024,2024-12-02,US-Equity-1000,pending
37,CBRL,-1,55.560001373291016,LOO,16,0.05594385902502805,2024-12-02,US-Equity-1000,pending
38,PHR,-1,21.030000686645508,LOO,17,0.027971929512514024,2024-12-02,US-Equity-1000,pending
