,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,CI,1,309.7799987792969,LOO,0,0.028097288396815946,2025-07-10,US-Equity-1000,pending
1,NEM,1,57.790000915527344,LOO,1,0.028097288396815946,2025-07-10,US-Equity-1000,pending
2,CNC,1,32.41999816894531,LOO,2,0.05619457679363189,2025-07-10,US-Equity-1000,pending
3,IQV,1,162.02000427246094,LOO,3,0.028097288396815946,2025-07-10,US-Equity-1000,pending
4,HSY,1,161.9499969482422,LOO,4,0.05619457679363189,2025-07-10,US-Equity-1000,pending
5,FICO,1,1591.72998046875,LOO,5,0.08429186519044783,2025-07-10,US-Equity-1000,pending
6,MOH,1,230.0,LOO,6,0.05619457679363189,2025-07-10,US-Equity-1000,pending
7,PTC,-1,210.47000122070312,LOO,0,0.05619457679363189,2025-07-10,US-Equity-1000,pending
8,ILMN,1,96.25,LOO,7,0.05619457679363189,2025-07-10,US-Equity-1000,pending
9,ALB,-1,70.79000091552734,LOO,1,0.028097288396815946,2025-07-10,US-Equity-1000,pending
10,ENPH,1,39.790000915527344,LOO,8,0.028097288396815946,2025-07-10,US-Equity-1000,pending
11,AES,-1,13.260000228881836,LOO,2,0.05619457679363189,2025-07-10,US-Equity-1000,pending
12,CYTK,-1,36.630001068115234,LOO,3,0.028097288396815946,2025-07-10,US-Equity-1000,pending
13,WFRD,1,56.41999816894531,LOO,9,0.028097288396815946,2025-07-10,US-Equity-1000,pending
14,MARA,-1,18.459999084472656,LOO,4,0.028097288396815946,2025-07-10,US-Equity-1000,pending
15,MTH,-1,74.0,LOO,5,0.028097288396815946,2025-07-10,US-Equity-1000,pending
16,VRNS,-1,53.564998626708984,LOO,6,0.028097288396815946,2025-07-10,US-Equity-1000,pending
17,BBIO,-1,45.97999954223633,LOO,7,0.028097288396815946,2025-07-10,US-Equity-1000,pending
18,JXN,1,85.7300033569336,LOO,10,0.028097288396815946,2025-07-10,US-Equity-1000,pending
19,IRTC,1,132.8800048828125,LOO,11,0.028097288396815946,2025-07-10,US-Equity-1000,pending
20,EVH,1,11.289999961853027,LOO,12,0.028097288396815946,2025-07-10,US-Equity-1000,pending
21,MHO,-1,118.63999938964844,LOO,8,0.028097288396815946,2025-07-10,US-Equity-1000,pending
22,OSCR,1,16.079999923706055,LOO,13,0.05619457679363189,2025-07-10,US-Equity-1000,pending
23,UNF,1,170.32000732421875,LOO,14,0.028097288396815946,2025-07-10,US-Equity-1000,pending
24,KTOS,-1,46.02000045776367,LOO,9,0.028097288396815946,2025-07-10,US-Equity-1000,pending
25,CLSK,-1,12.470000267028809,LOO,10,0.05619457679363189,2025-07-10,US-Equity-1000,pending
26,RYTM,-1,89.0,LOO,11,0.08429186519044783,2025-07-10,US-Equity-1000,pending
27,FL,1,24.920000076293945,LOO,15,0.028097288396815946,2025-07-10,US-Equity-1000,pending
28,NTLA,-1,12.130000114440918,LOO,12,0.05619457679363189,2025-07-10,US-Equity-1000,pending
29,RXO,1,16.969999313354492,LOO,16,0.028097288396815946,2025-07-10,US-Equity-1000,pending
30,SONO,1,10.850000381469727,LOO,17,0.028097288396815946,2025-07-10,US-Equity-1000,pending
31,PRGS,1,51.52000045776367,LOO,18,0.028097288396815946,2025-07-10,US-Equity-1000,pending
32,BEAM,-1,21.760000228881836,LOO,13,0.05619457679363189,2025-07-10,US-Equity-1000,pending
33,BE,-1,28.709999084472656,LOO,14,0.08429186519044783,2025-07-10,US-Equity-1000,pending
34,VRNT,-1,21.989999771118164,LOO,15,0.028097288396815946,2025-07-10,US-Equity-1000,pending
35,EAT,1,169.19000244140625,LOO,19,0.028097288396815946,2025-07-10,US-Equity-1000,pending
36,CNK,1,28.809999465942383,LOO,20,0.028097288396815946,2025-07-10,US-Equity-1000,pending
37,IONQ,-1,45.72999954223633,LOO,16,0.028097288396815946,2025-07-10,US-Equity-1000,pending
38,AGYS,1,114.77999877929688,LOO,21,0.028097288396815946,2025-07-10,US-Equity-1000,pending
39,ENVX,-1,13.720000267028809,LOO,17,0.05619457679363189,2025-07-10,US-Equity-1000,pending
40,JACK,-1,22.110000610351562,LOO,18,0.028097288396815946,2025-07-10,US-Equity-1000,pending
