,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,248.7100067138672,LOO,0,0.032431907924711054,2025-03-24,US-Equity-1000,pending
1,AVGO,1,188.2100067138672,LOO,0,0.032431907924711054,2025-03-24,US-Equity-1000,pending
2,ACN,1,298.04998779296875,LOO,1,0.032431907924711054,2025-03-24,US-Equity-1000,pending
3,BA,-1,178.11000061035156,LOO,1,0.032431907924711054,2025-03-24,US-Equity-1000,pending
4,NKE,1,66.58999633789062,LOO,2,0.032431907924711054,2025-03-24,US-Equity-1000,pending
5,DXC,1,16.43000030517578,LOO,3,0.032431907924711054,2025-03-24,US-Equity-1000,pending
6,ODFL,-1,165.22000122070312,LOO,2,0.032431907924711054,2025-03-24,US-Equity-1000,pending
7,IT,-1,430.3800048828125,LOO,3,0.032431907924711054,2025-03-24,US-Equity-1000,pending
8,MPWR,1,590.77001953125,LOO,4,0.032431907924711054,2025-03-24,US-Equity-1000,pending
9,DLTR,-1,66.75,LOO,4,0.032431907924711054,2025-03-24,US-Equity-1000,pending
10,DAL,1,46.0,LOO,5,0.032431907924711054,2025-03-24,US-Equity-1000,pending
11,ULTA,-1,350.57000732421875,LOO,5,0.032431907924711054,2025-03-24,US-Equity-1000,pending
12,DRI,-1,199.92999267578125,LOO,6,0.032431907924711054,2025-03-24,US-Equity-1000,pending
13,ILMN,-1,87.66000366210938,LOO,7,0.032431907924711054,2025-03-24,US-Equity-1000,pending
14,LUV,-1,34.83000183105469,LOO,8,0.032431907924711054,2025-03-24,US-Equity-1000,pending
15,DPZ,-1,461.3999938964844,LOO,9,0.032431907924711054,2025-03-24,US-Equity-1000,pending
16,MOS,-1,28.18000030517578,LOO,10,0.032431907924711054,2025-03-24,US-Equity-1000,pending
17,INCY,1,60.439998626708984,LOO,6,0.06486381584942211,2025-03-24,US-Equity-1000,pending
18,ELF,1,61.63999938964844,LOO,7,0.032431907924711054,2025-03-24,US-Equity-1000,pending
19,HQY,1,83.23999786376953,LOO,8,0.06486381584942211,2025-03-24,US-Equity-1000,pending
20,ANF,1,79.37999725341797,LOO,9,0.032431907924711054,2025-03-24,US-Equity-1000,pending
21,BECN,-1,123.80000305175781,LOO,11,0.032431907924711054,2025-03-24,US-Equity-1000,pending
22,DUOL,-1,309.29998779296875,LOO,12,0.032431907924711054,2025-03-24,US-Equity-1000,pending
23,STNE,-1,11.100000381469727,LOO,13,0.06486381584942211,2025-03-24,US-Equity-1000,pending
24,SIG,-1,58.060001373291016,LOO,14,0.06486381584942211,2025-03-24,US-Equity-1000,pending
25,AEO,-1,12.119999885559082,LOO,15,0.06486381584942211,2025-03-24,US-Equity-1000,pending
26,SWTX,1,49.88999938964844,LOO,10,0.032431907924711054,2025-03-24,US-Equity-1000,pending
27,AMN,1,23.860000610351562,LOO,11,0.032431907924711054,2025-03-24,US-Equity-1000,pending
28,IPAR,1,118.38999938964844,LOO,12,0.032431907924711054,2025-03-24,US-Equity-1000,pending
29,ROCK,1,60.88999938964844,LOO,13,0.032431907924711054,2025-03-24,US-Equity-1000,pending
30,MYRG,-1,127.04000091552734,LOO,16,0.032431907924711054,2025-03-24,US-Equity-1000,pending
31,IIPR,1,63.0099983215332,LOO,14,0.032431907924711054,2025-03-24,US-Equity-1000,pending
32,RYTM,1,52.040000915527344,LOO,15,0.032431907924711054,2025-03-24,US-Equity-1000,pending
33,STRL,1,123.66000366210938,LOO,16,0.032431907924711054,2025-03-24,US-Equity-1000,pending
34,BEAM,1,22.600000381469727,LOO,17,0.032431907924711054,2025-03-24,US-Equity-1000,pending
35,PLAY,-1,19.8700008392334,LOO,17,0.032431907924711054,2025-03-24,US-Equity-1000,pending
36,ROG,1,72.23999786376953,LOO,18,0.032431907924711054,2025-03-24,US-Equity-1000,pending
37,IMVT,1,19.56999969482422,LOO,19,0.032431907924711054,2025-03-24,US-Equity-1000,pending
38,PRIM,1,63.22999954223633,LOO,20,0.032431907924711054,2025-03-24,US-Equity-1000,pending
39,HURN,1,140.8699951171875,LOO,21,0.032431907924711054,2025-03-24,US-Equity-1000,pending
40,UPST,-1,51.959999084472656,LOO,18,0.032431907924711054,2025-03-24,US-Equity-1000,pending
41,SXI,1,164.72000122070312,LOO,22,0.032431907924711054,2025-03-24,US-Equity-1000,pending
42,DK,-1,17.440000534057617,LOO,19,0.032431907924711054,2025-03-24,US-Equity-1000,pending
43,HEES,-1,95.02999877929688,LOO,20,0.032431907924711054,2025-03-24,US-Equity-1000,pending
44,EYE,-1,13.020000457763672,LOO,21,0.032431907924711054,2025-03-24,US-Equity-1000,pending
45,ATRC,1,33.540000915527344,LOO,23,0.032431907924711054,2025-03-24,US-Equity-1000,pending
46,ASAN,-1,14.449999809265137,LOO,22,0.032431907924711054,2025-03-24,US-Equity-1000,pending
