,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,-1,217.72999572753906,LOO,0,0.025634449381349407,2025-02-04,US-Equity-1000,pending
1,CMCSA,1,33.11000061035156,LOO,0,0.025634449381349407,2025-02-04,US-Equity-1000,pending
2,DHR,1,214.25999450683594,LOO,1,0.025634449381349407,2025-02-04,US-Equity-1000,pending
3,IBM,-1,260.7300109863281,LOO,1,0.025634449381349407,2025-02-04,US-Equity-1000,pending
4,UPS,1,111.29000091552734,LOO,2,0.051268898762698814,2025-02-04,US-Equity-1000,pending
5,FFIV,-1,295.19000244140625,LOO,2,0.051268898762698814,2025-02-04,US-Equity-1000,pending
6,WHR,1,99.20999908447266,LOO,3,0.07690334814404823,2025-02-04,US-Equity-1000,pending
7,BEN,1,20.719999313354492,LOO,4,0.025634449381349407,2025-02-04,US-Equity-1000,pending
8,VFC,1,24.6200008392334,LOO,5,0.025634449381349407,2025-02-04,US-Equity-1000,pending
9,FTRE,1,15.670000076293945,LOO,6,0.025634449381349407,2025-02-04,US-Equity-1000,pending
10,VLO,-1,136.17999267578125,LOO,3,0.025634449381349407,2025-02-04,US-Equity-1000,pending
11,GM,1,46.5,LOO,7,0.025634449381349407,2025-02-04,US-Equity-1000,pending
12,IDXX,-1,469.0400085449219,LOO,4,0.025634449381349407,2025-02-04,US-Equity-1000,pending
13,APTV,1,56.77000045776367,LOO,8,0.025634449381349407,2025-02-04,US-Equity-1000,pending
14,PKG,1,210.3800048828125,LOO,9,0.025634449381349407,2025-02-04,US-Equity-1000,pending
15,ENPH,-1,63.90999984741211,LOO,5,0.025634449381349407,2025-02-04,US-Equity-1000,pending
16,TER,1,111.08999633789062,LOO,10,0.025634449381349407,2025-02-04,US-Equity-1000,pending
17,IP,1,54.56999969482422,LOO,11,0.025634449381349407,2025-02-04,US-Equity-1000,pending
18,ELF,1,93.44000244140625,LOO,12,0.025634449381349407,2025-02-04,US-Equity-1000,pending
19,NXT,-1,48.599998474121094,LOO,6,0.051268898762698814,2025-02-04,US-Equity-1000,pending
20,SIGI,1,82.7699966430664,LOO,13,0.025634449381349407,2025-02-04,US-Equity-1000,pending
21,QLYS,-1,141.72999572753906,LOO,7,0.025634449381349407,2025-02-04,US-Equity-1000,pending
22,MUR,1,25.549999237060547,LOO,14,0.025634449381349407,2025-02-04,US-Equity-1000,pending
23,FTAI,-1,108.19999694824219,LOO,8,0.051268898762698814,2025-02-04,US-Equity-1000,pending
24,BBIO,1,31.030000686645508,LOO,15,0.051268898762698814,2025-02-04,US-Equity-1000,pending
25,KTB,1,86.51000213623047,LOO,16,0.025634449381349407,2025-02-04,US-Equity-1000,pending
26,PGNY,-1,23.600000381469727,LOO,9,0.025634449381349407,2025-02-04,US-Equity-1000,pending
27,CVCO,-1,519.3099975585938,LOO,10,0.025634449381349407,2025-02-04,US-Equity-1000,pending
28,BRZE,1,41.52000045776367,LOO,17,0.025634449381349407,2025-02-04,US-Equity-1000,pending
29,FOXF,1,25.90999984741211,LOO,18,0.025634449381349407,2025-02-04,US-Equity-1000,pending
30,TMDX,-1,68.76000213623047,LOO,11,0.025634449381349407,2025-02-04,US-Equity-1000,pending
31,BOOT,1,145.52000427246094,LOO,19,0.07690334814404823,2025-02-04,US-Equity-1000,pending
32,SGRY,-1,25.489999771118164,LOO,12,0.051268898762698814,2025-02-04,US-Equity-1000,pending
33,IIPR,-1,72.05999755859375,LOO,13,0.025634449381349407,2025-02-04,US-Equity-1000,pending
34,CRDO,-1,71.80999755859375,LOO,14,0.051268898762698814,2025-02-04,US-Equity-1000,pending
35,LRN,-1,137.66000366210938,LOO,15,0.025634449381349407,2025-02-04,US-Equity-1000,pending
36,FL,1,18.8799991607666,LOO,20,0.025634449381349407,2025-02-04,US-Equity-1000,pending
37,GH,-1,47.56999969482422,LOO,16,0.025634449381349407,2025-02-04,US-Equity-1000,pending
38,TWST,1,45.29999923706055,LOO,21,0.025634449381349407,2025-02-04,US-Equity-1000,pending
39,VIAV,-1,12.329999923706055,LOO,17,0.051268898762698814,2025-02-04,US-Equity-1000,pending
40,CALX,-1,39.58000183105469,LOO,18,0.025634449381349407,2025-02-04,US-Equity-1000,pending
41,EAT,-1,189.13999938964844,LOO,19,0.07690334814404823,2025-02-04,US-Equity-1000,pending
42,SXI,-1,188.02999877929688,LOO,20,0.025634449381349407,2025-02-04,US-Equity-1000,pending
43,SJW,-1,52.099998474121094,LOO,21,0.025634449381349407,2025-02-04,US-Equity-1000,pending
44,CMPR,1,62.88999938964844,LOO,22,0.051268898762698814,2025-02-04,US-Equity-1000,pending
