,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NFLX,-1,765.27001953125,LOO,0,0.05049050452687357,2024-10-23,US-Equity-1000,pending
1,PM,-1,131.41000366210938,LOO,1,0.05049050452687357,2024-10-23,US-Equity-1000,pending
2,VZ,1,41.5,LOO,0,0.05049050452687357,2024-10-23,US-Equity-1000,pending
3,VFC,1,17.780000686645508,LOO,1,0.05049050452687357,2024-10-23,US-Equity-1000,pending
4,ZION,-1,52.5099983215332,LOO,2,0.05049050452687357,2024-10-23,US-Equity-1000,pending
5,AAP,1,38.75,LOO,2,0.05049050452687357,2024-10-23,US-Equity-1000,pending
6,CVS,1,56.849998474121094,LOO,3,0.10098100905374714,2024-10-23,US-Equity-1000,pending
7,GE,1,176.66000366210938,LOO,4,0.05049050452687357,2024-10-23,US-Equity-1000,pending
8,LMT,1,576.97998046875,LOO,5,0.05049050452687357,2024-10-23,US-Equity-1000,pending
9,PCAR,1,104.79000091552734,LOO,6,0.05049050452687357,2024-10-23,US-Equity-1000,pending
10,GM,-1,53.72999954223633,LOO,3,0.05049050452687357,2024-10-23,US-Equity-1000,pending
11,KMB,1,137.0500030517578,LOO,7,0.05049050452687357,2024-10-23,US-Equity-1000,pending
12,TRV,-1,260.0899963378906,LOO,4,0.05049050452687357,2024-10-23,US-Equity-1000,pending
13,CNC,1,60.90999984741211,LOO,8,0.10098100905374714,2024-10-23,US-Equity-1000,pending
14,EFX,1,272.0899963378906,LOO,9,0.05049050452687357,2024-10-23,US-Equity-1000,pending
15,MPWR,-1,878.4600219726562,LOO,5,0.05049050452687357,2024-10-23,US-Equity-1000,pending
16,MOH,1,283.9599914550781,LOO,10,0.10098100905374714,2024-10-23,US-Equity-1000,pending
17,PHM,1,133.80999755859375,LOO,11,0.05049050452687357,2024-10-23,US-Equity-1000,pending
18,EXPE,-1,163.0,LOO,6,0.05049050452687357,2024-10-23,US-Equity-1000,pending
19,GPC,1,113.11000061035156,LOO,12,0.15147151358062075,2024-10-23,US-Equity-1000,pending
20,JBHT,-1,176.30999755859375,LOO,7,0.05049050452687357,2024-10-23,US-Equity-1000,pending
21,DGX,-1,157.47000122070312,LOO,8,0.05049050452687357,2024-10-23,US-Equity-1000,pending
22,LW,-1,77.30999755859375,LOO,9,0.05049050452687357,2024-10-23,US-Equity-1000,pending
23,UAL,-1,74.48999786376953,LOO,10,0.05049050452687357,2024-10-23,US-Equity-1000,pending
24,MSTR,-1,219.6999969482422,LOO,11,0.05049050452687357,2024-10-23,US-Equity-1000,pending
25,SSD,1,175.97999572753906,LOO,13,0.05049050452687357,2024-10-23,US-Equity-1000,pending
26,MARA,-1,18.969999313354492,LOO,12,0.05049050452687357,2024-10-23,US-Equity-1000,pending
27,MLI,-1,82.22000122070312,LOO,13,0.10098100905374714,2024-10-23,US-Equity-1000,pending
28,CVNA,-1,197.35000610351562,LOO,14,0.05049050452687357,2024-10-23,US-Equity-1000,pending
29,BMI,1,199.0,LOO,14,0.10098100905374714,2024-10-23,US-Equity-1000,pending
30,GATX,-1,139.8699951171875,LOO,15,0.05049050452687357,2024-10-23,US-Equity-1000,pending
31,HRI,-1,198.60000610351562,LOO,16,0.10098100905374714,2024-10-23,US-Equity-1000,pending
32,FOLD,-1,12.010000228881836,LOO,17,0.05049050452687357,2024-10-23,US-Equity-1000,pending
33,IRTC,-1,75.58999633789062,LOO,18,0.15147151358062075,2024-10-23,US-Equity-1000,pending
34,EVH,1,22.959999084472656,LOO,15,0.05049050452687357,2024-10-23,US-Equity-1000,pending
35,LBRT,1,17.290000915527344,LOO,16,0.05049050452687357,2024-10-23,US-Equity-1000,pending
36,ARVN,-1,26.56999969482422,LOO,19,0.05049050452687357,2024-10-23,US-Equity-1000,pending
37,BEAM,1,22.739999771118164,LOO,17,0.05049050452687357,2024-10-23,US-Equity-1000,pending
38,PZZA,1,52.0099983215332,LOO,18,0.05049050452687357,2024-10-23,US-Equity-1000,pending
39,BANC,-1,15.420000076293945,LOO,20,0.05049050452687357,2024-10-23,US-Equity-1000,pending
40,SITM,-1,185.3300018310547,LOO,21,0.05049050452687357,2024-10-23,US-Equity-1000,pending
41,ROAD,-1,84.19999694824219,LOO,22,0.05049050452687357,2024-10-23,US-Equity-1000,pending
42,HEES,-1,53.95000076293945,LOO,23,0.05049050452687357,2024-10-23,US-Equity-1000,pending
43,ENVA,-1,89.87000274658203,LOO,24,0.05049050452687357,2024-10-23,US-Equity-1000,pending
44,IONQ,-1,15.010000228881836,LOO,25,0.05049050452687357,2024-10-23,US-Equity-1000,pending
45,EPAC,1,43.709999084472656,LOO,19,0.05049050452687357,2024-10-23,US-Equity-1000,pending
46,AGYS,1,108.83000183105469,LOO,20,0.05049050452687357,2024-10-23,US-Equity-1000,pending
47,WAFD,1,33.81999969482422,LOO,21,0.05049050452687357,2024-10-23,US-Equity-1000,pending
48,OFG,1,39.72999954223633,LOO,22,0.05049050452687357,2024-10-23,US-Equity-1000,pending
49,CBRL,1,47.7400016784668,LOO,23,0.05049050452687357,2024-10-23,US-Equity-1000,pending
