,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,ABBV,1,169.6300048828125,LOO,0,0.031086327546238492,2024-11-15,US-Equity-1000,pending
1,DIS,-1,110.33000183105469,LOO,0,0.031086327546238492,2024-11-15,US-Equity-1000,pending
2,FTRE,-1,21.170000076293945,LOO,1,0.062172655092476985,2024-11-15,US-Equity-1000,pending
3,BMY,-1,58.90999984741211,LOO,2,0.031086327546238492,2024-11-15,US-Equity-1000,pending
4,MPWR,1,576.7899780273438,LOO,1,0.062172655092476985,2024-11-15,US-Equity-1000,pending
5,MRNA,1,39.77000045776367,LOO,2,0.031086327546238492,2024-11-15,US-Equity-1000,pending
6,FSLR,-1,195.13999938964844,LOO,3,0.031086327546238492,2024-11-15,US-Equity-1000,pending
7,AXON,-1,604.5599975585938,LOO,4,0.09325898263871547,2024-11-15,US-Equity-1000,pending
8,LDOS,1,167.9600067138672,LOO,3,0.031086327546238492,2024-11-15,US-Equity-1000,pending
9,CE,1,73.94000244140625,LOO,4,0.031086327546238492,2024-11-15,US-Equity-1000,pending
10,WYNN,-1,93.22000122070312,LOO,5,0.031086327546238492,2024-11-15,US-Equity-1000,pending
11,TPR,-1,57.81999969482422,LOO,6,0.031086327546238492,2024-11-15,US-Equity-1000,pending
12,SMCI,1,17.989999771118164,LOO,5,0.09325898263871547,2024-11-15,US-Equity-1000,pending
13,MSTR,-1,341.7699890136719,LOO,7,0.062172655092476985,2024-11-15,US-Equity-1000,pending
14,FLR,1,50.79999923706055,LOO,6,0.031086327546238492,2024-11-15,US-Equity-1000,pending
15,MMS,1,81.06999969482422,LOO,7,0.031086327546238492,2024-11-15,US-Equity-1000,pending
16,HALO,1,53.959999084472656,LOO,8,0.031086327546238492,2024-11-15,US-Equity-1000,pending
17,EVH,1,12.670000076293945,LOO,9,0.09325898263871547,2024-11-15,US-Equity-1000,pending
18,HI,-1,33.70000076293945,LOO,8,0.062172655092476985,2024-11-15,US-Equity-1000,pending
19,REZI,-1,25.469999313354492,LOO,9,0.031086327546238492,2024-11-15,US-Equity-1000,pending
20,PGNY,1,13.90999984741211,LOO,10,0.031086327546238492,2024-11-15,US-Equity-1000,pending
21,TDW,1,53.189998626708984,LOO,11,0.031086327546238492,2024-11-15,US-Equity-1000,pending
22,ZD,-1,57.95000076293945,LOO,10,0.031086327546238492,2024-11-15,US-Equity-1000,pending
23,PSN,1,100.27999877929688,LOO,12,0.031086327546238492,2024-11-15,US-Equity-1000,pending
24,VKTX,1,53.56999969482422,LOO,13,0.031086327546238492,2024-11-15,US-Equity-1000,pending
25,AMN,1,23.8700008392334,LOO,14,0.062172655092476985,2024-11-15,US-Equity-1000,pending
26,OSCR,-1,15.4399995803833,LOO,11,0.031086327546238492,2024-11-15,US-Equity-1000,pending
27,GFF,-1,80.48999786376953,LOO,12,0.031086327546238492,2024-11-15,US-Equity-1000,pending
28,KTOS,1,25.280000686645508,LOO,15,0.031086327546238492,2024-11-15,US-Equity-1000,pending
29,SGRY,1,24.770000457763672,LOO,16,0.031086327546238492,2024-11-15,US-Equity-1000,pending
30,CNMD,1,71.19000244140625,LOO,17,0.031086327546238492,2024-11-15,US-Equity-1000,pending
31,FLYW,-1,21.770000457763672,LOO,13,0.062172655092476985,2024-11-15,US-Equity-1000,pending
32,BLMN,1,13.430000305175781,LOO,18,0.062172655092476985,2024-11-15,US-Equity-1000,pending
33,RDNT,-1,83.01000213623047,LOO,14,0.031086327546238492,2024-11-15,US-Equity-1000,pending
34,CARG,-1,36.33000183105469,LOO,15,0.031086327546238492,2024-11-15,US-Equity-1000,pending
35,BE,-1,13.649999618530273,LOO,16,0.031086327546238492,2024-11-15,US-Equity-1000,pending
36,PLUS,1,80.47000122070312,LOO,19,0.031086327546238492,2024-11-15,US-Equity-1000,pending
37,UPST,-1,68.2300033569336,LOO,17,0.062172655092476985,2024-11-15,US-Equity-1000,pending
38,TGTX,1,30.844999313354492,LOO,20,0.031086327546238492,2024-11-15,US-Equity-1000,pending
39,IONQ,-1,27.899999618530273,LOO,18,0.031086327546238492,2024-11-15,US-Equity-1000,pending
40,CXW,-1,22.0,LOO,19,0.031086327546238492,2024-11-15,US-Equity-1000,pending
41,CBRL,-1,50.0,LOO,20,0.031086327546238492,2024-11-15,US-Equity-1000,pending
