,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,1,244.27999877929688,LOO,0,0.03341269577007241,2025-06-10,US-Equity-1000,pending
1,AMD,-1,121.7300033569336,LOO,0,0.03341269577007241,2025-06-10,US-Equity-1000,pending
2,AAP,1,52.099998474121094,LOO,1,0.03341269577007241,2025-06-10,US-Equity-1000,pending
3,ISRG,1,526.1500244140625,LOO,2,0.03341269577007241,2025-06-10,US-Equity-1000,pending
4,EW,1,76.36000061035156,LOO,3,0.03341269577007241,2025-06-10,US-Equity-1000,pending
5,PCG,1,14.579999923706055,LOO,4,0.06682539154014482,2025-06-10,US-Equity-1000,pending
6,KVUE,1,21.299999237060547,LOO,5,0.03341269577007241,2025-06-10,US-Equity-1000,pending
7,ON,-1,52.380001068115234,LOO,1,0.03341269577007241,2025-06-10,US-Equity-1000,pending
8,DG,-1,113.5999984741211,LOO,2,0.03341269577007241,2025-06-10,US-Equity-1000,pending
9,EIX,1,49.41999816894531,LOO,6,0.03341269577007241,2025-06-10,US-Equity-1000,pending
10,HPE,-1,18.309999465942383,LOO,3,0.03341269577007241,2025-06-10,US-Equity-1000,pending
11,FE,1,39.81999969482422,LOO,7,0.03341269577007241,2025-06-10,US-Equity-1000,pending
12,NTAP,1,103.05999755859375,LOO,8,0.03341269577007241,2025-06-10,US-Equity-1000,pending
13,MOS,1,34.59000015258789,LOO,9,0.03341269577007241,2025-06-10,US-Equity-1000,pending
14,ELF,1,116.51000213623047,LOO,10,0.03341269577007241,2025-06-10,US-Equity-1000,pending
15,ANF,1,81.9800033569336,LOO,11,0.03341269577007241,2025-06-10,US-Equity-1000,pending
16,SFM,1,165.74000549316406,LOO,12,0.03341269577007241,2025-06-10,US-Equity-1000,pending
17,SIG,-1,79.70999908447266,LOO,4,0.06682539154014482,2025-06-10,US-Equity-1000,pending
18,SLAB,-1,134.97999572753906,LOO,5,0.03341269577007241,2025-06-10,US-Equity-1000,pending
19,ACLS,-1,67.61000061035156,LOO,6,0.06682539154014482,2025-06-10,US-Equity-1000,pending
20,HP,-1,17.610000610351562,LOO,7,0.03341269577007241,2025-06-10,US-Equity-1000,pending
21,SHAK,1,124.5,LOO,13,0.03341269577007241,2025-06-10,US-Equity-1000,pending
22,GT,-1,11.779999732971191,LOO,8,0.03341269577007241,2025-06-10,US-Equity-1000,pending
23,BRZE,1,30.040000915527344,LOO,14,0.06682539154014482,2025-06-10,US-Equity-1000,pending
24,RIOT,-1,10.255000114440918,LOO,9,0.06682539154014482,2025-06-10,US-Equity-1000,pending
25,ABM,1,48.130001068115234,LOO,15,0.03341269577007241,2025-06-10,US-Equity-1000,pending
26,CLSK,-1,10.119999885559082,LOO,10,0.03341269577007241,2025-06-10,US-Equity-1000,pending
27,CRDO,-1,73.2300033569336,LOO,11,0.03341269577007241,2025-06-10,US-Equity-1000,pending
28,LRN,1,141.22000122070312,LOO,16,0.03341269577007241,2025-06-10,US-Equity-1000,pending
29,FL,1,24.040000915527344,LOO,17,0.03341269577007241,2025-06-10,US-Equity-1000,pending
30,GH,-1,49.529998779296875,LOO,12,0.03341269577007241,2025-06-10,US-Equity-1000,pending
31,BEAM,-1,19.450000762939453,LOO,13,0.03341269577007241,2025-06-10,US-Equity-1000,pending
32,TWST,-1,33.36000061035156,LOO,14,0.03341269577007241,2025-06-10,US-Equity-1000,pending
33,STRA,1,85.48999786376953,LOO,18,0.03341269577007241,2025-06-10,US-Equity-1000,pending
34,PLAY,-1,25.56999969482422,LOO,15,0.03341269577007241,2025-06-10,US-Equity-1000,pending
35,WGO,1,33.470001220703125,LOO,19,0.03341269577007241,2025-06-10,US-Equity-1000,pending
36,VRNT,-1,19.260000228881836,LOO,16,0.03341269577007241,2025-06-10,US-Equity-1000,pending
37,UPST,-1,57.41999816894531,LOO,17,0.03341269577007241,2025-06-10,US-Equity-1000,pending
38,ATGE,1,121.38999938964844,LOO,20,0.06682539154014482,2025-06-10,US-Equity-1000,pending
39,ROAD,1,104.69999694824219,LOO,21,0.03341269577007241,2025-06-10,US-Equity-1000,pending
40,STR,-1,19.950000762939453,LOO,18,0.03341269577007241,2025-06-10,US-Equity-1000,pending
41,IONQ,-1,42.53499984741211,LOO,19,0.03341269577007241,2025-06-10,US-Equity-1000,pending
42,TTMI,-1,35.70000076293945,LOO,20,0.06682539154014482,2025-06-10,US-Equity-1000,pending
43,CBRL,-1,60.7400016784668,LOO,21,0.03341269577007241,2025-06-10,US-Equity-1000,pending
44,ASAN,1,14.640000343322754,LOO,22,0.06682539154014482,2025-06-10,US-Equity-1000,pending
45,JACK,-1,21.56999969482422,LOO,22,0.03341269577007241,2025-06-10,US-Equity-1000,pending
46,GEF,-1,66.76000213623047,LOO,23,0.06682539154014482,2025-06-10,US-Equity-1000,pending
47,VERA,1,22.190000534057617,LOO,23,0.06682539154014482,2025-06-10,US-Equity-1000,pending
