,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,GOOG,-1,196.7100067138672,LOO,0,0.027922904614406403,2024-12-12,US-Equity-1000,pending
1,TSLA,-1,424.7699890136719,LOO,1,0.027922904614406403,2024-12-12,US-Equity-1000,pending
2,UNH,1,533.530029296875,LOO,0,0.055845809228812805,2024-12-12,US-Equity-1000,pending
3,ORCL,1,178.0,LOO,1,0.027922904614406403,2024-12-12,US-Equity-1000,pending
4,ALK,-1,64.08999633789062,LOO,2,0.055845809228812805,2024-12-12,US-Equity-1000,pending
5,OGN,-1,15.680000305175781,LOO,3,0.027922904614406403,2024-12-12,US-Equity-1000,pending
6,NWL,-1,11.729999542236328,LOO,4,0.027922904614406403,2024-12-12,US-Equity-1000,pending
7,FTRE,1,19.450000762939453,LOO,2,0.08376871384321921,2024-12-12,US-Equity-1000,pending
8,HSY,1,177.0,LOO,3,0.055845809228812805,2024-12-12,US-Equity-1000,pending
9,OMC,1,92.0999984741211,LOO,4,0.027922904614406403,2024-12-12,US-Equity-1000,pending
10,LDOS,1,153.5500030517578,LOO,5,0.027922904614406403,2024-12-12,US-Equity-1000,pending
11,EQT,-1,45.58000183105469,LOO,5,0.027922904614406403,2024-12-12,US-Equity-1000,pending
12,IPG,-1,30.399999618530273,LOO,6,0.027922904614406403,2024-12-12,US-Equity-1000,pending
13,AAL,-1,17.610000610351562,LOO,7,0.055845809228812805,2024-12-12,US-Equity-1000,pending
14,SMCI,1,38.189998626708984,LOO,6,0.027922904614406403,2024-12-12,US-Equity-1000,pending
15,MSTR,-1,411.3999938964844,LOO,8,0.055845809228812805,2024-12-12,US-Equity-1000,pending
16,ANF,1,137.2100067138672,LOO,7,0.027922904614406403,2024-12-12,US-Equity-1000,pending
17,CVNA,-1,250.9499969482422,LOO,9,0.027922904614406403,2024-12-12,US-Equity-1000,pending
18,DUOL,1,344.3500061035156,LOO,8,0.027922904614406403,2024-12-12,US-Equity-1000,pending
19,ASO,-1,54.52000045776367,LOO,10,0.027922904614406403,2024-12-12,US-Equity-1000,pending
20,SIG,1,85.01000213623047,LOO,9,0.055845809228812805,2024-12-12,US-Equity-1000,pending
21,SLAB,-1,129.1300048828125,LOO,11,0.027922904614406403,2024-12-12,US-Equity-1000,pending
22,SKY,-1,108.91999816894531,LOO,12,0.027922904614406403,2024-12-12,US-Equity-1000,pending
23,AEO,1,17.649999618530273,LOO,10,0.055845809228812805,2024-12-12,US-Equity-1000,pending
24,AVAV,1,154.35000610351562,LOO,11,0.055845809228812805,2024-12-12,US-Equity-1000,pending
25,KFY,1,71.19000244140625,LOO,12,0.027922904614406403,2024-12-12,US-Equity-1000,pending
26,NARI,-1,58.209999084472656,LOO,13,0.027922904614406403,2024-12-12,US-Equity-1000,pending
27,OSCR,1,14.359999656677246,LOO,13,0.027922904614406403,2024-12-12,US-Equity-1000,pending
28,MYRG,-1,168.17999267578125,LOO,14,0.027922904614406403,2024-12-12,US-Equity-1000,pending
29,CLSK,-1,13.149999618530273,LOO,15,0.027922904614406403,2024-12-12,US-Equity-1000,pending
30,PI,1,159.02999877929688,LOO,14,0.027922904614406403,2024-12-12,US-Equity-1000,pending
31,PDCO,-1,31.399999618530273,LOO,16,0.08376871384321921,2024-12-12,US-Equity-1000,pending
32,AI,1,38.18000030517578,LOO,15,0.055845809228812805,2024-12-12,US-Equity-1000,pending
33,TWST,1,48.86000061035156,LOO,16,0.027922904614406403,2024-12-12,US-Equity-1000,pending
34,PLAY,1,29.40999984741211,LOO,17,0.055845809228812805,2024-12-12,US-Equity-1000,pending
35,VRNT,-1,30.479999542236328,LOO,17,0.055845809228812805,2024-12-12,US-Equity-1000,pending
36,PLAB,-1,29.690000534057617,LOO,18,0.027922904614406403,2024-12-12,US-Equity-1000,pending
37,UPST,-1,78.4000015258789,LOO,19,0.027922904614406403,2024-12-12,US-Equity-1000,pending
38,MYGN,1,14.510000228881836,LOO,18,0.027922904614406403,2024-12-12,US-Equity-1000,pending
39,SITM,-1,261.0299987792969,LOO,20,0.027922904614406403,2024-12-12,US-Equity-1000,pending
40,IONQ,1,29.829999923706055,LOO,19,0.027922904614406403,2024-12-12,US-Equity-1000,pending
41,CXW,1,21.860000610351562,LOO,20,0.027922904614406403,2024-12-12,US-Equity-1000,pending
42,ASAN,-1,24.31999969482422,LOO,21,0.055845809228812805,2024-12-12,US-Equity-1000,pending
43,PHR,-1,24.780000686645508,LOO,22,0.027922904614406403,2024-12-12,US-Equity-1000,pending
