,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,META,-1,687.9500122070312,LOO,0,0.03324005685572979,2025-06-05,US-Equity-1000,pending
1,CRM,1,263.1700134277344,LOO,0,0.03324005685572979,2025-06-05,US-Equity-1000,pending
2,BBWI,1,27.040000915527344,LOO,1,0.03324005685572979,2025-06-05,US-Equity-1000,pending
3,IQV,-1,147.89999389648438,LOO,1,0.03324005685572979,2025-06-05,US-Equity-1000,pending
4,CEG,1,299.5400085449219,LOO,2,0.03324005685572979,2025-06-05,US-Equity-1000,pending
5,KVUE,1,21.68000030517578,LOO,3,0.03324005685572979,2025-06-05,US-Equity-1000,pending
6,ON,-1,50.279998779296875,LOO,2,0.06648011371145958,2025-06-05,US-Equity-1000,pending
7,DG,-1,114.7300033569336,LOO,3,0.06648011371145958,2025-06-05,US-Equity-1000,pending
8,DLTR,1,88.62000274658203,LOO,4,0.03324005685572979,2025-06-05,US-Equity-1000,pending
9,HPQ,1,25.18000030517578,LOO,5,0.03324005685572979,2025-06-05,US-Equity-1000,pending
10,ULTA,-1,473.44000244140625,LOO,4,0.03324005685572979,2025-06-05,US-Equity-1000,pending
11,NTAP,1,103.76000213623047,LOO,6,0.03324005685572979,2025-06-05,US-Equity-1000,pending
12,STLD,-1,136.83999633789062,LOO,5,0.03324005685572979,2025-06-05,US-Equity-1000,pending
13,COO,1,67.0,LOO,7,0.06648011371145958,2025-06-05,US-Equity-1000,pending
14,OMC,1,71.20999908447266,LOO,8,0.03324005685572979,2025-06-05,US-Equity-1000,pending
15,STX,-1,127.63999938964844,LOO,6,0.03324005685572979,2025-06-05,US-Equity-1000,pending
16,BBY,1,69.55999755859375,LOO,9,0.03324005685572979,2025-06-05,US-Equity-1000,pending
17,ETSY,-1,61.54999923706055,LOO,7,0.03324005685572979,2025-06-05,US-Equity-1000,pending
18,HRL,1,30.700000762939453,LOO,10,0.03324005685572979,2025-06-05,US-Equity-1000,pending
19,SEDG,1,17.469999313354492,LOO,11,0.03324005685572979,2025-06-05,US-Equity-1000,pending
20,ELF,-1,117.23999786376953,LOO,8,0.06648011371145958,2025-06-05,US-Equity-1000,pending
21,PCVX,1,33.84000015258789,LOO,12,0.03324005685572979,2025-06-05,US-Equity-1000,pending
22,HQY,-1,113.05999755859375,LOO,9,0.03324005685572979,2025-06-05,US-Equity-1000,pending
23,ANF,1,76.02999877929688,LOO,13,0.03324005685572979,2025-06-05,US-Equity-1000,pending
24,PBF,1,17.940000534057617,LOO,14,0.03324005685572979,2025-06-05,US-Equity-1000,pending
25,GTLS,1,146.3000030517578,LOO,15,0.03324005685572979,2025-06-05,US-Equity-1000,pending
26,BPMC,-1,128.10000610351562,LOO,10,0.06648011371145958,2025-06-05,US-Equity-1000,pending
27,SIG,-1,74.77999877929688,LOO,11,0.03324005685572979,2025-06-05,US-Equity-1000,pending
28,BBIO,-1,38.02000045776367,LOO,12,0.03324005685572979,2025-06-05,US-Equity-1000,pending
29,HLNE,1,149.0800018310547,LOO,16,0.03324005685572979,2025-06-05,US-Equity-1000,pending
30,AEO,1,10.260000228881836,LOO,17,0.03324005685572979,2025-06-05,US-Equity-1000,pending
31,BTU,-1,13.399999618530273,LOO,13,0.03324005685572979,2025-06-05,US-Equity-1000,pending
32,IDYA,1,21.100000381469727,LOO,18,0.03324005685572979,2025-06-05,US-Equity-1000,pending
33,URBN,1,70.54000091552734,LOO,19,0.03324005685572979,2025-06-05,US-Equity-1000,pending
34,CRDO,-1,76.45999908447266,LOO,14,0.09972017056718935,2025-06-05,US-Equity-1000,pending
35,GH,-1,47.7599983215332,LOO,15,0.03324005685572979,2025-06-05,US-Equity-1000,pending
36,PI,1,117.66999816894531,LOO,20,0.03324005685572979,2025-06-05,US-Equity-1000,pending
37,AI,-1,26.260000228881836,LOO,16,0.06648011371145958,2025-06-05,US-Equity-1000,pending
38,PARR,1,21.049999237060547,LOO,21,0.03324005685572979,2025-06-05,US-Equity-1000,pending
39,PD,1,14.930000305175781,LOO,22,0.03324005685572979,2025-06-05,US-Equity-1000,pending
40,PLAY,-1,23.690000534057617,LOO,17,0.03324005685572979,2025-06-05,US-Equity-1000,pending
41,AMBA,1,53.540000915527344,LOO,23,0.03324005685572979,2025-06-05,US-Equity-1000,pending
42,DK,1,18.6200008392334,LOO,24,0.03324005685572979,2025-06-05,US-Equity-1000,pending
43,STR,-1,20.100000381469727,LOO,18,0.03324005685572979,2025-06-05,US-Equity-1000,pending
44,IONQ,1,39.63999938964844,LOO,25,0.03324005685572979,2025-06-05,US-Equity-1000,pending
45,ASAN,1,15.109999656677246,LOO,26,0.06648011371145958,2025-06-05,US-Equity-1000,pending
46,JACK,-1,20.260000228881836,LOO,19,0.03324005685572979,2025-06-05,US-Equity-1000,pending
47,VERA,-1,31.9950008392334,LOO,20,0.06648011371145958,2025-06-05,US-Equity-1000,pending
