,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,260.4800109863281,LOO,0,0.14793149700702718,2024-10-25,US-Equity-1000,pending
1,IBM,1,218.38999938964844,LOO,0,0.09862099800468477,2024-10-25,US-Equity-1000,pending
2,UPS,-1,145.0,LOO,1,0.049310499002342384,2024-10-25,US-Equity-1000,pending
3,WHR,-1,110.37000274658203,LOO,2,0.049310499002342384,2024-10-25,US-Equity-1000,pending
4,HAS,1,66.0999984741211,LOO,1,0.049310499002342384,2024-10-25,US-Equity-1000,pending
5,VFC,1,16.56999969482422,LOO,2,0.09862099800468477,2024-10-25,US-Equity-1000,pending
6,CVS,1,56.119998931884766,LOO,3,0.049310499002342384,2024-10-25,US-Equity-1000,pending
7,NEM,1,49.25,LOO,4,0.09862099800468477,2024-10-25,US-Equity-1000,pending
8,CARR,1,72.9000015258789,LOO,5,0.049310499002342384,2024-10-25,US-Equity-1000,pending
9,IQV,1,211.7100067138672,LOO,6,0.049310499002342384,2024-10-25,US-Equity-1000,pending
10,WST,-1,330.6499938964844,LOO,3,0.09862099800468477,2024-10-25,US-Equity-1000,pending
11,CBRE,-1,133.5,LOO,4,0.049310499002342384,2024-10-25,US-Equity-1000,pending
12,TSCO,1,274.2900085449219,LOO,7,0.049310499002342384,2024-10-25,US-Equity-1000,pending
13,MOH,-1,325.0,LOO,5,0.09862099800468477,2024-10-25,US-Equity-1000,pending
14,RJF,-1,147.39999389648438,LOO,6,0.049310499002342384,2024-10-25,US-Equity-1000,pending
15,GPC,1,113.11000061035156,LOO,8,0.09862099800468477,2024-10-25,US-Equity-1000,pending
16,LUV,1,29.020000457763672,LOO,9,0.049310499002342384,2024-10-25,US-Equity-1000,pending
17,ENPH,1,79.5999984741211,LOO,10,0.049310499002342384,2024-10-25,US-Equity-1000,pending
18,LW,-1,77.37999725341797,LOO,7,0.049310499002342384,2024-10-25,US-Equity-1000,pending
19,TER,1,110.72000122070312,LOO,11,0.049310499002342384,2024-10-25,US-Equity-1000,pending
20,POOL,-1,380.0,LOO,8,0.049310499002342384,2024-10-25,US-Equity-1000,pending
21,SEDG,1,15.069999694824219,LOO,12,0.09862099800468477,2024-10-25,US-Equity-1000,pending
22,MSTR,-1,235.88999938964844,LOO,9,0.09862099800468477,2024-10-25,US-Equity-1000,pending
23,FN,1,245.52000427246094,LOO,13,0.049310499002342384,2024-10-25,US-Equity-1000,pending
24,WFRD,1,77.30999755859375,LOO,14,0.049310499002342384,2024-10-25,US-Equity-1000,pending
25,MLI,-1,81.80000305175781,LOO,10,0.049310499002342384,2024-10-25,US-Equity-1000,pending
26,HRI,-1,209.22999572753906,LOO,11,0.049310499002342384,2024-10-25,US-Equity-1000,pending
27,IRTC,-1,78.12000274658203,LOO,12,0.09862099800468477,2024-10-25,US-Equity-1000,pending
28,WDFC,1,264.3699951171875,LOO,15,0.049310499002342384,2024-10-25,US-Equity-1000,pending
29,JBT,-1,118.0199966430664,LOO,13,0.049310499002342384,2024-10-25,US-Equity-1000,pending
30,VKTX,-1,73.22000122070312,LOO,14,0.09862099800468477,2024-10-25,US-Equity-1000,pending
31,UCB,1,28.18000030517578,LOO,16,0.049310499002342384,2024-10-25,US-Equity-1000,pending
32,OSCR,-1,17.200000762939453,LOO,15,0.049310499002342384,2024-10-25,US-Equity-1000,pending
33,LRN,-1,92.33000183105469,LOO,16,0.09862099800468477,2024-10-25,US-Equity-1000,pending
34,NTLA,1,15.850000381469727,LOO,17,0.14793149700702718,2024-10-25,US-Equity-1000,pending
35,PI,1,192.2100067138672,LOO,18,0.09862099800468477,2024-10-25,US-Equity-1000,pending
36,PLAY,-1,36.86000061035156,LOO,17,0.049310499002342384,2024-10-25,US-Equity-1000,pending
37,WGO,1,52.22999954223633,LOO,19,0.049310499002342384,2024-10-25,US-Equity-1000,pending
38,GSHD,-1,108.12999725341797,LOO,18,0.049310499002342384,2024-10-25,US-Equity-1000,pending
39,IONQ,-1,15.710000038146973,LOO,19,0.049310499002342384,2024-10-25,US-Equity-1000,pending
40,UPWK,-1,12.859999656677246,LOO,20,0.09862099800468477,2024-10-25,US-Equity-1000,pending
41,XPRO,1,14.0,LOO,20,0.09862099800468477,2024-10-25,US-Equity-1000,pending
