,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,CRM,-1,367.8699951171875,LOO,0,0.05038076186299171,2024-12-05,US-Equity-1000,pending
1,INTC,1,21.959999084472656,LOO,0,0.025190380931495854,2024-12-05,US-Equity-1000,pending
2,CPB,1,42.689998626708984,LOO,1,0.05038076186299171,2024-12-05,US-Equity-1000,pending
3,MKTX,1,246.8000030517578,LOO,2,0.05038076186299171,2024-12-05,US-Equity-1000,pending
4,FTRE,-1,23.729999542236328,LOO,1,0.05038076186299171,2024-12-05,US-Equity-1000,pending
5,ADSK,1,302.7200012207031,LOO,3,0.025190380931495854,2024-12-05,US-Equity-1000,pending
6,MCHP,1,61.63999938964844,LOO,4,0.05038076186299171,2024-12-05,US-Equity-1000,pending
7,DLTR,-1,76.0199966430664,LOO,2,0.025190380931495854,2024-12-05,US-Equity-1000,pending
8,HPQ,1,36.36000061035156,LOO,5,0.025190380931495854,2024-12-05,US-Equity-1000,pending
9,HPE,1,21.5,LOO,6,0.025190380931495854,2024-12-05,US-Equity-1000,pending
10,ALB,1,102.61000061035156,LOO,7,0.025190380931495854,2024-12-05,US-Equity-1000,pending
11,SMCI,-1,41.810001373291016,LOO,3,0.05038076186299171,2024-12-05,US-Equity-1000,pending
12,MSTR,-1,406.0,LOO,4,0.07557114279448757,2024-12-05,US-Equity-1000,pending
13,RVMD,1,48.020999908447266,LOO,8,0.05038076186299171,2024-12-05,US-Equity-1000,pending
14,AEO,-1,20.540000915527344,LOO,5,0.025190380931495854,2024-12-05,US-Equity-1000,pending
15,CRC,1,55.02000045776367,LOO,9,0.025190380931495854,2024-12-05,US-Equity-1000,pending
16,BOX,1,31.770000457763672,LOO,10,0.05038076186299171,2024-12-05,US-Equity-1000,pending
17,EVH,1,11.510000228881836,LOO,11,0.025190380931495854,2024-12-05,US-Equity-1000,pending
18,BRZE,-1,42.220001220703125,LOO,6,0.025190380931495854,2024-12-05,US-Equity-1000,pending
19,RIOT,-1,12.949999809265137,LOO,7,0.025190380931495854,2024-12-05,US-Equity-1000,pending
20,CNX,1,38.25,LOO,12,0.025190380931495854,2024-12-05,US-Equity-1000,pending
21,AMN,-1,28.600000381469727,LOO,8,0.025190380931495854,2024-12-05,US-Equity-1000,pending
22,OSCR,1,16.959999084472656,LOO,13,0.025190380931495854,2024-12-05,US-Equity-1000,pending
23,TMDX,1,72.20999908447266,LOO,14,0.05038076186299171,2024-12-05,US-Equity-1000,pending
24,SEM,1,20.399999618530273,LOO,15,0.025190380931495854,2024-12-05,US-Equity-1000,pending
25,URBN,-1,52.54999923706055,LOO,9,0.05038076186299171,2024-12-05,US-Equity-1000,pending
26,CRDO,-1,72.11000061035156,LOO,10,0.025190380931495854,2024-12-05,US-Equity-1000,pending
27,FL,1,20.100000381469727,LOO,16,0.05038076186299171,2024-12-05,US-Equity-1000,pending
28,GH,-1,38.11000061035156,LOO,11,0.025190380931495854,2024-12-05,US-Equity-1000,pending
29,TWST,-1,52.43000030517578,LOO,12,0.025190380931495854,2024-12-05,US-Equity-1000,pending
30,SHO,-1,12.050000190734863,LOO,13,0.025190380931495854,2024-12-05,US-Equity-1000,pending
31,OII,1,28.729999542236328,LOO,17,0.025190380931495854,2024-12-05,US-Equity-1000,pending
32,AMBA,-1,72.30999755859375,LOO,14,0.025190380931495854,2024-12-05,US-Equity-1000,pending
33,VRNT,-1,25.969999313354492,LOO,15,0.025190380931495854,2024-12-05,US-Equity-1000,pending
34,PTCT,-1,49.88999938964844,LOO,16,0.025190380931495854,2024-12-05,US-Equity-1000,pending
35,DAN,-1,12.359999656677246,LOO,17,0.05038076186299171,2024-12-05,US-Equity-1000,pending
36,ODP,-1,26.690000534057617,LOO,18,0.025190380931495854,2024-12-05,US-Equity-1000,pending
37,YOU,-1,27.360000610351562,LOO,19,0.025190380931495854,2024-12-05,US-Equity-1000,pending
38,PRO,-1,25.399999618530273,LOO,20,0.025190380931495854,2024-12-05,US-Equity-1000,pending
39,EYE,1,11.25,LOO,18,0.025190380931495854,2024-12-05,US-Equity-1000,pending
40,PTGX,1,40.58000183105469,LOO,19,0.025190380931495854,2024-12-05,US-Equity-1000,pending
41,JACK,1,48.93000030517578,LOO,20,0.025190380931495854,2024-12-05,US-Equity-1000,pending
