,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,PYPL,-1,73.16000366210938,LOO,0,0.024157486312298367,2024-08-30,US-Equity-1000,pending
1,BBWI,1,31.0,LOO,0,0.024157486312298367,2024-08-30,US-Equity-1000,pending
2,AAP,1,46.150001525878906,LOO,1,0.024157486312298367,2024-08-30,US-Equity-1000,pending
3,ROST,-1,151.8000030517578,LOO,1,0.024157486312298367,2024-08-30,US-Equity-1000,pending
4,DG,1,84.02999877929688,LOO,2,0.07247245893689509,2024-08-30,US-Equity-1000,pending
5,DLTR,1,84.79000091552734,LOO,3,0.07247245893689509,2024-08-30,US-Equity-1000,pending
6,NTAP,1,119.19999694824219,LOO,4,0.07247245893689509,2024-08-30,US-Equity-1000,pending
7,COO,-1,105.7300033569336,LOO,2,0.07247245893689509,2024-08-30,US-Equity-1000,pending
8,ALB,-1,91.6500015258789,LOO,3,0.024157486312298367,2024-08-30,US-Equity-1000,pending
9,BBY,-1,102.6500015258789,LOO,4,0.07247245893689509,2024-08-30,US-Equity-1000,pending
10,TECH,-1,74.5199966430664,LOO,5,0.024157486312298367,2024-08-30,US-Equity-1000,pending
11,SEDG,-1,25.559999465942383,LOO,6,0.024157486312298367,2024-08-30,US-Equity-1000,pending
12,SMCI,1,435.8800048828125,LOO,5,0.04831497262459673,2024-08-30,US-Equity-1000,pending
13,ELF,1,150.07000732421875,LOO,6,0.024157486312298367,2024-08-30,US-Equity-1000,pending
14,ANF,1,138.5,LOO,7,0.04831497262459673,2024-08-30,US-Equity-1000,pending
15,CVNA,1,150.0800018310547,LOO,8,0.024157486312298367,2024-08-30,US-Equity-1000,pending
16,AEO,1,19.700000762939453,LOO,9,0.024157486312298367,2024-08-30,US-Equity-1000,pending
17,LNTH,1,104.80999755859375,LOO,10,0.024157486312298367,2024-08-30,US-Equity-1000,pending
18,BOX,-1,32.939998626708984,LOO,7,0.04831497262459673,2024-08-30,US-Equity-1000,pending
19,SHAK,1,101.41999816894531,LOO,11,0.024157486312298367,2024-08-30,US-Equity-1000,pending
20,GMS,1,80.05000305175781,LOO,12,0.024157486312298367,2024-08-30,US-Equity-1000,pending
21,IRTC,-1,72.41999816894531,LOO,8,0.024157486312298367,2024-08-30,US-Equity-1000,pending
22,AVAV,-1,203.61000061035156,LOO,9,0.04831497262459673,2024-08-30,US-Equity-1000,pending
23,ARCH,-1,135.22000122070312,LOO,10,0.04831497262459673,2024-08-30,US-Equity-1000,pending
24,GHC,-1,797.1699829101562,LOO,11,0.024157486312298367,2024-08-30,US-Equity-1000,pending
25,LIVN,-1,50.2400016784668,LOO,12,0.024157486312298367,2024-08-30,US-Equity-1000,pending
26,PAGS,1,10.729999542236328,LOO,13,0.024157486312298367,2024-08-30,US-Equity-1000,pending
27,CLSK,1,10.8100004196167,LOO,14,0.024157486312298367,2024-08-30,US-Equity-1000,pending
28,FL,-1,31.299999237060547,LOO,13,0.024157486312298367,2024-08-30,US-Equity-1000,pending
29,PDCO,1,22.469999313354492,LOO,15,0.024157486312298367,2024-08-30,US-Equity-1000,pending
30,CEIX,-1,101.61000061035156,LOO,14,0.024157486312298367,2024-08-30,US-Equity-1000,pending
31,ACLX,1,67.4800033569336,LOO,16,0.024157486312298367,2024-08-30,US-Equity-1000,pending
32,ENR,-1,32.529998779296875,LOO,15,0.024157486312298367,2024-08-30,US-Equity-1000,pending
33,MODG,1,10.039999961853027,LOO,17,0.07247245893689509,2024-08-30,US-Equity-1000,pending
34,AMBA,-1,59.279998779296875,LOO,16,0.04831497262459673,2024-08-30,US-Equity-1000,pending
35,PTCT,-1,35.61000061035156,LOO,17,0.024157486312298367,2024-08-30,US-Equity-1000,pending
36,TDS,-1,23.8799991607666,LOO,18,0.024157486312298367,2024-08-30,US-Equity-1000,pending
37,CLDX,-1,39.93000030517578,LOO,19,0.024157486312298367,2024-08-30,US-Equity-1000,pending
38,PRO,-1,20.010000228881836,LOO,20,0.024157486312298367,2024-08-30,US-Equity-1000,pending
39,AMWD,1,88.62000274658203,LOO,18,0.024157486312298367,2024-08-30,US-Equity-1000,pending
