,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,171.19000244140625,LOO,0,0.027664243445994243,2025-07-16,US-Equity-1000,pending
1,AMD,-1,155.61000061035156,LOO,1,0.08299273033798273,2025-07-16,US-Equity-1000,pending
2,WFC,1,78.86000061035156,LOO,0,0.027664243445994243,2025-07-16,US-Equity-1000,pending
3,C,-1,90.72000122070312,LOO,2,0.027664243445994243,2025-07-16,US-Equity-1000,pending
4,ALK,-1,52.95000076293945,LOO,3,0.027664243445994243,2025-07-16,US-Equity-1000,pending
5,DXC,1,14.119999885559082,LOO,1,0.027664243445994243,2025-07-16,US-Equity-1000,pending
6,AAP,-1,62.81999969482422,LOO,4,0.027664243445994243,2025-07-16,US-Equity-1000,pending
7,NEM,1,57.349998474121094,LOO,2,0.027664243445994243,2025-07-16,US-Equity-1000,pending
8,CNC,1,30.0,LOO,3,0.027664243445994243,2025-07-16,US-Equity-1000,pending
9,FICO,1,1507.1500244140625,LOO,4,0.027664243445994243,2025-07-16,US-Equity-1000,pending
10,DAL,-1,57.9900016784668,LOO,5,0.027664243445994243,2025-07-16,US-Equity-1000,pending
11,STT,1,102.01000213623047,LOO,5,0.027664243445994243,2025-07-16,US-Equity-1000,pending
12,PTC,1,191.1699981689453,LOO,6,0.027664243445994243,2025-07-16,US-Equity-1000,pending
13,ILMN,1,97.1500015258789,LOO,7,0.027664243445994243,2025-07-16,US-Equity-1000,pending
14,WAT,1,289.55999755859375,LOO,8,0.055328486891988486,2025-07-16,US-Equity-1000,pending
15,EPAM,1,163.02999877929688,LOO,9,0.027664243445994243,2025-07-16,US-Equity-1000,pending
16,ENPH,1,40.25,LOO,10,0.027664243445994243,2025-07-16,US-Equity-1000,pending
17,CAG,1,19.0,LOO,11,0.027664243445994243,2025-07-16,US-Equity-1000,pending
18,UAL,-1,89.12999725341797,LOO,6,0.027664243445994243,2025-07-16,US-Equity-1000,pending
19,AES,-1,13.140000343322754,LOO,7,0.055328486891988486,2025-07-16,US-Equity-1000,pending
20,AAL,-1,12.449999809265137,LOO,8,0.027664243445994243,2025-07-16,US-Equity-1000,pending
21,SEDG,-1,27.3700008392334,LOO,9,0.027664243445994243,2025-07-16,US-Equity-1000,pending
22,SMCI,-1,53.16999816894531,LOO,10,0.027664243445994243,2025-07-16,US-Equity-1000,pending
23,MSTR,-1,445.2200012207031,LOO,11,0.027664243445994243,2025-07-16,US-Equity-1000,pending
24,MARA,-1,19.040000915527344,LOO,12,0.027664243445994243,2025-07-16,US-Equity-1000,pending
25,ABG,1,248.30999755859375,LOO,12,0.027664243445994243,2025-07-16,US-Equity-1000,pending
26,GKOS,1,98.26000213623047,LOO,13,0.027664243445994243,2025-07-16,US-Equity-1000,pending
27,LBRT,1,11.220000267028809,LOO,14,0.027664243445994243,2025-07-16,US-Equity-1000,pending
28,BHVN,1,13.260000228881836,LOO,15,0.027664243445994243,2025-07-16,US-Equity-1000,pending
29,AVAV,-1,266.1000061035156,LOO,13,0.027664243445994243,2025-07-16,US-Equity-1000,pending
30,SPT,1,18.579999923706055,LOO,16,0.027664243445994243,2025-07-16,US-Equity-1000,pending
31,HELE,1,20.049999237060547,LOO,17,0.055328486891988486,2025-07-16,US-Equity-1000,pending
32,OSCR,1,14.619999885559082,LOO,18,0.027664243445994243,2025-07-16,US-Equity-1000,pending
33,IGT,1,14.420000076293945,LOO,19,0.055328486891988486,2025-07-16,US-Equity-1000,pending
34,OI,1,14.430000305175781,LOO,20,0.027664243445994243,2025-07-16,US-Equity-1000,pending
35,KTOS,-1,52.150001525878906,LOO,14,0.027664243445994243,2025-07-16,US-Equity-1000,pending
36,RYTM,-1,89.95999908447266,LOO,15,0.055328486891988486,2025-07-16,US-Equity-1000,pending
37,CRDO,-1,102.58999633789062,LOO,16,0.027664243445994243,2025-07-16,US-Equity-1000,pending
38,FL,-1,25.149999618530273,LOO,17,0.027664243445994243,2025-07-16,US-Equity-1000,pending
39,BEAM,-1,21.34000015258789,LOO,18,0.027664243445994243,2025-07-16,US-Equity-1000,pending
40,PZZA,1,44.029998779296875,LOO,21,0.027664243445994243,2025-07-16,US-Equity-1000,pending
41,TBBK,-1,67.0999984741211,LOO,19,0.027664243445994243,2025-07-16,US-Equity-1000,pending
42,PLAY,1,30.420000076293945,LOO,22,0.027664243445994243,2025-07-16,US-Equity-1000,pending
43,PSMT,-1,107.56999969482422,LOO,20,0.027664243445994243,2025-07-16,US-Equity-1000,pending
44,UPST,1,74.12999725341797,LOO,23,0.027664243445994243,2025-07-16,US-Equity-1000,pending
45,CENTA,-1,36.689998626708984,LOO,21,0.027664243445994243,2025-07-16,US-Equity-1000,pending
46,UCTT,-1,25.280000686645508,LOO,22,0.027664243445994243,2025-07-16,US-Equity-1000,pending
47,JOBY,-1,13.949999809265137,LOO,23,0.055328486891988486,2025-07-16,US-Equity-1000,pending
48,AGM,1,176.8300018310547,LOO,24,0.027664243445994243,2025-07-16,US-Equity-1000,pending
49,CXW,1,21.25,LOO,25,0.027664243445994243,2025-07-16,US-Equity-1000,pending
50,PTGX,-1,55.31999969482422,LOO,24,0.027664243445994243,2025-07-16,US-Equity-1000,pending
51,STC,1,56.869998931884766,LOO,26,0.027664243445994243,2025-07-16,US-Equity-1000,pending
