,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,UNH,1,461.5199890136719,LOO,0,0.03632297250627941,2025-02-25,US-Equity-1000,pending
1,WHR,1,101.0999984741211,LOO,1,0.03632297250627941,2025-02-25,US-Equity-1000,pending
2,WBA,-1,10.819999694824219,LOO,0,0.03632297250627941,2025-02-25,US-Equity-1000,pending
3,HSY,-1,177.83999633789062,LOO,1,0.03632297250627941,2025-02-25,US-Equity-1000,pending
4,WST,-1,221.07000732421875,LOO,2,0.03632297250627941,2025-02-25,US-Equity-1000,pending
5,GRMN,-1,226.67999267578125,LOO,3,0.03632297250627941,2025-02-25,US-Equity-1000,pending
6,BAX,-1,35.08000183105469,LOO,4,0.03632297250627941,2025-02-25,US-Equity-1000,pending
7,AKAM,1,77.6500015258789,LOO,2,0.03632297250627941,2025-02-25,US-Equity-1000,pending
8,AXON,1,499.7300109863281,LOO,3,0.03632297250627941,2025-02-25,US-Equity-1000,pending
9,EPAM,1,207.3800048828125,LOO,4,0.07264594501255882,2025-02-25,US-Equity-1000,pending
10,LW,1,52.290000915527344,LOO,5,0.03632297250627941,2025-02-25,US-Equity-1000,pending
11,CE,1,52.84000015258789,LOO,6,0.07264594501255882,2025-02-25,US-Equity-1000,pending
12,CRL,-1,170.50999450683594,LOO,5,0.07264594501255882,2025-02-25,US-Equity-1000,pending
13,SEDG,-1,18.459999084472656,LOO,6,0.10896891751883825,2025-02-25,US-Equity-1000,pending
14,SMCI,1,51.61000061035156,LOO,7,0.03632297250627941,2025-02-25,US-Equity-1000,pending
15,ANF,-1,102.1500015258789,LOO,7,0.03632297250627941,2025-02-25,US-Equity-1000,pending
16,CVNA,1,215.64999389648438,LOO,8,0.03632297250627941,2025-02-25,US-Equity-1000,pending
17,FTAI,-1,132.0,LOO,8,0.07264594501255882,2025-02-25,US-Equity-1000,pending
18,BBIO,-1,36.779998779296875,LOO,9,0.03632297250627941,2025-02-25,US-Equity-1000,pending
19,HRI,1,152.91000366210938,LOO,9,0.10896891751883825,2025-02-25,US-Equity-1000,pending
20,HP,-1,27.639999389648438,LOO,10,0.03632297250627941,2025-02-25,US-Equity-1000,pending
21,SHAK,-1,115.62000274658203,LOO,11,0.03632297250627941,2025-02-25,US-Equity-1000,pending
22,HAE,-1,65.91999816894531,LOO,12,0.03632297250627941,2025-02-25,US-Equity-1000,pending
23,DBRG,-1,12.279999732971191,LOO,13,0.03632297250627941,2025-02-25,US-Equity-1000,pending
24,AXSM,1,130.72000122070312,LOO,10,0.03632297250627941,2025-02-25,US-Equity-1000,pending
25,PSN,1,58.75,LOO,11,0.07264594501255882,2025-02-25,US-Equity-1000,pending
26,VKTX,1,29.200000762939453,LOO,12,0.03632297250627941,2025-02-25,US-Equity-1000,pending
27,HCC,-1,49.79999923706055,LOO,14,0.03632297250627941,2025-02-25,US-Equity-1000,pending
28,AMN,-1,27.3700008392334,LOO,15,0.03632297250627941,2025-02-25,US-Equity-1000,pending
29,OSCR,-1,15.270000457763672,LOO,16,0.07264594501255882,2025-02-25,US-Equity-1000,pending
30,ROCK,-1,65.48999786376953,LOO,17,0.03632297250627941,2025-02-25,US-Equity-1000,pending
31,DOCN,1,37.16999816894531,LOO,13,0.03632297250627941,2025-02-25,US-Equity-1000,pending
32,KRYS,-1,188.50999450683594,LOO,18,0.03632297250627941,2025-02-25,US-Equity-1000,pending
33,CRNX,1,34.619998931884766,LOO,14,0.03632297250627941,2025-02-25,US-Equity-1000,pending
34,CARG,1,30.510000228881836,LOO,15,0.07264594501255882,2025-02-25,US-Equity-1000,pending
35,PRCT,-1,65.1500015258789,LOO,19,0.03632297250627941,2025-02-25,US-Equity-1000,pending
36,MBC,1,14.270000457763672,LOO,16,0.03632297250627941,2025-02-25,US-Equity-1000,pending
37,EAT,-1,153.07000732421875,LOO,20,0.03632297250627941,2025-02-25,US-Equity-1000,pending
38,NEO,1,11.149999618530273,LOO,17,0.07264594501255882,2025-02-25,US-Equity-1000,pending
39,ACVA,1,17.31999969482422,LOO,18,0.03632297250627941,2025-02-25,US-Equity-1000,pending
40,ANDE,-1,45.65999984741211,LOO,21,0.03632297250627941,2025-02-25,US-Equity-1000,pending
41,HEES,-1,100.0,LOO,22,0.03632297250627941,2025-02-25,US-Equity-1000,pending
42,HLMN,1,10.029999732971191,LOO,19,0.03632297250627941,2025-02-25,US-Equity-1000,pending
43,CMPR,-1,52.02000045776367,LOO,23,0.03632297250627941,2025-02-25,US-Equity-1000,pending
44,DFIN,1,48.560001373291016,LOO,20,0.03632297250627941,2025-02-25,US-Equity-1000,pending
45,COHU,1,19.34000015258789,LOO,21,0.03632297250627941,2025-02-25,US-Equity-1000,pending
46,VERA,1,27.190000534057617,LOO,22,0.03632297250627941,2025-02-25,US-Equity-1000,pending
47,APPN,-1,33.22999954223633,LOO,24,0.03632297250627941,2025-02-25,US-Equity-1000,pending
