,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,BAC,-1,37.9900016784668,LOO,0,0.015732926724307008,2025-04-16,US-Equity-1000,pending
1,AMD,-1,95.29000091552734,LOO,1,0.015732926724307008,2025-04-16,US-Equity-1000,pending
2,TXN,1,151.17999267578125,LOO,0,0.015732926724307008,2025-04-16,US-Equity-1000,pending
3,VFC,1,10.84000015258789,LOO,1,0.031465853448614016,2025-04-16,US-Equity-1000,pending
4,OGN,1,11.050000190734863,LOO,2,0.015732926724307008,2025-04-16,US-Equity-1000,pending
5,BMY,1,50.0,LOO,3,0.015732926724307008,2025-04-16,US-Equity-1000,pending
6,NEM,-1,55.0099983215332,LOO,2,0.015732926724307008,2025-04-16,US-Equity-1000,pending
7,MCHP,1,38.72999954223633,LOO,4,0.015732926724307008,2025-04-16,US-Equity-1000,pending
8,DXCM,-1,69.2300033569336,LOO,3,0.015732926724307008,2025-04-16,US-Equity-1000,pending
9,MPWR,-1,545.2100219726562,LOO,4,0.015732926724307008,2025-04-16,US-Equity-1000,pending
10,ZBH,1,97.2699966430664,LOO,5,0.031465853448614016,2025-04-16,US-Equity-1000,pending
11,HPE,-1,15.010000228881836,LOO,5,0.015732926724307008,2025-04-16,US-Equity-1000,pending
12,ALB,1,54.0099983215332,LOO,6,0.015732926724307008,2025-04-16,US-Equity-1000,pending
13,CE,1,37.93000030517578,LOO,7,0.015732926724307008,2025-04-16,US-Equity-1000,pending
14,UAL,-1,67.0,LOO,6,0.015732926724307008,2025-04-16,US-Equity-1000,pending
15,KMX,1,67.66999816894531,LOO,8,0.031465853448614016,2025-04-16,US-Equity-1000,pending
16,CRL,1,105.91999816894531,LOO,9,0.015732926724307008,2025-04-16,US-Equity-1000,pending
17,SMCI,-1,33.47999954223633,LOO,7,0.015732926724307008,2025-04-16,US-Equity-1000,pending
18,MSTR,-1,312.2200012207031,LOO,8,0.031465853448614016,2025-04-16,US-Equity-1000,pending
19,CVNA,-1,213.80999755859375,LOO,9,0.015732926724307008,2025-04-16,US-Equity-1000,pending
20,BPMC,1,81.44999694824219,LOO,10,0.015732926724307008,2025-04-16,US-Equity-1000,pending
21,ARWR,-1,12.869999885559082,LOO,10,0.031465853448614016,2025-04-16,US-Equity-1000,pending
22,VC,1,67.55999755859375,LOO,11,0.015732926724307008,2025-04-16,US-Equity-1000,pending
23,SMPL,-1,37.689998626708984,LOO,11,0.015732926724307008,2025-04-16,US-Equity-1000,pending
24,TDW,1,32.310001373291016,LOO,12,0.015732926724307008,2025-04-16,US-Equity-1000,pending
25,VRRM,1,21.31999969482422,LOO,13,0.015732926724307008,2025-04-16,US-Equity-1000,pending
26,SPT,-1,19.719999313354492,LOO,12,0.015732926724307008,2025-04-16,US-Equity-1000,pending
27,HELE,1,32.63999938964844,LOO,14,0.015732926724307008,2025-04-16,US-Equity-1000,pending
28,TMDX,-1,87.18000030517578,LOO,13,0.015732926724307008,2025-04-16,US-Equity-1000,pending
29,BTU,-1,12.369999885559082,LOO,14,0.031465853448614016,2025-04-16,US-Equity-1000,pending
30,CNMD,1,48.4900016784668,LOO,15,0.031465853448614016,2025-04-16,US-Equity-1000,pending
31,STRL,-1,145.94000244140625,LOO,15,0.015732926724307008,2025-04-16,US-Equity-1000,pending
32,BEAM,-1,17.280000686645508,LOO,16,0.015732926724307008,2025-04-16,US-Equity-1000,pending
33,PZZA,1,30.450000762939453,LOO,16,0.015732926724307008,2025-04-16,US-Equity-1000,pending
34,PARR,1,12.229999542236328,LOO,17,0.015732926724307008,2025-04-16,US-Equity-1000,pending
35,FIBK,-1,25.790000915527344,LOO,17,0.015732926724307008,2025-04-16,US-Equity-1000,pending
36,PLAY,-1,18.09000015258789,LOO,18,0.015732926724307008,2025-04-16,US-Equity-1000,pending
37,THS,1,22.309999465942383,LOO,18,0.015732926724307008,2025-04-16,US-Equity-1000,pending
38,ROG,1,54.20000076293945,LOO,19,0.015732926724307008,2025-04-16,US-Equity-1000,pending
39,HURN,-1,145.72999572753906,LOO,19,0.015732926724307008,2025-04-16,US-Equity-1000,pending
40,PTCT,-1,46.939998626708984,LOO,20,0.015732926724307008,2025-04-16,US-Equity-1000,pending
41,DAN,1,10.880000114440918,LOO,20,0.015732926724307008,2025-04-16,US-Equity-1000,pending
42,VCYT,1,31.760000228881836,LOO,21,0.015732926724307008,2025-04-16,US-Equity-1000,pending
43,HEES,1,90.95999908447266,LOO,22,0.015732926724307008,2025-04-16,US-Equity-1000,pending
44,IONQ,-1,25.59000015258789,LOO,21,0.015732926724307008,2025-04-16,US-Equity-1000,pending
45,PTGX,-1,46.95000076293945,LOO,22,0.015732926724307008,2025-04-16,US-Equity-1000,pending
46,CBRL,-1,43.810001373291016,LOO,23,0.015732926724307008,2025-04-16,US-Equity-1000,pending
