,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,267.2799987792969,LOO,0,0.026246100789076028,2025-04-04,US-Equity-1000,pending
1,VFC,1,11.680000305175781,LOO,0,0.07873830236722809,2025-04-04,US-Equity-1000,pending
2,AMT,-1,228.19000244140625,LOO,1,0.026246100789076028,2025-04-04,US-Equity-1000,pending
3,MDLZ,-1,67.9000015258789,LOO,2,0.026246100789076028,2025-04-04,US-Equity-1000,pending
4,CCI,-1,107.05999755859375,LOO,3,0.026246100789076028,2025-04-04,US-Equity-1000,pending
5,GIS,-1,60.970001220703125,LOO,4,0.026246100789076028,2025-04-04,US-Equity-1000,pending
6,DG,-1,94.41000366210938,LOO,5,0.026246100789076028,2025-04-04,US-Equity-1000,pending
7,KR,-1,70.73999786376953,LOO,6,0.026246100789076028,2025-04-04,US-Equity-1000,pending
8,MRNA,1,25.729999542236328,LOO,1,0.026246100789076028,2025-04-04,US-Equity-1000,pending
9,HPQ,1,23.780000686645508,LOO,2,0.026246100789076028,2025-04-04,US-Equity-1000,pending
10,MOH,-1,353.239990234375,LOO,7,0.026246100789076028,2025-04-04,US-Equity-1000,pending
11,FSLR,-1,136.22999572753906,LOO,8,0.052492201578152056,2025-04-04,US-Equity-1000,pending
12,STX,1,71.52999877929688,LOO,3,0.026246100789076028,2025-04-04,US-Equity-1000,pending
13,WRB,-1,70.29000091552734,LOO,9,0.026246100789076028,2025-04-04,US-Equity-1000,pending
14,LW,-1,59.939998626708984,LOO,10,0.07873830236722809,2025-04-04,US-Equity-1000,pending
15,CAG,-1,27.0,LOO,11,0.026246100789076028,2025-04-04,US-Equity-1000,pending
16,UAL,1,60.22999954223633,LOO,4,0.026246100789076028,2025-04-04,US-Equity-1000,pending
17,ZBRA,1,238.5,LOO,5,0.026246100789076028,2025-04-04,US-Equity-1000,pending
18,PCVX,1,30.559999465942383,LOO,6,0.052492201578152056,2025-04-04,US-Equity-1000,pending
19,CYTK,-1,40.52000045776367,LOO,12,0.026246100789076028,2025-04-04,US-Equity-1000,pending
20,ANF,1,70.26000213623047,LOO,7,0.052492201578152056,2025-04-04,US-Equity-1000,pending
21,GTLS,1,124.75,LOO,8,0.026246100789076028,2025-04-04,US-Equity-1000,pending
22,STNE,-1,11.390000343322754,LOO,13,0.026246100789076028,2025-04-04,US-Equity-1000,pending
23,COOP,-1,133.10000610351562,LOO,14,0.052492201578152056,2025-04-04,US-Equity-1000,pending
24,SYNA,1,52.040000915527344,LOO,9,0.026246100789076028,2025-04-04,US-Equity-1000,pending
25,MOD,1,72.61000061035156,LOO,10,0.026246100789076028,2025-04-04,US-Equity-1000,pending
26,GT,-1,10.1899995803833,LOO,15,0.026246100789076028,2025-04-04,US-Equity-1000,pending
27,ARWR,-1,12.130000114440918,LOO,16,0.026246100789076028,2025-04-04,US-Equity-1000,pending
28,LBRT,1,13.119999885559082,LOO,11,0.026246100789076028,2025-04-04,US-Equity-1000,pending
29,BHVN,1,20.549999237060547,LOO,12,0.026246100789076028,2025-04-04,US-Equity-1000,pending
30,VRRM,-1,23.309999465942383,LOO,17,0.026246100789076028,2025-04-04,US-Equity-1000,pending
31,VSH,1,12.449999809265137,LOO,13,0.052492201578152056,2025-04-04,US-Equity-1000,pending
32,CRDO,1,37.13999938964844,LOO,14,0.026246100789076028,2025-04-04,US-Equity-1000,pending
33,RXO,1,15.770000457763672,LOO,15,0.026246100789076028,2025-04-04,US-Equity-1000,pending
34,PRGS,-1,57.9900016784668,LOO,18,0.026246100789076028,2025-04-04,US-Equity-1000,pending
35,BEAM,1,16.459999084472656,LOO,16,0.026246100789076028,2025-04-04,US-Equity-1000,pending
36,TWST,-1,37.5,LOO,19,0.026246100789076028,2025-04-04,US-Equity-1000,pending
37,AIR,1,53.58000183105469,LOO,17,0.026246100789076028,2025-04-04,US-Equity-1000,pending
38,VCEL,-1,43.4900016784668,LOO,20,0.026246100789076028,2025-04-04,US-Equity-1000,pending
39,BE,1,19.34000015258789,LOO,18,0.026246100789076028,2025-04-04,US-Equity-1000,pending
40,DNLI,-1,12.869999885559082,LOO,21,0.026246100789076028,2025-04-04,US-Equity-1000,pending
41,UPST,1,38.689998626708984,LOO,19,0.052492201578152056,2025-04-04,US-Equity-1000,pending
42,CORT,-1,79.37000274658203,LOO,22,0.052492201578152056,2025-04-04,US-Equity-1000,pending
43,SITM,1,127.4000015258789,LOO,20,0.052492201578152056,2025-04-04,US-Equity-1000,pending
44,HEES,-1,94.16999816894531,LOO,23,0.026246100789076028,2025-04-04,US-Equity-1000,pending
45,IONQ,-1,23.25,LOO,24,0.026246100789076028,2025-04-04,US-Equity-1000,pending
46,PTGX,1,46.5,LOO,21,0.026246100789076028,2025-04-04,US-Equity-1000,pending
47,EXTR,1,11.619999885559082,LOO,22,0.026246100789076028,2025-04-04,US-Equity-1000,pending
