,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,GOOG,1,167.99000549316406,LOO,0,0.02612180367712165,2024-11-26,US-Equity-1000,pending
1,INTU,1,634.6199951171875,LOO,1,0.0522436073542433,2024-11-26,US-Equity-1000,pending
2,COP,1,106.0999984741211,LOO,2,0.0522436073542433,2024-11-26,US-Equity-1000,pending
3,BBWI,-1,36.52000045776367,LOO,0,0.02612180367712165,2024-11-26,US-Equity-1000,pending
4,HCA,1,320.3299865722656,LOO,3,0.02612180367712165,2024-11-26,US-Equity-1000,pending
5,DXCM,-1,77.83000183105469,LOO,1,0.02612180367712165,2024-11-26,US-Equity-1000,pending
6,ROST,-1,153.2899932861328,LOO,2,0.02612180367712165,2024-11-26,US-Equity-1000,pending
7,FIS,1,84.41000366210938,LOO,4,0.02612180367712165,2024-11-26,US-Equity-1000,pending
8,ULTA,-1,362.6499938964844,LOO,3,0.02612180367712165,2024-11-26,US-Equity-1000,pending
9,NTAP,-1,126.18000030517578,LOO,4,0.02612180367712165,2024-11-26,US-Equity-1000,pending
10,AES,1,13.130000114440918,LOO,5,0.02612180367712165,2024-11-26,US-Equity-1000,pending
11,INCY,1,72.33999633789062,LOO,6,0.0522436073542433,2024-11-26,US-Equity-1000,pending
12,SEDG,-1,13.770000457763672,LOO,5,0.02612180367712165,2024-11-26,US-Equity-1000,pending
13,SMCI,-1,38.40999984741211,LOO,6,0.07836541103136493,2024-11-26,US-Equity-1000,pending
14,BRBR,1,77.0199966430664,LOO,7,0.02612180367712165,2024-11-26,US-Equity-1000,pending
15,FN,1,228.6300048828125,LOO,8,0.02612180367712165,2024-11-26,US-Equity-1000,pending
16,MARA,-1,27.06999969482422,LOO,7,0.0522436073542433,2024-11-26,US-Equity-1000,pending
17,MLI,1,82.1500015258789,LOO,9,0.0522436073542433,2024-11-26,US-Equity-1000,pending
18,ATKR,1,91.55000305175781,LOO,10,0.02612180367712165,2024-11-26,US-Equity-1000,pending
19,MMS,1,73.38999938964844,LOO,11,0.0522436073542433,2024-11-26,US-Equity-1000,pending
20,ONB,-1,22.940000534057617,LOO,8,0.02612180367712165,2024-11-26,US-Equity-1000,pending
21,BBIO,-1,28.809999465942383,LOO,9,0.07836541103136493,2024-11-26,US-Equity-1000,pending
22,LNTH,1,90.72000122070312,LOO,12,0.02612180367712165,2024-11-26,US-Equity-1000,pending
23,IRTC,-1,82.31999969482422,LOO,10,0.02612180367712165,2024-11-26,US-Equity-1000,pending
24,EVH,-1,12.210000038146973,LOO,11,0.02612180367712165,2024-11-26,US-Equity-1000,pending
25,BHVN,1,40.79999923706055,LOO,13,0.02612180367712165,2024-11-26,US-Equity-1000,pending
26,DY,1,181.17999267578125,LOO,14,0.0522436073542433,2024-11-26,US-Equity-1000,pending
27,STNG,1,51.7599983215332,LOO,15,0.02612180367712165,2024-11-26,US-Equity-1000,pending
28,MDGL,1,345.17999267578125,LOO,16,0.02612180367712165,2024-11-26,US-Equity-1000,pending
29,DIOD,-1,66.30000305175781,LOO,12,0.02612180367712165,2024-11-26,US-Equity-1000,pending
30,OSCR,-1,16.850000381469727,LOO,13,0.02612180367712165,2024-11-26,US-Equity-1000,pending
31,TMDX,1,77.98999786376953,LOO,17,0.02612180367712165,2024-11-26,US-Equity-1000,pending
32,BTU,1,25.989999771118164,LOO,18,0.02612180367712165,2024-11-26,US-Equity-1000,pending
33,CLSK,-1,15.399999618530273,LOO,14,0.02612180367712165,2024-11-26,US-Equity-1000,pending
34,GH,-1,35.400001525878906,LOO,15,0.0522436073542433,2024-11-26,US-Equity-1000,pending
35,RELY,1,20.520000457763672,LOO,19,0.02612180367712165,2024-11-26,US-Equity-1000,pending
36,AI,-1,38.5,LOO,16,0.02612180367712165,2024-11-26,US-Equity-1000,pending
37,BLMN,-1,14.15999984741211,LOO,17,0.02612180367712165,2024-11-26,US-Equity-1000,pending
38,ODP,1,26.940000534057617,LOO,20,0.02612180367712165,2024-11-26,US-Equity-1000,pending
39,IONQ,-1,33.93000030517578,LOO,18,0.02612180367712165,2024-11-26,US-Equity-1000,pending
40,CLDX,-1,28.139999389648438,LOO,19,0.02612180367712165,2024-11-26,US-Equity-1000,pending
41,SDGR,-1,22.299999237060547,LOO,20,0.0522436073542433,2024-11-26,US-Equity-1000,pending
42,VERA,1,47.27000045776367,LOO,21,0.02612180367712165,2024-11-26,US-Equity-1000,pending
