,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,HII,1,185.1199951171875,LOO,0,0.0927957698108241,2024-11-04,US-Equity-1000,pending
1,VFC,-1,21.049999237060547,LOO,0,0.0927957698108241,2024-11-04,US-Equity-1000,pending
2,DHI,1,167.63999938964844,LOO,1,0.04639788490541205,2024-11-04,US-Equity-1000,pending
3,EL,1,66.58000183105469,LOO,2,0.0927957698108241,2024-11-04,US-Equity-1000,pending
4,APTV,1,56.369998931884766,LOO,3,0.04639788490541205,2024-11-04,US-Equity-1000,pending
5,GRMN,-1,198.77999877929688,LOO,1,0.04639788490541205,2024-11-04,US-Equity-1000,pending
6,FSLR,-1,204.94000244140625,LOO,2,0.04639788490541205,2024-11-04,US-Equity-1000,pending
7,WAT,-1,387.2099914550781,LOO,3,0.13919365471623615,2024-11-04,US-Equity-1000,pending
8,AES,1,14.710000038146973,LOO,4,0.04639788490541205,2024-11-04,US-Equity-1000,pending
9,QRVO,1,71.25,LOO,5,0.0927957698108241,2024-11-04,US-Equity-1000,pending
10,PAYC,-1,210.64999389648438,LOO,4,0.04639788490541205,2024-11-04,US-Equity-1000,pending
11,SMCI,1,26.049999237060547,LOO,6,0.13919365471623615,2024-11-04,US-Equity-1000,pending
12,MSTR,1,229.7100067138672,LOO,7,0.04639788490541205,2024-11-04,US-Equity-1000,pending
13,NXT,-1,39.61000061035156,LOO,5,0.0927957698108241,2024-11-04,US-Equity-1000,pending
14,OPCH,1,23.09000015258789,LOO,8,0.0927957698108241,2024-11-04,US-Equity-1000,pending
15,ESNT,1,53.77000045776367,LOO,9,0.04639788490541205,2024-11-04,US-Equity-1000,pending
16,CVNA,1,229.0800018310547,LOO,10,0.04639788490541205,2024-11-04,US-Equity-1000,pending
17,NSIT,1,172.2100067138672,LOO,11,0.04639788490541205,2024-11-04,US-Equity-1000,pending
18,HALO,-1,57.150001525878906,LOO,6,0.04639788490541205,2024-11-04,US-Equity-1000,pending
19,AMKR,1,25.690000534057617,LOO,12,0.04639788490541205,2024-11-04,US-Equity-1000,pending
20,DBRG,1,13.40999984741211,LOO,13,0.0927957698108241,2024-11-04,US-Equity-1000,pending
21,MDGL,-1,319.5799865722656,LOO,7,0.13919365471623615,2024-11-04,US-Equity-1000,pending
22,BLKB,1,75.6500015258789,LOO,14,0.04639788490541205,2024-11-04,US-Equity-1000,pending
23,VRRM,1,23.1200008392334,LOO,15,0.04639788490541205,2024-11-04,US-Equity-1000,pending
24,IDCC,-1,165.6999969482422,LOO,8,0.04639788490541205,2024-11-04,US-Equity-1000,pending
25,OSCR,-1,17.649999618530273,LOO,9,0.04639788490541205,2024-11-04,US-Equity-1000,pending
26,TMDX,1,82.4000015258789,LOO,16,0.0927957698108241,2024-11-04,US-Equity-1000,pending
27,BOOT,1,125.2699966430664,LOO,17,0.04639788490541205,2024-11-04,US-Equity-1000,pending
28,CRDO,-1,40.43000030517578,LOO,10,0.04639788490541205,2024-11-04,US-Equity-1000,pending
29,GH,-1,23.0,LOO,11,0.04639788490541205,2024-11-04,US-Equity-1000,pending
30,RELY,-1,17.989999771118164,LOO,12,0.0927957698108241,2024-11-04,US-Equity-1000,pending
31,PATK,1,115.7699966430664,LOO,18,0.04639788490541205,2024-11-04,US-Equity-1000,pending
32,SKYW,-1,101.33000183105469,LOO,13,0.04639788490541205,2024-11-04,US-Equity-1000,pending
33,IOVA,-1,11.1899995803833,LOO,14,0.04639788490541205,2024-11-04,US-Equity-1000,pending
34,PRCT,-1,92.29000091552734,LOO,15,0.0927957698108241,2024-11-04,US-Equity-1000,pending
35,MYGN,1,17.989999771118164,LOO,19,0.04639788490541205,2024-11-04,US-Equity-1000,pending
36,TDS,1,27.479999542236328,LOO,20,0.04639788490541205,2024-11-04,US-Equity-1000,pending
37,NGVT,-1,42.0,LOO,16,0.0927957698108241,2024-11-04,US-Equity-1000,pending
38,PRO,-1,20.950000762939453,LOO,17,0.04639788490541205,2024-11-04,US-Equity-1000,pending
39,CMPR,1,69.6500015258789,LOO,21,0.04639788490541205,2024-11-04,US-Equity-1000,pending
40,ATRC,-1,33.5099983215332,LOO,18,0.0927957698108241,2024-11-04,US-Equity-1000,pending
41,EXTR,-1,15.09000015258789,LOO,19,0.04639788490541205,2024-11-04,US-Equity-1000,pending
