,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,369.489990234375,LOO,0,0.0239597247810916,2024-12-06,US-Equity-1000,pending
1,CRM,-1,361.3800048828125,LOO,1,0.0479194495621832,2024-12-06,US-Equity-1000,pending
2,ACN,1,356.07000732421875,LOO,0,0.0239597247810916,2024-12-06,US-Equity-1000,pending
3,MKTX,1,243.9600067138672,LOO,1,0.0239597247810916,2024-12-06,US-Equity-1000,pending
4,MCHP,1,58.25,LOO,2,0.0239597247810916,2024-12-06,US-Equity-1000,pending
5,MRNA,-1,42.939998626708984,LOO,2,0.0239597247810916,2024-12-06,US-Equity-1000,pending
6,APTV,-1,56.90999984741211,LOO,3,0.0239597247810916,2024-12-06,US-Equity-1000,pending
7,AAL,-1,17.3799991607666,LOO,4,0.07187917434327482,2024-12-06,US-Equity-1000,pending
8,SEDG,1,12.59000015258789,LOO,3,0.0239597247810916,2024-12-06,US-Equity-1000,pending
9,SMCI,-1,42.41999816894531,LOO,5,0.07187917434327482,2024-12-06,US-Equity-1000,pending
10,MSTR,-1,440.1199951171875,LOO,6,0.0239597247810916,2024-12-06,US-Equity-1000,pending
11,SIG,1,85.44000244140625,LOO,4,0.07187917434327482,2024-12-06,US-Equity-1000,pending
12,RVMD,1,47.29999923706055,LOO,5,0.0479194495621832,2024-12-06,US-Equity-1000,pending
13,AEO,1,17.299999237060547,LOO,6,0.0479194495621832,2024-12-06,US-Equity-1000,pending
14,NEOG,1,12.369999885559082,LOO,7,0.0239597247810916,2024-12-06,US-Equity-1000,pending
15,EVH,1,11.25,LOO,8,0.0239597247810916,2024-12-06,US-Equity-1000,pending
16,ARWR,1,22.299999237060547,LOO,9,0.0239597247810916,2024-12-06,US-Equity-1000,pending
17,BHVN,1,43.4900016784668,LOO,10,0.0239597247810916,2024-12-06,US-Equity-1000,pending
18,AVAV,1,165.6199951171875,LOO,11,0.07187917434327482,2024-12-06,US-Equity-1000,pending
19,KFY,1,72.08000183105469,LOO,12,0.0479194495621832,2024-12-06,US-Equity-1000,pending
20,TMDX,1,66.25,LOO,13,0.0479194495621832,2024-12-06,US-Equity-1000,pending
21,BOOT,-1,148.57000732421875,LOO,7,0.0239597247810916,2024-12-06,US-Equity-1000,pending
22,CRDO,-1,70.4000015258789,LOO,8,0.0479194495621832,2024-12-06,US-Equity-1000,pending
23,FL,1,21.170000076293945,LOO,14,0.0479194495621832,2024-12-06,US-Equity-1000,pending
24,PDCO,-1,23.25,LOO,9,0.0239597247810916,2024-12-06,US-Equity-1000,pending
25,SHO,-1,12.069999694824219,LOO,10,0.0479194495621832,2024-12-06,US-Equity-1000,pending
26,VRNT,-1,31.959999084472656,LOO,11,0.07187917434327482,2024-12-06,US-Equity-1000,pending
27,PRCT,1,93.61000061035156,LOO,15,0.0239597247810916,2024-12-06,US-Equity-1000,pending
28,MIR,-1,18.030000686645508,LOO,12,0.07187917434327482,2024-12-06,US-Equity-1000,pending
29,PTCT,-1,48.529998779296875,LOO,13,0.0239597247810916,2024-12-06,US-Equity-1000,pending
30,DAN,-1,12.510000228881836,LOO,14,0.0479194495621832,2024-12-06,US-Equity-1000,pending
31,VCYT,1,42.0,LOO,16,0.0239597247810916,2024-12-06,US-Equity-1000,pending
32,IONQ,-1,35.95000076293945,LOO,15,0.0479194495621832,2024-12-06,US-Equity-1000,pending
33,UPWK,1,16.540000915527344,LOO,17,0.0239597247810916,2024-12-06,US-Equity-1000,pending
34,SDGR,1,20.6299991607666,LOO,18,0.0239597247810916,2024-12-06,US-Equity-1000,pending
35,PTGX,-1,41.68000030517578,LOO,16,0.0239597247810916,2024-12-06,US-Equity-1000,pending
36,CBRL,1,51.060001373291016,LOO,19,0.0239597247810916,2024-12-06,US-Equity-1000,pending
37,ATRC,1,34.11000061035156,LOO,20,0.0239597247810916,2024-12-06,US-Equity-1000,pending
