,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,120.06999969482422,LOO,0,0.05302027876800232,2025-02-03,US-Equity-1000,pending
1,ABBV,-1,187.3000030517578,LOO,0,0.02651013938400116,2025-02-03,US-Equity-1000,pending
2,IBM,-1,256.04998779296875,LOO,1,0.02651013938400116,2025-02-03,US-Equity-1000,pending
3,UPS,1,114.2300033569336,LOO,1,0.02651013938400116,2025-02-03,US-Equity-1000,pending
4,EMN,-1,100.93000030517578,LOO,2,0.05302027876800232,2025-02-03,US-Equity-1000,pending
5,FFIV,-1,302.2900085449219,LOO,3,0.02651013938400116,2025-02-03,US-Equity-1000,pending
6,WHR,1,105.01000213623047,LOO,2,0.05302027876800232,2025-02-03,US-Equity-1000,pending
7,CI,-1,294.2099914550781,LOO,4,0.02651013938400116,2025-02-03,US-Equity-1000,pending
8,WBA,1,9.949999809265137,LOO,3,0.05302027876800232,2025-02-03,US-Equity-1000,pending
9,GWW,1,1062.199951171875,LOO,4,0.02651013938400116,2025-02-03,US-Equity-1000,pending
10,EA,-1,122.91000366210938,LOO,5,0.02651013938400116,2025-02-03,US-Equity-1000,pending
11,PPG,1,115.0,LOO,5,0.02651013938400116,2025-02-03,US-Equity-1000,pending
12,RCL,-1,275.4100036621094,LOO,6,0.02651013938400116,2025-02-03,US-Equity-1000,pending
13,RMD,1,236.17999267578125,LOO,6,0.02651013938400116,2025-02-03,US-Equity-1000,pending
14,GLW,-1,52.08000183105469,LOO,7,0.02651013938400116,2025-02-03,US-Equity-1000,pending
15,PKG,1,212.66000366210938,LOO,7,0.02651013938400116,2025-02-03,US-Equity-1000,pending
16,TER,1,113.79000091552734,LOO,8,0.02651013938400116,2025-02-03,US-Equity-1000,pending
17,IP,1,55.630001068115234,LOO,9,0.02651013938400116,2025-02-03,US-Equity-1000,pending
18,SMCI,1,28.520000457763672,LOO,10,0.02651013938400116,2025-02-03,US-Equity-1000,pending
19,ELF,1,99.91000366210938,LOO,11,0.02651013938400116,2025-02-03,US-Equity-1000,pending
20,FIX,1,436.75,LOO,12,0.02651013938400116,2025-02-03,US-Equity-1000,pending
21,NXT,-1,51.130001068115234,LOO,8,0.05302027876800232,2025-02-03,US-Equity-1000,pending
22,FN,1,216.2100067138672,LOO,13,0.02651013938400116,2025-02-03,US-Equity-1000,pending
23,ABG,-1,304.5799865722656,LOO,9,0.05302027876800232,2025-02-03,US-Equity-1000,pending
24,MOD,1,101.44999694824219,LOO,14,0.02651013938400116,2025-02-03,US-Equity-1000,pending
25,LBRT,1,18.309999465942383,LOO,15,0.02651013938400116,2025-02-03,US-Equity-1000,pending
26,JBT,-1,133.0,LOO,10,0.02651013938400116,2025-02-03,US-Equity-1000,pending
27,CVCO,-1,508.6400146484375,LOO,11,0.02651013938400116,2025-02-03,US-Equity-1000,pending
28,TMDX,-1,67.55000305175781,LOO,12,0.02651013938400116,2025-02-03,US-Equity-1000,pending
29,BOOT,1,157.25,LOO,16,0.05302027876800232,2025-02-03,US-Equity-1000,pending
30,SGRY,-1,25.780000686645508,LOO,13,0.05302027876800232,2025-02-03,US-Equity-1000,pending
31,IIPR,-1,72.69000244140625,LOO,14,0.02651013938400116,2025-02-03,US-Equity-1000,pending
32,CRDO,-1,70.0199966430664,LOO,15,0.02651013938400116,2025-02-03,US-Equity-1000,pending
33,LRN,-1,135.30999755859375,LOO,16,0.02651013938400116,2025-02-03,US-Equity-1000,pending
34,STRL,1,142.4199981689453,LOO,17,0.02651013938400116,2025-02-03,US-Equity-1000,pending
35,GH,1,46.97999954223633,LOO,18,0.02651013938400116,2025-02-03,US-Equity-1000,pending
36,KRYS,-1,159.74000549316406,LOO,17,0.02651013938400116,2025-02-03,US-Equity-1000,pending
37,SKYW,-1,122.0,LOO,18,0.02651013938400116,2025-02-03,US-Equity-1000,pending
38,AROC,1,28.09000015258789,LOO,19,0.02651013938400116,2025-02-03,US-Equity-1000,pending
39,PFSI,1,104.69000244140625,LOO,20,0.02651013938400116,2025-02-03,US-Equity-1000,pending
40,CALM,1,107.9000015258789,LOO,21,0.02651013938400116,2025-02-03,US-Equity-1000,pending
41,BE,1,23.43000030517578,LOO,22,0.05302027876800232,2025-02-03,US-Equity-1000,pending
42,VIAV,-1,12.119999885559082,LOO,19,0.05302027876800232,2025-02-03,US-Equity-1000,pending
43,CALX,-1,40.880001068115234,LOO,20,0.02651013938400116,2025-02-03,US-Equity-1000,pending
44,EAT,-1,183.67999267578125,LOO,21,0.05302027876800232,2025-02-03,US-Equity-1000,pending
45,ATGE,-1,109.9000015258789,LOO,22,0.02651013938400116,2025-02-03,US-Equity-1000,pending
46,CORT,-1,70.05000305175781,LOO,23,0.02651013938400116,2025-02-03,US-Equity-1000,pending
47,SITM,1,204.1999969482422,LOO,23,0.02651013938400116,2025-02-03,US-Equity-1000,pending
48,CMPR,1,66.4800033569336,LOO,24,0.02651013938400116,2025-02-03,US-Equity-1000,pending
