,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,232.60000610351562,LOO,0,0.02315806252068497,2024-09-09,US-Equity-1000,pending
1,AVGO,1,137.0,LOO,0,0.02315806252068497,2024-09-09,US-Equity-1000,pending
2,T,-1,20.969999313354492,LOO,1,0.02315806252068497,2024-09-09,US-Equity-1000,pending
3,PYPL,1,68.88999938964844,LOO,1,0.02315806252068497,2024-09-09,US-Equity-1000,pending
4,UHS,1,229.14999389648438,LOO,2,0.02315806252068497,2024-09-09,US-Equity-1000,pending
5,MDLZ,-1,75.30999755859375,LOO,2,0.02315806252068497,2024-09-09,US-Equity-1000,pending
6,ADSK,-1,252.6999969482422,LOO,3,0.02315806252068497,2024-09-09,US-Equity-1000,pending
7,MRNA,-1,73.44000244140625,LOO,4,0.02315806252068497,2024-09-09,US-Equity-1000,pending
8,DLTR,1,66.5,LOO,3,0.04631612504136994,2024-09-09,US-Equity-1000,pending
9,LUV,-1,29.809999465942383,LOO,5,0.02315806252068497,2024-09-09,US-Equity-1000,pending
10,LW,-1,63.02000045776367,LOO,6,0.02315806252068497,2024-09-09,US-Equity-1000,pending
11,UAL,-1,46.0099983215332,LOO,7,0.02315806252068497,2024-09-09,US-Equity-1000,pending
12,SJM,-1,121.01000213623047,LOO,8,0.02315806252068497,2024-09-09,US-Equity-1000,pending
13,HRL,1,32.060001373291016,LOO,4,0.02315806252068497,2024-09-09,US-Equity-1000,pending
14,SEDG,1,19.489999771118164,LOO,5,0.02315806252068497,2024-09-09,US-Equity-1000,pending
15,SMCI,1,386.4599914550781,LOO,6,0.02315806252068497,2024-09-09,US-Equity-1000,pending
16,ELF,1,122.5999984741211,LOO,7,0.04631612504136994,2024-09-09,US-Equity-1000,pending
17,PCVX,-1,111.58000183105469,LOO,9,0.04631612504136994,2024-09-09,US-Equity-1000,pending
18,ITCI,-1,74.88999938964844,LOO,10,0.02315806252068497,2024-09-09,US-Equity-1000,pending
19,MARA,1,13.369999885559082,LOO,8,0.02315806252068497,2024-09-09,US-Equity-1000,pending
20,VRNS,1,51.119998931884766,LOO,9,0.02315806252068497,2024-09-09,US-Equity-1000,pending
21,STNE,1,11.329999923706055,LOO,10,0.02315806252068497,2024-09-09,US-Equity-1000,pending
22,BBIO,-1,31.3799991607666,LOO,11,0.04631612504136994,2024-09-09,US-Equity-1000,pending
23,AMR,1,197.0399932861328,LOO,11,0.02315806252068497,2024-09-09,US-Equity-1000,pending
24,CVLT,1,139.52999877929688,LOO,12,0.02315806252068497,2024-09-09,US-Equity-1000,pending
25,IRTC,-1,67.19999694824219,LOO,12,0.02315806252068497,2024-09-09,US-Equity-1000,pending
26,CBZ,1,68.72000122070312,LOO,13,0.02315806252068497,2024-09-09,US-Equity-1000,pending
27,NARI,-1,45.52000045776367,LOO,13,0.02315806252068497,2024-09-09,US-Equity-1000,pending
28,BRZE,1,35.56999969482422,LOO,14,0.02315806252068497,2024-09-09,US-Equity-1000,pending
29,HELE,-1,56.0,LOO,14,0.04631612504136994,2024-09-09,US-Equity-1000,pending
30,TCBI,-1,67.55000305175781,LOO,15,0.02315806252068497,2024-09-09,US-Equity-1000,pending
31,OI,-1,12.470000267028809,LOO,16,0.02315806252068497,2024-09-09,US-Equity-1000,pending
32,RYTM,-1,49.25,LOO,17,0.02315806252068497,2024-09-09,US-Equity-1000,pending
33,CRDO,1,24.3799991607666,LOO,15,0.06947418756205491,2024-09-09,US-Equity-1000,pending
34,ACLX,-1,71.25,LOO,18,0.02315806252068497,2024-09-09,US-Equity-1000,pending
35,TWST,1,36.720001220703125,LOO,16,0.04631612504136994,2024-09-09,US-Equity-1000,pending
36,PLAY,-1,30.829999923706055,LOO,19,0.02315806252068497,2024-09-09,US-Equity-1000,pending
37,MODG,-1,10.649999618530273,LOO,20,0.02315806252068497,2024-09-09,US-Equity-1000,pending
38,VRNT,1,26.209999084472656,LOO,17,0.04631612504136994,2024-09-09,US-Equity-1000,pending
39,IMVT,-1,34.13999938964844,LOO,21,0.02315806252068497,2024-09-09,US-Equity-1000,pending
40,UPST,1,34.400001525878906,LOO,18,0.02315806252068497,2024-09-09,US-Equity-1000,pending
41,TGTX,-1,22.030000686645508,LOO,22,0.02315806252068497,2024-09-09,US-Equity-1000,pending
42,CLDX,-1,43.79999923706055,LOO,23,0.02315806252068497,2024-09-09,US-Equity-1000,pending
43,CMPR,1,90.76000213623047,LOO,19,0.02315806252068497,2024-09-09,US-Equity-1000,pending
44,ASAN,1,11.779999732971191,LOO,20,0.04631612504136994,2024-09-09,US-Equity-1000,pending
45,VERA,-1,38.36000061035156,LOO,24,0.02315806252068497,2024-09-09,US-Equity-1000,pending
