,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,436.2300109863281,LOO,0,0.07051587682825437,2024-12-16,US-Equity-1000,pending
1,AVGO,-1,224.8000030517578,LOO,1,0.10577381524238157,2024-12-16,US-Equity-1000,pending
2,ADBE,1,465.69000244140625,LOO,0,0.07051587682825437,2024-12-16,US-Equity-1000,pending
3,ORCL,1,173.38999938964844,LOO,1,0.035257938414127186,2024-12-16,US-Equity-1000,pending
4,BA,-1,169.64999389648438,LOO,2,0.035257938414127186,2024-12-16,US-Equity-1000,pending
5,ALK,-1,63.150001525878906,LOO,3,0.07051587682825437,2024-12-16,US-Equity-1000,pending
6,NWL,1,11.010000228881836,LOO,2,0.035257938414127186,2024-12-16,US-Equity-1000,pending
7,FTRE,1,20.0,LOO,3,0.035257938414127186,2024-12-16,US-Equity-1000,pending
8,WBA,-1,10.390000343322754,LOO,4,0.07051587682825437,2024-12-16,US-Equity-1000,pending
9,SCHW,1,79.54000091552734,LOO,4,0.035257938414127186,2024-12-16,US-Equity-1000,pending
10,HSY,1,183.10000610351562,LOO,5,0.035257938414127186,2024-12-16,US-Equity-1000,pending
11,OMC,1,90.05000305175781,LOO,6,0.07051587682825437,2024-12-16,US-Equity-1000,pending
12,NDSN,1,226.25,LOO,7,0.035257938414127186,2024-12-16,US-Equity-1000,pending
13,IPG,-1,29.889999389648438,LOO,5,0.035257938414127186,2024-12-16,US-Equity-1000,pending
14,MTCH,1,30.6299991607666,LOO,8,0.035257938414127186,2024-12-16,US-Equity-1000,pending
15,SMCI,1,36.45000076293945,LOO,9,0.07051587682825437,2024-12-16,US-Equity-1000,pending
16,MARA,1,22.729999542236328,LOO,10,0.035257938414127186,2024-12-16,US-Equity-1000,pending
17,FTAI,1,131.72000122070312,LOO,11,0.035257938414127186,2024-12-16,US-Equity-1000,pending
18,TRNO,-1,62.25,LOO,6,0.035257938414127186,2024-12-16,US-Equity-1000,pending
19,SLAB,-1,129.32000732421875,LOO,7,0.035257938414127186,2024-12-16,US-Equity-1000,pending
20,EVH,-1,11.4399995803833,LOO,8,0.035257938414127186,2024-12-16,US-Equity-1000,pending
21,LBRT,-1,19.09000015258789,LOO,9,0.035257938414127186,2024-12-16,US-Equity-1000,pending
22,BHVN,1,38.470001220703125,LOO,12,0.07051587682825437,2024-12-16,US-Equity-1000,pending
23,AXSM,1,90.0999984741211,LOO,13,0.035257938414127186,2024-12-16,US-Equity-1000,pending
24,RIOT,-1,12.989999771118164,LOO,10,0.07051587682825437,2024-12-16,US-Equity-1000,pending
25,CLSK,1,11.680000305175781,LOO,14,0.035257938414127186,2024-12-16,US-Equity-1000,pending
26,CRDO,-1,75.94999694824219,LOO,11,0.07051587682825437,2024-12-16,US-Equity-1000,pending
27,ARVN,1,19.5,LOO,15,0.035257938414127186,2024-12-16,US-Equity-1000,pending
28,PI,1,150.97999572753906,LOO,16,0.035257938414127186,2024-12-16,US-Equity-1000,pending
29,PDCO,-1,31.079999923706055,LOO,12,0.07051587682825437,2024-12-16,US-Equity-1000,pending
30,AI,1,38.0,LOO,17,0.035257938414127186,2024-12-16,US-Equity-1000,pending
31,PLAY,1,26.31999969482422,LOO,18,0.035257938414127186,2024-12-16,US-Equity-1000,pending
32,VRNT,1,29.010000228881836,LOO,19,0.035257938414127186,2024-12-16,US-Equity-1000,pending
33,PLAB,-1,26.489999771118164,LOO,13,0.035257938414127186,2024-12-16,US-Equity-1000,pending
34,UPST,-1,84.45999908447266,LOO,14,0.07051587682825437,2024-12-16,US-Equity-1000,pending
35,TGTX,-1,32.02000045776367,LOO,15,0.035257938414127186,2024-12-16,US-Equity-1000,pending
36,RCKT,1,12.020000457763672,LOO,20,0.07051587682825437,2024-12-16,US-Equity-1000,pending
37,UPBD,1,31.850000381469727,LOO,21,0.035257938414127186,2024-12-16,US-Equity-1000,pending
38,IONQ,-1,33.83000183105469,LOO,16,0.035257938414127186,2024-12-16,US-Equity-1000,pending
39,PRO,1,23.459999084472656,LOO,22,0.035257938414127186,2024-12-16,US-Equity-1000,pending
40,TTMI,-1,25.739999771118164,LOO,17,0.035257938414127186,2024-12-16,US-Equity-1000,pending
41,PHR,-1,24.940000534057617,LOO,18,0.035257938414127186,2024-12-16,US-Equity-1000,pending
