,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AMZN,-1,178.5,LOO,0,0.024246595738576675,2024-09-03,US-Equity-1000,pending
1,INTC,-1,22.040000915527344,LOO,1,0.04849319147715335,2024-09-03,US-Equity-1000,pending
2,BBWI,1,30.760000228881836,LOO,0,0.024246595738576675,2024-09-03,US-Equity-1000,pending
3,QCOM,-1,175.3000030517578,LOO,2,0.024246595738576675,2024-09-03,US-Equity-1000,pending
4,ADSK,-1,270.0,LOO,3,0.024246595738576675,2024-09-03,US-Equity-1000,pending
5,DG,1,82.97000122070312,LOO,1,0.04849319147715335,2024-09-03,US-Equity-1000,pending
6,DLTR,1,84.48999786376953,LOO,2,0.04849319147715335,2024-09-03,US-Equity-1000,pending
7,ULTA,1,344.0899963378906,LOO,3,0.04849319147715335,2024-09-03,US-Equity-1000,pending
8,RMD,-1,245.02000427246094,LOO,4,0.024246595738576675,2024-09-03,US-Equity-1000,pending
9,HPE,-1,19.3700008392334,LOO,5,0.024246595738576675,2024-09-03,US-Equity-1000,pending
10,NTAP,1,119.69999694824219,LOO,4,0.024246595738576675,2024-09-03,US-Equity-1000,pending
11,EXPE,1,139.08999633789062,LOO,5,0.024246595738576675,2024-09-03,US-Equity-1000,pending
12,COO,-1,106.37999725341797,LOO,6,0.04849319147715335,2024-09-03,US-Equity-1000,pending
13,WDC,-1,65.58999633789062,LOO,7,0.024246595738576675,2024-09-03,US-Equity-1000,pending
14,BBY,-1,100.7699966430664,LOO,8,0.04849319147715335,2024-09-03,US-Equity-1000,pending
15,PODD,-1,207.99000549316406,LOO,9,0.024246595738576675,2024-09-03,US-Equity-1000,pending
16,UAL,-1,44.040000915527344,LOO,10,0.024246595738576675,2024-09-03,US-Equity-1000,pending
17,SMCI,1,437.70001220703125,LOO,6,0.07273978721573003,2024-09-03,US-Equity-1000,pending
18,ELF,1,149.7899932861328,LOO,7,0.024246595738576675,2024-09-03,US-Equity-1000,pending
19,MSTR,1,132.4199981689453,LOO,8,0.024246595738576675,2024-09-03,US-Equity-1000,pending
20,ANF,1,143.0,LOO,9,0.024246595738576675,2024-09-03,US-Equity-1000,pending
21,GTLS,1,122.4000015258789,LOO,10,0.024246595738576675,2024-09-03,US-Equity-1000,pending
22,BBIO,-1,27.850000381469727,LOO,11,0.04849319147715335,2024-09-03,US-Equity-1000,pending
23,AEO,1,20.579999923706055,LOO,11,0.024246595738576675,2024-09-03,US-Equity-1000,pending
24,BOX,-1,32.900001525878906,LOO,12,0.024246595738576675,2024-09-03,US-Equity-1000,pending
25,SHAK,1,99.41000366210938,LOO,12,0.024246595738576675,2024-09-03,US-Equity-1000,pending
26,GMS,1,84.87000274658203,LOO,13,0.024246595738576675,2024-09-03,US-Equity-1000,pending
27,IRTC,1,70.87999725341797,LOO,14,0.024246595738576675,2024-09-03,US-Equity-1000,pending
28,CBZ,-1,73.5999984741211,LOO,13,0.024246595738576675,2024-09-03,US-Equity-1000,pending
29,AVAV,-1,203.9600067138672,LOO,14,0.04849319147715335,2024-09-03,US-Equity-1000,pending
30,PGNY,-1,23.489999771118164,LOO,15,0.024246595738576675,2024-09-03,US-Equity-1000,pending
31,SPT,1,31.100000381469727,LOO,15,0.024246595738576675,2024-09-03,US-Equity-1000,pending
32,ARCH,-1,136.42999267578125,LOO,16,0.024246595738576675,2024-09-03,US-Equity-1000,pending
33,PAGS,-1,11.069999694824219,LOO,17,0.024246595738576675,2024-09-03,US-Equity-1000,pending
34,CLSK,1,10.6899995803833,LOO,16,0.024246595738576675,2024-09-03,US-Equity-1000,pending
35,CRDO,1,34.90999984741211,LOO,17,0.024246595738576675,2024-09-03,US-Equity-1000,pending
36,GH,1,25.579999923706055,LOO,18,0.024246595738576675,2024-09-03,US-Equity-1000,pending
37,PDCO,1,22.489999771118164,LOO,19,0.024246595738576675,2024-09-03,US-Equity-1000,pending
38,TWST,1,43.2400016784668,LOO,20,0.024246595738576675,2024-09-03,US-Equity-1000,pending
39,ENR,-1,32.65999984741211,LOO,18,0.024246595738576675,2024-09-03,US-Equity-1000,pending
40,AMBA,-1,59.9900016784668,LOO,19,0.04849319147715335,2024-09-03,US-Equity-1000,pending
41,RCKT,-1,18.959999084472656,LOO,20,0.024246595738576675,2024-09-03,US-Equity-1000,pending
42,VCYT,1,31.549999237060547,LOO,21,0.024246595738576675,2024-09-03,US-Equity-1000,pending
43,CLDX,-1,41.33000183105469,LOO,21,0.024246595738576675,2024-09-03,US-Equity-1000,pending
44,AMWD,1,89.61000061035156,LOO,22,0.024246595738576675,2024-09-03,US-Equity-1000,pending
