,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,WMT,-1,75.30000305175781,LOO,0,0.04133756077752803,2024-08-22,US-Equity-1000,pending
1,BEN,1,19.780000686645508,LOO,0,0.04133756077752803,2024-08-22,US-Equity-1000,pending
2,FTRE,1,22.149999618530273,LOO,1,0.04133756077752803,2024-08-22,US-Equity-1000,pending
3,SBUX,1,92.48999786376953,LOO,2,0.04133756077752803,2024-08-22,US-Equity-1000,pending
4,AMT,1,218.3699951171875,LOO,3,0.04133756077752803,2024-08-22,US-Equity-1000,pending
5,TJX,-1,120.2300033569336,LOO,1,0.08267512155505606,2024-08-22,US-Equity-1000,pending
6,ROST,-1,156.25999450683594,LOO,2,0.04133756077752803,2024-08-22,US-Equity-1000,pending
7,DLTR,-1,103.5,LOO,3,0.04133756077752803,2024-08-22,US-Equity-1000,pending
8,KEYS,-1,157.80999755859375,LOO,4,0.1240126823325841,2024-08-22,US-Equity-1000,pending
9,ULTA,-1,380.9200134277344,LOO,5,0.04133756077752803,2024-08-22,US-Equity-1000,pending
10,ALB,-1,88.5999984741211,LOO,6,0.08267512155505606,2024-08-22,US-Equity-1000,pending
11,AMCR,1,10.789999961853027,LOO,4,0.04133756077752803,2024-08-22,US-Equity-1000,pending
12,SEDG,-1,26.850000381469727,LOO,7,0.04133756077752803,2024-08-22,US-Equity-1000,pending
13,ELF,-1,170.11000061035156,LOO,8,0.08267512155505606,2024-08-22,US-Equity-1000,pending
14,FN,-1,273.5,LOO,9,0.08267512155505606,2024-08-22,US-Equity-1000,pending
15,AIT,1,200.61000061035156,LOO,5,0.04133756077752803,2024-08-22,US-Equity-1000,pending
16,MARA,-1,17.6299991607666,LOO,10,0.04133756077752803,2024-08-22,US-Equity-1000,pending
17,PBF,1,34.369998931884766,LOO,6,0.04133756077752803,2024-08-22,US-Equity-1000,pending
18,STNE,1,14.229999542236328,LOO,7,0.04133756077752803,2024-08-22,US-Equity-1000,pending
19,NE,1,37.029998779296875,LOO,8,0.04133756077752803,2024-08-22,US-Equity-1000,pending
20,COKE,-1,1321.2900390625,LOO,11,0.04133756077752803,2024-08-22,US-Equity-1000,pending
21,VAL,1,60.439998626708984,LOO,9,0.04133756077752803,2024-08-22,US-Equity-1000,pending
22,JXN,1,83.41000366210938,LOO,10,0.04133756077752803,2024-08-22,US-Equity-1000,pending
23,SHAK,-1,106.61000061035156,LOO,12,0.04133756077752803,2024-08-22,US-Equity-1000,pending
24,DY,1,179.5399932861328,LOO,11,0.04133756077752803,2024-08-22,US-Equity-1000,pending
25,CCOI,1,71.69999694824219,LOO,12,0.08267512155505606,2024-08-22,US-Equity-1000,pending
26,NARI,1,47.7599983215332,LOO,13,0.04133756077752803,2024-08-22,US-Equity-1000,pending
27,VKTX,1,64.76000213623047,LOO,14,0.04133756077752803,2024-08-22,US-Equity-1000,pending
28,ARCH,-1,135.2899932861328,LOO,13,0.04133756077752803,2024-08-22,US-Equity-1000,pending
29,OSCR,1,16.940000534057617,LOO,15,0.04133756077752803,2024-08-22,US-Equity-1000,pending
30,PAGS,1,12.470000267028809,LOO,16,0.1240126823325841,2024-08-22,US-Equity-1000,pending
31,SGRY,1,27.93000030517578,LOO,17,0.04133756077752803,2024-08-22,US-Equity-1000,pending
32,MYRG,1,102.98999786376953,LOO,18,0.04133756077752803,2024-08-22,US-Equity-1000,pending
33,CRDO,-1,36.08000183105469,LOO,14,0.08267512155505606,2024-08-22,US-Equity-1000,pending
34,CEIX,-1,101.0,LOO,15,0.04133756077752803,2024-08-22,US-Equity-1000,pending
35,FLYW,1,16.889999389648438,LOO,19,0.04133756077752803,2024-08-22,US-Equity-1000,pending
36,PRVA,1,19.43000030517578,LOO,20,0.04133756077752803,2024-08-22,US-Equity-1000,pending
37,NHI,1,76.37000274658203,LOO,21,0.04133756077752803,2024-08-22,US-Equity-1000,pending
38,IOVA,-1,11.829999923706055,LOO,16,0.04133756077752803,2024-08-22,US-Equity-1000,pending
39,NUVL,-1,82.66000366210938,LOO,17,0.08267512155505606,2024-08-22,US-Equity-1000,pending
40,PRCT,-1,83.44000244140625,LOO,18,0.08267512155505606,2024-08-22,US-Equity-1000,pending
41,TGTX,-1,25.06999969482422,LOO,19,0.04133756077752803,2024-08-22,US-Equity-1000,pending
42,DK,1,20.219999313354492,LOO,22,0.04133756077752803,2024-08-22,US-Equity-1000,pending
43,ACVA,1,18.65999984741211,LOO,23,0.04133756077752803,2024-08-22,US-Equity-1000,pending
44,LZB,1,39.4900016784668,LOO,24,0.08267512155505606,2024-08-22,US-Equity-1000,pending
45,CSGS,1,46.33000183105469,LOO,25,0.04133756077752803,2024-08-22,US-Equity-1000,pending
46,VGR,-1,15.210000038146973,LOO,20,0.04133756077752803,2024-08-22,US-Equity-1000,pending
