,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,-1,288.1400146484375,LOO,0,0.0835034270473592,2025-03-26,US-Equity-1000,pending
1,META,-1,626.760009765625,LOO,1,0.027834475682453064,2025-03-26,US-Equity-1000,pending
2,MRK,1,87.87000274658203,LOO,0,0.027834475682453064,2025-03-26,US-Equity-1000,pending
3,ABBV,1,201.33999633789062,LOO,1,0.027834475682453064,2025-03-26,US-Equity-1000,pending
4,ACN,1,307.54998779296875,LOO,2,0.027834475682453064,2025-03-26,US-Equity-1000,pending
5,INTC,1,24.18000030517578,LOO,3,0.027834475682453064,2025-03-26,US-Equity-1000,pending
6,BA,-1,182.58999633789062,LOO,2,0.027834475682453064,2025-03-26,US-Equity-1000,pending
7,NKE,1,66.54000091552734,LOO,4,0.05566895136490613,2025-03-26,US-Equity-1000,pending
8,UPS,1,109.94999694824219,LOO,5,0.027834475682453064,2025-03-26,US-Equity-1000,pending
9,CCI,1,100.44999694824219,LOO,6,0.027834475682453064,2025-03-26,US-Equity-1000,pending
10,LEN,1,116.44000244140625,LOO,7,0.027834475682453064,2025-03-26,US-Equity-1000,pending
11,DRI,-1,207.67999267578125,LOO,3,0.027834475682453064,2025-03-26,US-Equity-1000,pending
12,MKC,1,76.19999694824219,LOO,8,0.027834475682453064,2025-03-26,US-Equity-1000,pending
13,IP,-1,56.2599983215332,LOO,4,0.027834475682453064,2025-03-26,US-Equity-1000,pending
14,CRL,1,161.35000610351562,LOO,9,0.027834475682453064,2025-03-26,US-Equity-1000,pending
15,ETSY,-1,47.81999969482422,LOO,5,0.027834475682453064,2025-03-26,US-Equity-1000,pending
16,MSTR,-1,341.80999755859375,LOO,6,0.027834475682453064,2025-03-26,US-Equity-1000,pending
17,HQY,1,90.19000244140625,LOO,10,0.05566895136490613,2025-03-26,US-Equity-1000,pending
18,MARA,-1,14.539999961853027,LOO,7,0.027834475682453064,2025-03-26,US-Equity-1000,pending
19,PBF,1,19.200000762939453,LOO,11,0.027834475682453064,2025-03-26,US-Equity-1000,pending
20,CVNA,-1,221.72000122070312,LOO,8,0.0835034270473592,2025-03-26,US-Equity-1000,pending
21,DUOL,-1,340.5,LOO,9,0.05566895136490613,2025-03-26,US-Equity-1000,pending
22,STNE,-1,11.449999809265137,LOO,10,0.05566895136490613,2025-03-26,US-Equity-1000,pending
23,SIG,-1,61.08000183105469,LOO,11,0.05566895136490613,2025-03-26,US-Equity-1000,pending
24,SM,1,30.530000686645508,LOO,12,0.027834475682453064,2025-03-26,US-Equity-1000,pending
25,APPF,-1,230.3300018310547,LOO,12,0.027834475682453064,2025-03-26,US-Equity-1000,pending
26,KBH,1,56.59000015258789,LOO,13,0.027834475682453064,2025-03-26,US-Equity-1000,pending
27,CCOI,1,63.88999938964844,LOO,14,0.05566895136490613,2025-03-26,US-Equity-1000,pending
28,ADNT,-1,14.59000015258789,LOO,13,0.027834475682453064,2025-03-26,US-Equity-1000,pending
29,HELE,1,50.38999938964844,LOO,15,0.027834475682453064,2025-03-26,US-Equity-1000,pending
30,UNF,1,169.41000366210938,LOO,16,0.05566895136490613,2025-03-26,US-Equity-1000,pending
31,CCS,1,69.08000183105469,LOO,17,0.027834475682453064,2025-03-26,US-Equity-1000,pending
32,PRVA,1,22.75,LOO,18,0.027834475682453064,2025-03-26,US-Equity-1000,pending
33,PZZA,1,40.58000183105469,LOO,19,0.027834475682453064,2025-03-26,US-Equity-1000,pending
34,BE,-1,23.110000610351562,LOO,14,0.027834475682453064,2025-03-26,US-Equity-1000,pending
35,ROG,1,70.81999969482422,LOO,20,0.027834475682453064,2025-03-26,US-Equity-1000,pending
36,IMVT,1,18.190000534057617,LOO,21,0.05566895136490613,2025-03-26,US-Equity-1000,pending
37,UPST,-1,55.0,LOO,15,0.027834475682453064,2025-03-26,US-Equity-1000,pending
38,EAT,-1,157.9499969482422,LOO,16,0.027834475682453064,2025-03-26,US-Equity-1000,pending
39,ACVA,-1,16.360000610351562,LOO,17,0.0835034270473592,2025-03-26,US-Equity-1000,pending
40,HEES,1,95.5,LOO,22,0.027834475682453064,2025-03-26,US-Equity-1000,pending
41,ODP,-1,14.649999618530273,LOO,18,0.027834475682453064,2025-03-26,US-Equity-1000,pending
42,IONQ,-1,25.770000457763672,LOO,19,0.027834475682453064,2025-03-26,US-Equity-1000,pending
43,ASAN,-1,15.40999984741211,LOO,20,0.027834475682453064,2025-03-26,US-Equity-1000,pending
44,JACK,1,28.84000015258789,LOO,23,0.05566895136490613,2025-03-26,US-Equity-1000,pending
