,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,328.5,LOO,0,0.030777521360542622,2025-02-12,US-Equity-1000,pending
1,KO,-1,67.5999984741211,LOO,0,0.030777521360542622,2025-02-12,US-Equity-1000,pending
2,AMD,1,108.9800033569336,LOO,1,0.030777521360542622,2025-02-12,US-Equity-1000,pending
3,PM,-1,147.97999572753906,LOO,1,0.030777521360542622,2025-02-12,US-Equity-1000,pending
4,ALK,1,72.8499984741211,LOO,2,0.030777521360542622,2025-02-12,US-Equity-1000,pending
5,RL,-1,272.1700134277344,LOO,2,0.030777521360542622,2025-02-12,US-Equity-1000,pending
6,ECL,-1,267.489990234375,LOO,3,0.030777521360542622,2025-02-12,US-Equity-1000,pending
7,JCI,-1,89.23999786376953,LOO,4,0.061555042721085244,2025-02-12,US-Equity-1000,pending
8,FIS,1,72.0,LOO,3,0.061555042721085244,2025-02-12,US-Equity-1000,pending
9,DD,-1,81.4800033569336,LOO,5,0.030777521360542622,2025-02-12,US-Equity-1000,pending
10,TTWO,-1,212.27000427246094,LOO,6,0.030777521360542622,2025-02-12,US-Equity-1000,pending
11,EXPE,-1,200.82000732421875,LOO,7,0.061555042721085244,2025-02-12,US-Equity-1000,pending
12,ILMN,1,100.68000030517578,LOO,4,0.061555042721085244,2025-02-12,US-Equity-1000,pending
13,SWKS,1,64.12000274658203,LOO,5,0.061555042721085244,2025-02-12,US-Equity-1000,pending
14,AES,1,10.229999542236328,LOO,6,0.030777521360542622,2025-02-12,US-Equity-1000,pending
15,TPR,-1,81.36000061035156,LOO,8,0.030777521360542622,2025-02-12,US-Equity-1000,pending
16,FMC,1,34.970001220703125,LOO,7,0.061555042721085244,2025-02-12,US-Equity-1000,pending
17,SMCI,-1,40.59000015258789,LOO,9,0.030777521360542622,2025-02-12,US-Equity-1000,pending
18,CYTK,1,41.560001373291016,LOO,8,0.030777521360542622,2025-02-12,US-Equity-1000,pending
19,SPSC,1,152.72000122070312,LOO,9,0.030777521360542622,2025-02-12,US-Equity-1000,pending
20,WTS,-1,224.6699981689453,LOO,10,0.030777521360542622,2025-02-12,US-Equity-1000,pending
21,SIG,-1,54.90999984741211,LOO,11,0.030777521360542622,2025-02-12,US-Equity-1000,pending
22,HLNE,1,156.58999633789062,LOO,10,0.030777521360542622,2025-02-12,US-Equity-1000,pending
23,SKY,-1,105.66999816894531,LOO,12,0.030777521360542622,2025-02-12,US-Equity-1000,pending
24,HP,1,27.239999771118164,LOO,11,0.030777521360542622,2025-02-12,US-Equity-1000,pending
25,HAE,1,60.189998626708984,LOO,12,0.030777521360542622,2025-02-12,US-Equity-1000,pending
26,ITRI,1,98.5,LOO,13,0.030777521360542622,2025-02-12,US-Equity-1000,pending
27,NSP,-1,85.48999786376953,LOO,13,0.061555042721085244,2025-02-12,US-Equity-1000,pending
28,AXSM,-1,132.1999969482422,LOO,14,0.09233256408162786,2025-02-12,US-Equity-1000,pending
29,FORM,1,34.9900016784668,LOO,14,0.030777521360542622,2025-02-12,US-Equity-1000,pending
30,SWTX,-1,55.130001068115234,LOO,15,0.030777521360542622,2025-02-12,US-Equity-1000,pending
31,BOOT,1,130.13999938964844,LOO,15,0.030777521360542622,2025-02-12,US-Equity-1000,pending
32,ESE,-1,165.38999938964844,LOO,16,0.030777521360542622,2025-02-12,US-Equity-1000,pending
33,CLSK,-1,10.949999809265137,LOO,17,0.030777521360542622,2025-02-12,US-Equity-1000,pending
34,RXO,1,20.8799991607666,LOO,16,0.030777521360542622,2025-02-12,US-Equity-1000,pending
35,MWA,-1,26.84000015258789,LOO,18,0.030777521360542622,2025-02-12,US-Equity-1000,pending
36,PI,1,102.19000244140625,LOO,17,0.061555042721085244,2025-02-12,US-Equity-1000,pending
37,PLUS,1,69.05999755859375,LOO,18,0.030777521360542622,2025-02-12,US-Equity-1000,pending
38,GOLF,-1,70.79000091552734,LOO,19,0.061555042721085244,2025-02-12,US-Equity-1000,pending
39,PRCT,1,66.0,LOO,19,0.030777521360542622,2025-02-12,US-Equity-1000,pending
40,SITM,1,167.0,LOO,20,0.030777521360542622,2025-02-12,US-Equity-1000,pending
41,HEES,1,86.7300033569336,LOO,21,0.030777521360542622,2025-02-12,US-Equity-1000,pending
42,PRO,-1,27.1200008392334,LOO,20,0.030777521360542622,2025-02-12,US-Equity-1000,pending
43,TTMI,-1,26.3799991607666,LOO,21,0.061555042721085244,2025-02-12,US-Equity-1000,pending
44,ENVX,1,10.569999694824219,LOO,22,0.030777521360542622,2025-02-12,US-Equity-1000,pending
45,CBRL,1,51.970001220703125,LOO,23,0.030777521360542622,2025-02-12,US-Equity-1000,pending
