,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,HII,-1,196.89999389648438,LOO,0,0.05762218885480478,2025-03-12,US-Equity-1000,pending
1,ALK,1,53.63999938964844,LOO,0,0.02881109442740239,2025-03-12,US-Equity-1000,pending
2,VFC,1,17.329999923706055,LOO,1,0.02881109442740239,2025-03-12,US-Equity-1000,pending
3,WBA,-1,11.279999732971191,LOO,1,0.02881109442740239,2025-03-12,US-Equity-1000,pending
4,CEG,1,203.99000549316406,LOO,2,0.02881109442740239,2025-03-12,US-Equity-1000,pending
5,MRNA,-1,36.0,LOO,2,0.02881109442740239,2025-03-12,US-Equity-1000,pending
6,DAL,1,46.68000030517578,LOO,3,0.05762218885480478,2025-03-12,US-Equity-1000,pending
7,HPE,1,15.020000457763672,LOO,4,0.05762218885480478,2025-03-12,US-Equity-1000,pending
8,EXPE,1,163.75,LOO,5,0.02881109442740239,2025-03-12,US-Equity-1000,pending
9,LUV,-1,32.279998779296875,LOO,3,0.02881109442740239,2025-03-12,US-Equity-1000,pending
10,TER,1,87.06999969482422,LOO,6,0.08643328328220717,2025-03-12,US-Equity-1000,pending
11,CE,-1,55.20000076293945,LOO,4,0.02881109442740239,2025-03-12,US-Equity-1000,pending
12,AES,-1,11.989999771118164,LOO,5,0.02881109442740239,2025-03-12,US-Equity-1000,pending
13,AAL,1,11.460000038146973,LOO,7,0.02881109442740239,2025-03-12,US-Equity-1000,pending
14,FMC,-1,41.650001525878906,LOO,6,0.02881109442740239,2025-03-12,US-Equity-1000,pending
15,ANF,1,77.31999969482422,LOO,8,0.05762218885480478,2025-03-12,US-Equity-1000,pending
16,BECN,-1,119.19999694824219,LOO,7,0.02881109442740239,2025-03-12,US-Equity-1000,pending
17,CVNA,1,171.72000122070312,LOO,9,0.02881109442740239,2025-03-12,US-Equity-1000,pending
18,SLAB,1,123.80000305175781,LOO,10,0.02881109442740239,2025-03-12,US-Equity-1000,pending
19,RVMD,-1,38.88999938964844,LOO,8,0.02881109442740239,2025-03-12,US-Equity-1000,pending
20,CRC,-1,42.900001525878906,LOO,9,0.02881109442740239,2025-03-12,US-Equity-1000,pending
21,GMS,1,70.62999725341797,LOO,11,0.02881109442740239,2025-03-12,US-Equity-1000,pending
22,BHVN,-1,29.40999984741211,LOO,10,0.02881109442740239,2025-03-12,US-Equity-1000,pending
23,AVAV,1,123.37000274658203,LOO,12,0.02881109442740239,2025-03-12,US-Equity-1000,pending
24,FORM,1,30.739999771118164,LOO,13,0.02881109442740239,2025-03-12,US-Equity-1000,pending
25,KFY,-1,68.69999694824219,LOO,11,0.05762218885480478,2025-03-12,US-Equity-1000,pending
26,TXNM,-1,53.7400016784668,LOO,12,0.02881109442740239,2025-03-12,US-Equity-1000,pending
27,VKTX,1,26.261999130249023,LOO,14,0.02881109442740239,2025-03-12,US-Equity-1000,pending
28,IDCC,-1,212.58999633789062,LOO,13,0.02881109442740239,2025-03-12,US-Equity-1000,pending
29,BTU,-1,13.8100004196167,LOO,14,0.02881109442740239,2025-03-12,US-Equity-1000,pending
30,IDYA,-1,18.510000228881836,LOO,15,0.02881109442740239,2025-03-12,US-Equity-1000,pending
31,CRDO,1,39.380001068115234,LOO,15,0.08643328328220717,2025-03-12,US-Equity-1000,pending
32,GH,-1,42.630001068115234,LOO,16,0.02881109442740239,2025-03-12,US-Equity-1000,pending
33,CEIX,-1,76.41000366210938,LOO,17,0.02881109442740239,2025-03-12,US-Equity-1000,pending
34,ACLX,-1,71.94000244140625,LOO,18,0.02881109442740239,2025-03-12,US-Equity-1000,pending
35,BE,-1,25.0,LOO,19,0.02881109442740239,2025-03-12,US-Equity-1000,pending
36,UPST,1,46.650001525878906,LOO,16,0.05762218885480478,2025-03-12,US-Equity-1000,pending
37,MYGN,-1,10.25,LOO,20,0.02881109442740239,2025-03-12,US-Equity-1000,pending
38,NEO,-1,10.880000114440918,LOO,21,0.05762218885480478,2025-03-12,US-Equity-1000,pending
39,HEES,1,92.98999786376953,LOO,17,0.02881109442740239,2025-03-12,US-Equity-1000,pending
40,ODP,-1,17.889999389648438,LOO,22,0.02881109442740239,2025-03-12,US-Equity-1000,pending
41,IONQ,1,18.3799991607666,LOO,18,0.02881109442740239,2025-03-12,US-Equity-1000,pending
42,PTGX,-1,59.7599983215332,LOO,23,0.08643328328220717,2025-03-12,US-Equity-1000,pending
43,CBRL,-1,44.91999816894531,LOO,24,0.02881109442740239,2025-03-12,US-Equity-1000,pending
44,ASAN,1,12.130000114440918,LOO,19,0.08643328328220717,2025-03-12,US-Equity-1000,pending
