,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,-1,132.88999938964844,LOO,0,0.10140879115326258,2024-10-09,US-Equity-1000,pending
1,INTC,-1,23.31999969482422,LOO,1,0.05070439557663129,2024-10-09,US-Equity-1000,pending
2,NKE,1,80.75,LOO,0,0.10140879115326258,2024-10-09,US-Equity-1000,pending
3,STZ,1,240.63999938964844,LOO,1,0.05070439557663129,2024-10-09,US-Equity-1000,pending
4,SBAC,1,237.9499969482422,LOO,2,0.05070439557663129,2024-10-09,US-Equity-1000,pending
5,LUV,-1,31.34000015258789,LOO,2,0.05070439557663129,2024-10-09,US-Equity-1000,pending
6,LW,1,69.22000122070312,LOO,3,0.05070439557663129,2024-10-09,US-Equity-1000,pending
7,CE,1,129.3800048828125,LOO,4,0.10140879115326258,2024-10-09,US-Equity-1000,pending
8,CAG,1,29.200000762939453,LOO,5,0.10140879115326258,2024-10-09,US-Equity-1000,pending
9,IP,1,47.060001373291016,LOO,6,0.05070439557663129,2024-10-09,US-Equity-1000,pending
10,AES,1,18.149999618530273,LOO,7,0.10140879115326258,2024-10-09,US-Equity-1000,pending
11,AAL,-1,11.920000076293945,LOO,3,0.05070439557663129,2024-10-09,US-Equity-1000,pending
12,WYNN,1,102.5,LOO,8,0.05070439557663129,2024-10-09,US-Equity-1000,pending
13,SEDG,1,18.559999465942383,LOO,9,0.05070439557663129,2024-10-09,US-Equity-1000,pending
14,SMCI,-1,50.09000015258789,LOO,4,0.05070439557663129,2024-10-09,US-Equity-1000,pending
15,MSTR,-1,192.1999969482422,LOO,5,0.05070439557663129,2024-10-09,US-Equity-1000,pending
16,LNW,-1,96.04000091552734,LOO,6,0.05070439557663129,2024-10-09,US-Equity-1000,pending
17,UFPI,-1,135.0,LOO,7,0.05070439557663129,2024-10-09,US-Equity-1000,pending
18,PBF,1,31.719999313354492,LOO,10,0.05070439557663129,2024-10-09,US-Equity-1000,pending
19,CVNA,-1,190.99000549316406,LOO,8,0.05070439557663129,2024-10-09,US-Equity-1000,pending
20,FTAI,-1,146.4499969482422,LOO,9,0.05070439557663129,2024-10-09,US-Equity-1000,pending
21,AMR,1,220.52000427246094,LOO,11,0.10140879115326258,2024-10-09,US-Equity-1000,pending
22,CVLT,-1,159.50999450683594,LOO,10,0.05070439557663129,2024-10-09,US-Equity-1000,pending
23,IRTC,1,60.189998626708984,LOO,12,0.05070439557663129,2024-10-09,US-Equity-1000,pending
24,HI,1,25.3799991607666,LOO,13,0.05070439557663129,2024-10-09,US-Equity-1000,pending
25,BHVN,-1,53.54999923706055,LOO,11,0.05070439557663129,2024-10-09,US-Equity-1000,pending
26,HCC,1,61.70000076293945,LOO,14,0.05070439557663129,2024-10-09,US-Equity-1000,pending
27,AIN,1,72.81999969482422,LOO,15,0.10140879115326258,2024-10-09,US-Equity-1000,pending
28,OSCR,1,18.280000686645508,LOO,16,0.05070439557663129,2024-10-09,US-Equity-1000,pending
29,IDYA,-1,31.059999465942383,LOO,12,0.05070439557663129,2024-10-09,US-Equity-1000,pending
30,SGRY,1,29.56999969482422,LOO,17,0.05070439557663129,2024-10-09,US-Equity-1000,pending
31,LRN,-1,78.51000213623047,LOO,13,0.05070439557663129,2024-10-09,US-Equity-1000,pending
32,FL,1,22.739999771118164,LOO,18,0.05070439557663129,2024-10-09,US-Equity-1000,pending
33,ACLX,-1,80.8499984741211,LOO,14,0.05070439557663129,2024-10-09,US-Equity-1000,pending
34,CALM,-1,87.4000015258789,LOO,15,0.05070439557663129,2024-10-09,US-Equity-1000,pending
35,PARR,1,17.6200008392334,LOO,19,0.05070439557663129,2024-10-09,US-Equity-1000,pending
36,PLAY,1,31.600000381469727,LOO,20,0.05070439557663129,2024-10-09,US-Equity-1000,pending
37,PRCT,-1,74.0,LOO,16,0.05070439557663129,2024-10-09,US-Equity-1000,pending
38,UPST,-1,42.88999938964844,LOO,17,0.05070439557663129,2024-10-09,US-Equity-1000,pending
39,MIR,-1,12.65999984741211,LOO,18,0.10140879115326258,2024-10-09,US-Equity-1000,pending
40,PTCT,-1,40.77000045776367,LOO,19,0.05070439557663129,2024-10-09,US-Equity-1000,pending
41,B,-1,46.52000045776367,LOO,20,0.10140879115326258,2024-10-09,US-Equity-1000,pending
42,VSTO,-1,44.0099983215332,LOO,21,0.10140879115326258,2024-10-09,US-Equity-1000,pending
43,ENVX,-1,11.979999542236328,LOO,22,0.10140879115326258,2024-10-09,US-Equity-1000,pending
44,ASAN,-1,11.6899995803833,LOO,23,0.05070439557663129,2024-10-09,US-Equity-1000,pending
45,JACK,1,43.58000183105469,LOO,21,0.05070439557663129,2024-10-09,US-Equity-1000,pending
46,VERA,1,38.63999938964844,LOO,22,0.05070439557663129,2024-10-09,US-Equity-1000,pending
