,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AMD,1,164.17999267578125,LOO,0,0.06040941950097274,2024-10-11,US-Equity-1000,pending
1,WFC,-1,57.75,LOO,0,0.06040941950097274,2024-10-11,US-Equity-1000,pending
2,NCLH,-1,23.020000457763672,LOO,1,0.12081883900194548,2024-10-11,US-Equity-1000,pending
3,GNRC,1,165.47000122070312,LOO,1,0.06040941950097274,2024-10-11,US-Equity-1000,pending
4,CCI,1,109.94000244140625,LOO,2,0.06040941950097274,2024-10-11,US-Equity-1000,pending
5,SBAC,1,233.22999572753906,LOO,3,0.06040941950097274,2024-10-11,US-Equity-1000,pending
6,FSLR,1,205.0399932861328,LOO,4,0.06040941950097274,2024-10-11,US-Equity-1000,pending
7,CCL,-1,20.389999389648438,LOO,2,0.06040941950097274,2024-10-11,US-Equity-1000,pending
8,SWKS,1,93.66000366210938,LOO,5,0.06040941950097274,2024-10-11,US-Equity-1000,pending
9,IP,1,47.0,LOO,6,0.06040941950097274,2024-10-11,US-Equity-1000,pending
10,AES,1,17.329999923706055,LOO,7,0.06040941950097274,2024-10-11,US-Equity-1000,pending
11,CRL,-1,191.42999267578125,LOO,3,0.06040941950097274,2024-10-11,US-Equity-1000,pending
12,AAL,-1,11.770000457763672,LOO,4,0.06040941950097274,2024-10-11,US-Equity-1000,pending
13,SEDG,1,18.18000030517578,LOO,8,0.12081883900194548,2024-10-11,US-Equity-1000,pending
14,SMCI,-1,46.470001220703125,LOO,5,0.12081883900194548,2024-10-11,US-Equity-1000,pending
15,ELF,-1,107.45999908447266,LOO,6,0.06040941950097274,2024-10-11,US-Equity-1000,pending
16,MSTR,-1,191.88999938964844,LOO,7,0.06040941950097274,2024-10-11,US-Equity-1000,pending
17,BECN,1,88.79000091552734,LOO,9,0.06040941950097274,2024-10-11,US-Equity-1000,pending
18,HALO,1,50.34000015258789,LOO,10,0.06040941950097274,2024-10-11,US-Equity-1000,pending
19,AMR,1,220.0,LOO,11,0.06040941950097274,2024-10-11,US-Equity-1000,pending
20,NEOG,1,13.789999961853027,LOO,12,0.06040941950097274,2024-10-11,US-Equity-1000,pending
21,IRTC,1,57.380001068115234,LOO,13,0.06040941950097274,2024-10-11,US-Equity-1000,pending
22,BHVN,-1,51.45000076293945,LOO,8,0.06040941950097274,2024-10-11,US-Equity-1000,pending
23,ARCH,1,140.91000366210938,LOO,14,0.06040941950097274,2024-10-11,US-Equity-1000,pending
24,HELE,-1,73.5,LOO,9,0.12081883900194548,2024-10-11,US-Equity-1000,pending
25,AIN,1,70.22000122070312,LOO,15,0.06040941950097274,2024-10-11,US-Equity-1000,pending
26,OSCR,1,17.34000015258789,LOO,16,0.12081883900194548,2024-10-11,US-Equity-1000,pending
27,BTU,-1,26.770000457763672,LOO,10,0.06040941950097274,2024-10-11,US-Equity-1000,pending
28,IDYA,-1,30.200000762939453,LOO,11,0.06040941950097274,2024-10-11,US-Equity-1000,pending
29,MYRG,-1,117.19000244140625,LOO,12,0.06040941950097274,2024-10-11,US-Equity-1000,pending
30,CRDO,-1,37.2400016784668,LOO,13,0.06040941950097274,2024-10-11,US-Equity-1000,pending
31,LRN,1,73.31999969482422,LOO,17,0.06040941950097274,2024-10-11,US-Equity-1000,pending
32,AI,-1,26.229999542236328,LOO,14,0.06040941950097274,2024-10-11,US-Equity-1000,pending
33,PZZA,-1,49.61000061035156,LOO,15,0.06040941950097274,2024-10-11,US-Equity-1000,pending
34,AIR,1,59.45000076293945,LOO,18,0.06040941950097274,2024-10-11,US-Equity-1000,pending
35,NHI,1,78.63999938964844,LOO,19,0.06040941950097274,2024-10-11,US-Equity-1000,pending
36,PRCT,-1,73.47000122070312,LOO,16,0.06040941950097274,2024-10-11,US-Equity-1000,pending
37,MIR,-1,12.859999656677246,LOO,17,0.06040941950097274,2024-10-11,US-Equity-1000,pending
38,SXI,1,174.5399932861328,LOO,20,0.06040941950097274,2024-10-11,US-Equity-1000,pending
39,DK,1,19.100000381469727,LOO,21,0.06040941950097274,2024-10-11,US-Equity-1000,pending
40,MYGN,1,23.06999969482422,LOO,22,0.06040941950097274,2024-10-11,US-Equity-1000,pending
41,NEO,-1,13.539999961853027,LOO,18,0.06040941950097274,2024-10-11,US-Equity-1000,pending
42,PTCT,1,38.4900016784668,LOO,23,0.06040941950097274,2024-10-11,US-Equity-1000,pending
43,ACVA,1,18.049999237060547,LOO,24,0.06040941950097274,2024-10-11,US-Equity-1000,pending
44,CNK,-1,28.6299991607666,LOO,19,0.06040941950097274,2024-10-11,US-Equity-1000,pending
45,B,-1,46.619998931884766,LOO,20,0.12081883900194548,2024-10-11,US-Equity-1000,pending
46,VSTO,-1,44.09000015258789,LOO,21,0.06040941950097274,2024-10-11,US-Equity-1000,pending
47,JELD,1,14.680000305175781,LOO,25,0.06040941950097274,2024-10-11,US-Equity-1000,pending
48,TROX,-1,14.420000076293945,LOO,22,0.12081883900194548,2024-10-11,US-Equity-1000,pending
49,ENVX,1,11.694999694824219,LOO,26,0.06040941950097274,2024-10-11,US-Equity-1000,pending
50,JACK,-1,44.709999084472656,LOO,23,0.06040941950097274,2024-10-11,US-Equity-1000,pending
