,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,TSLA,1,290.79998779296875,LOO,0,0.07291825292930731,2025-02-27,US-Equity-1000,pending
1,UNH,1,463.5899963378906,LOO,1,0.03645912646465366,2025-02-27,US-Equity-1000,pending
2,INTU,-1,635.5,LOO,0,0.07291825292930731,2025-02-27,US-Equity-1000,pending
3,HAS,-1,68.81999969482422,LOO,1,0.03645912646465366,2025-02-27,US-Equity-1000,pending
4,AAP,1,37.70000076293945,LOO,2,0.03645912646465366,2025-02-27,US-Equity-1000,pending
5,SRE,1,70.02999877929688,LOO,3,0.03645912646465366,2025-02-27,US-Equity-1000,pending
6,CNC,1,56.900001525878906,LOO,4,0.03645912646465366,2025-02-27,US-Equity-1000,pending
7,VRSK,1,263.9700012207031,LOO,5,0.03645912646465366,2025-02-27,US-Equity-1000,pending
8,KEYS,1,160.36000061035156,LOO,6,0.03645912646465366,2025-02-27,US-Equity-1000,pending
9,BAX,-1,35.939998626708984,LOO,2,0.03645912646465366,2025-02-27,US-Equity-1000,pending
10,FSLR,-1,156.83999633789062,LOO,3,0.03645912646465366,2025-02-27,US-Equity-1000,pending
11,AXON,-1,584.9500122070312,LOO,4,0.07291825292930731,2025-02-27,US-Equity-1000,pending
12,EPAM,1,208.97999572753906,LOO,7,0.03645912646465366,2025-02-27,US-Equity-1000,pending
13,SMCI,-1,55.02000045776367,LOO,5,0.03645912646465366,2025-02-27,US-Equity-1000,pending
14,FIX,-1,384.2799987792969,LOO,6,0.03645912646465366,2025-02-27,US-Equity-1000,pending
15,LNW,-1,108.62000274658203,LOO,7,0.03645912646465366,2025-02-27,US-Equity-1000,pending
16,MARA,1,12.260000228881836,LOO,8,0.03645912646465366,2025-02-27,US-Equity-1000,pending
17,FTAI,-1,140.32000732421875,LOO,8,0.07291825292930731,2025-02-27,US-Equity-1000,pending
18,CIVI,1,39.790000915527344,LOO,9,0.03645912646465366,2025-02-27,US-Equity-1000,pending
19,SPXC,-1,152.63999938964844,LOO,9,0.03645912646465366,2025-02-27,US-Equity-1000,pending
20,FSS,1,79.9800033569336,LOO,10,0.03645912646465366,2025-02-27,US-Equity-1000,pending
21,WK,-1,89.31999969482422,LOO,10,0.03645912646465366,2025-02-27,US-Equity-1000,pending
22,GKOS,1,120.48999786376953,LOO,11,0.07291825292930731,2025-02-27,US-Equity-1000,pending
23,LNTH,-1,93.25,LOO,11,0.07291825292930731,2025-02-27,US-Equity-1000,pending
24,SHAK,-1,112.0,LOO,12,0.03645912646465366,2025-02-27,US-Equity-1000,pending
25,ITRI,-1,107.72000122070312,LOO,13,0.07291825292930731,2025-02-27,US-Equity-1000,pending
26,KTB,1,68.48999786376953,LOO,12,0.03645912646465366,2025-02-27,US-Equity-1000,pending
27,DY,1,161.9600067138672,LOO,13,0.03645912646465366,2025-02-27,US-Equity-1000,pending
28,JBT,-1,135.25,LOO,14,0.03645912646465366,2025-02-27,US-Equity-1000,pending
29,MDGL,-1,355.8800048828125,LOO,15,0.03645912646465366,2025-02-27,US-Equity-1000,pending
30,ZD,1,42.9900016784668,LOO,14,0.03645912646465366,2025-02-27,US-Equity-1000,pending
31,AMN,-1,25.959999084472656,LOO,16,0.03645912646465366,2025-02-27,US-Equity-1000,pending
32,DOCN,-1,43.939998626708984,LOO,17,0.03645912646465366,2025-02-27,US-Equity-1000,pending
33,SONO,-1,13.569999694824219,LOO,18,0.03645912646465366,2025-02-27,US-Equity-1000,pending
34,FLYW,1,9.074999809265137,LOO,15,0.109377379393961,2025-02-27,US-Equity-1000,pending
35,CARG,1,30.799999237060547,LOO,16,0.03645912646465366,2025-02-27,US-Equity-1000,pending
36,HURN,-1,148.17999267578125,LOO,19,0.07291825292930731,2025-02-27,US-Equity-1000,pending
37,PRCT,-1,68.11000061035156,LOO,20,0.03645912646465366,2025-02-27,US-Equity-1000,pending
38,UCTT,1,26.09000015258789,LOO,17,0.07291825292930731,2025-02-27,US-Equity-1000,pending
39,MYGN,1,11.5600004196167,LOO,18,0.07291825292930731,2025-02-27,US-Equity-1000,pending
40,ACVA,1,16.450000762939453,LOO,19,0.07291825292930731,2025-02-27,US-Equity-1000,pending
41,ODP,1,15.020000457763672,LOO,20,0.03645912646465366,2025-02-27,US-Equity-1000,pending
42,IONQ,1,29.93000030517578,LOO,21,0.03645912646465366,2025-02-27,US-Equity-1000,pending
43,YOU,1,22.229999542236328,LOO,22,0.03645912646465366,2025-02-27,US-Equity-1000,pending
44,EYE,-1,13.5,LOO,21,0.07291825292930731,2025-02-27,US-Equity-1000,pending
45,WKC,-1,30.1299991607666,LOO,22,0.03645912646465366,2025-02-27,US-Equity-1000,pending
