,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,96.91000366210938,LOO,0,0.027829485620306224,2025-04-22,US-Equity-1000,pending
1,TSLA,1,227.5,LOO,1,0.013914742810153112,2025-04-22,US-Equity-1000,pending
2,META,1,484.6600036621094,LOO,2,0.013914742810153112,2025-04-22,US-Equity-1000,pending
3,LLY,-1,841.510009765625,LOO,0,0.027829485620306224,2025-04-22,US-Equity-1000,pending
4,UNH,1,425.3299865722656,LOO,3,0.041744228430459336,2025-04-22,US-Equity-1000,pending
5,NFLX,-1,987.9099731445312,LOO,1,0.013914742810153112,2025-04-22,US-Equity-1000,pending
6,AMD,1,85.55999755859375,LOO,4,0.013914742810153112,2025-04-22,US-Equity-1000,pending
7,DVA,1,133.5,LOO,5,0.013914742810153112,2025-04-22,US-Equity-1000,pending
8,MCHP,-1,39.43000030517578,LOO,2,0.013914742810153112,2025-04-22,US-Equity-1000,pending
9,COF,-1,169.0800018310547,LOO,3,0.027829485620306224,2025-04-22,US-Equity-1000,pending
10,CNC,1,58.0099983215332,LOO,6,0.013914742810153112,2025-04-22,US-Equity-1000,pending
11,KVUE,1,22.270000457763672,LOO,7,0.013914742810153112,2025-04-22,US-Equity-1000,pending
12,GPN,1,67.47000122070312,LOO,8,0.027829485620306224,2025-04-22,US-Equity-1000,pending
13,DLTR,-1,79.68000030517578,LOO,4,0.013914742810153112,2025-04-22,US-Equity-1000,pending
14,DFS,-1,170.52000427246094,LOO,5,0.027829485620306224,2025-04-22,US-Equity-1000,pending
15,STT,1,80.0999984741211,LOO,9,0.013914742810153112,2025-04-22,US-Equity-1000,pending
16,MOH,1,302.0899963378906,LOO,10,0.027829485620306224,2025-04-22,US-Equity-1000,pending
17,RF,-1,19.149999618530273,LOO,6,0.013914742810153112,2025-04-22,US-Equity-1000,pending
18,SWKS,-1,56.779998779296875,LOO,7,0.013914742810153112,2025-04-22,US-Equity-1000,pending
19,WDC,-1,36.09000015258789,LOO,8,0.013914742810153112,2025-04-22,US-Equity-1000,pending
20,SNA,1,292.3599853515625,LOO,11,0.013914742810153112,2025-04-22,US-Equity-1000,pending
21,BBY,-1,62.11000061035156,LOO,9,0.013914742810153112,2025-04-22,US-Equity-1000,pending
22,PCVX,1,30.34000015258789,LOO,12,0.013914742810153112,2025-04-22,US-Equity-1000,pending
23,FTAI,1,87.3499984741211,LOO,13,0.013914742810153112,2025-04-22,US-Equity-1000,pending
24,KAI,1,286.239990234375,LOO,14,0.013914742810153112,2025-04-22,US-Equity-1000,pending
25,ACLS,1,43.0,LOO,15,0.013914742810153112,2025-04-22,US-Equity-1000,pending
26,KTB,-1,57.33000183105469,LOO,10,0.013914742810153112,2025-04-22,US-Equity-1000,pending
27,ARWR,-1,12.079999923706055,LOO,11,0.013914742810153112,2025-04-22,US-Equity-1000,pending
28,LBRT,-1,11.819999694824219,LOO,12,0.013914742810153112,2025-04-22,US-Equity-1000,pending
29,BHVN,-1,20.549999237060547,LOO,13,0.013914742810153112,2025-04-22,US-Equity-1000,pending
30,ADNT,-1,11.489999771118164,LOO,14,0.013914742810153112,2025-04-22,US-Equity-1000,pending
31,VKTX,-1,23.829999923706055,LOO,15,0.013914742810153112,2025-04-22,US-Equity-1000,pending
32,HELE,1,31.889999389648438,LOO,16,0.013914742810153112,2025-04-22,US-Equity-1000,pending
33,IDYA,-1,18.18000030517578,LOO,16,0.013914742810153112,2025-04-22,US-Equity-1000,pending
34,SEM,1,15.460000038146973,LOO,17,0.013914742810153112,2025-04-22,US-Equity-1000,pending
35,STRL,-1,136.91000366210938,LOO,17,0.013914742810153112,2025-04-22,US-Equity-1000,pending
36,BEAM,-1,18.239999771118164,LOO,18,0.027829485620306224,2025-04-22,US-Equity-1000,pending
37,TWST,1,34.560001373291016,LOO,18,0.013914742810153112,2025-04-22,US-Equity-1000,pending
38,RDNT,1,47.36000061035156,LOO,19,0.027829485620306224,2025-04-22,US-Equity-1000,pending
39,INDB,1,52.150001525878906,LOO,20,0.013914742810153112,2025-04-22,US-Equity-1000,pending
40,PLAY,-1,19.889999389648438,LOO,19,0.013914742810153112,2025-04-22,US-Equity-1000,pending
41,BANF,-1,113.08000183105469,LOO,20,0.013914742810153112,2025-04-22,US-Equity-1000,pending
42,MBC,1,11.050000190734863,LOO,21,0.013914742810153112,2025-04-22,US-Equity-1000,pending
43,CORT,-1,62.900001525878906,LOO,21,0.013914742810153112,2025-04-22,US-Equity-1000,pending
44,PTCT,-1,48.189998626708984,LOO,22,0.013914742810153112,2025-04-22,US-Equity-1000,pending
45,ODP,1,12.710000038146973,LOO,22,0.013914742810153112,2025-04-22,US-Equity-1000,pending
46,CLDX,-1,18.940000534057617,LOO,23,0.013914742810153112,2025-04-22,US-Equity-1000,pending
47,WAFD,-1,27.940000534057617,LOO,24,0.013914742810153112,2025-04-22,US-Equity-1000,pending
48,AMWD,1,54.029998779296875,LOO,23,0.013914742810153112,2025-04-22,US-Equity-1000,pending
49,JACK,-1,24.809999465942383,LOO,25,0.013914742810153112,2025-04-22,US-Equity-1000,pending
