,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,NVDA,1,107.29000091552734,LOO,0,0.0298838227783376,2025-04-03,US-Equity-1000,pending
1,NEM,-1,48.72999954223633,LOO,0,0.0298838227783376,2025-04-03,US-Equity-1000,pending
2,GM,1,46.869998931884766,LOO,1,0.0298838227783376,2025-04-03,US-Equity-1000,pending
3,MRNA,1,26.790000915527344,LOO,2,0.0298838227783376,2025-04-03,US-Equity-1000,pending
4,DLTR,-1,77.56999969482422,LOO,1,0.0298838227783376,2025-04-03,US-Equity-1000,pending
5,DAL,1,41.439998626708984,LOO,3,0.0298838227783376,2025-04-03,US-Equity-1000,pending
6,WRB,-1,70.0,LOO,2,0.0298838227783376,2025-04-03,US-Equity-1000,pending
7,CAG,-1,26.700000762939453,LOO,3,0.0298838227783376,2025-04-03,US-Equity-1000,pending
8,UAL,1,66.16000366210938,LOO,4,0.0298838227783376,2025-04-03,US-Equity-1000,pending
9,KMX,-1,82.7699966430664,LOO,4,0.0298838227783376,2025-04-03,US-Equity-1000,pending
10,ETSY,-1,50.41999816894531,LOO,5,0.0298838227783376,2025-04-03,US-Equity-1000,pending
11,LNW,1,90.01000213623047,LOO,5,0.0298838227783376,2025-04-03,US-Equity-1000,pending
12,PCVX,1,32.0099983215332,LOO,6,0.08965146833501281,2025-04-03,US-Equity-1000,pending
13,CYTK,-1,42.0099983215332,LOO,6,0.0298838227783376,2025-04-03,US-Equity-1000,pending
14,ANF,-1,83.38999938964844,LOO,7,0.0597676455566752,2025-04-03,US-Equity-1000,pending
15,CVNA,-1,226.32000732421875,LOO,8,0.0298838227783376,2025-04-03,US-Equity-1000,pending
16,STNE,1,10.479999542236328,LOO,7,0.0298838227783376,2025-04-03,US-Equity-1000,pending
17,NE,1,24.09000015258789,LOO,8,0.0298838227783376,2025-04-03,US-Equity-1000,pending
18,COOP,-1,133.55999755859375,LOO,9,0.08965146833501281,2025-04-03,US-Equity-1000,pending
19,AMR,1,124.80999755859375,LOO,9,0.0298838227783376,2025-04-03,US-Equity-1000,pending
20,FUL,-1,58.040000915527344,LOO,10,0.0298838227783376,2025-04-03,US-Equity-1000,pending
21,MOD,1,78.45999908447266,LOO,10,0.0298838227783376,2025-04-03,US-Equity-1000,pending
22,BHVN,1,22.34000015258789,LOO,11,0.0298838227783376,2025-04-03,US-Equity-1000,pending
23,AXSM,1,109.75,LOO,12,0.0298838227783376,2025-04-03,US-Equity-1000,pending
24,ADNT,1,12.390000343322754,LOO,13,0.0298838227783376,2025-04-03,US-Equity-1000,pending
25,SWTX,-1,46.52000045776367,LOO,11,0.0298838227783376,2025-04-03,US-Equity-1000,pending
26,VRRM,-1,23.309999465942383,LOO,12,0.0298838227783376,2025-04-03,US-Equity-1000,pending
27,PSN,-1,63.04999923706055,LOO,13,0.0298838227783376,2025-04-03,US-Equity-1000,pending
28,IDYA,-1,16.350000381469727,LOO,14,0.0298838227783376,2025-04-03,US-Equity-1000,pending
29,IIPR,1,55.79999923706055,LOO,14,0.0298838227783376,2025-04-03,US-Equity-1000,pending
30,CRDO,1,40.08000183105469,LOO,15,0.0298838227783376,2025-04-03,US-Equity-1000,pending
31,PRGS,-1,58.97999954223633,LOO,15,0.0597676455566752,2025-04-03,US-Equity-1000,pending
32,PRVA,1,22.360000610351562,LOO,16,0.0298838227783376,2025-04-03,US-Equity-1000,pending
33,BEAM,1,17.25,LOO,17,0.0298838227783376,2025-04-03,US-Equity-1000,pending
34,TWST,1,38.209999084472656,LOO,18,0.0298838227783376,2025-04-03,US-Equity-1000,pending
35,AIR,1,54.58000183105469,LOO,19,0.0298838227783376,2025-04-03,US-Equity-1000,pending
36,DNLI,-1,13.739999771118164,LOO,16,0.0298838227783376,2025-04-03,US-Equity-1000,pending
37,WGO,-1,35.84000015258789,LOO,17,0.0298838227783376,2025-04-03,US-Equity-1000,pending
38,VRNT,1,17.459999084472656,LOO,20,0.0597676455566752,2025-04-03,US-Equity-1000,pending
39,IMVT,-1,16.420000076293945,LOO,18,0.0298838227783376,2025-04-03,US-Equity-1000,pending
40,UPST,1,44.619998931884766,LOO,21,0.0298838227783376,2025-04-03,US-Equity-1000,pending
41,TGTX,-1,39.81999969482422,LOO,19,0.0298838227783376,2025-04-03,US-Equity-1000,pending
42,CORT,-1,89.44000244140625,LOO,20,0.0597676455566752,2025-04-03,US-Equity-1000,pending
43,SITM,1,148.52999877929688,LOO,22,0.0298838227783376,2025-04-03,US-Equity-1000,pending
44,PTCT,1,45.970001220703125,LOO,23,0.0298838227783376,2025-04-03,US-Equity-1000,pending
45,ODP,-1,14.829999923706055,LOO,21,0.0298838227783376,2025-04-03,US-Equity-1000,pending
46,CMPR,-1,47.13999938964844,LOO,22,0.0298838227783376,2025-04-03,US-Equity-1000,pending
47,THRM,1,26.280000686645508,LOO,24,0.0298838227783376,2025-04-03,US-Equity-1000,pending
48,JACK,1,26.530000686645508,LOO,25,0.0298838227783376,2025-04-03,US-Equity-1000,pending
49,VERA,-1,23.59000015258789,LOO,23,0.0298838227783376,2025-04-03,US-Equity-1000,pending
